tpr,fpr
0.298620928805783,0.0315258062792554
0.3002213982768278,0.0318739162042741
0.3018485422390567,0.0322916481142966
0.3037157566219424,0.0326575683145488
0.3054762730400918,0.0330299649785224
0.3071034170023207,0.0333894087150534
0.3089172824028381,0.0337974259294939
0.3106511243298034,0.0341147726518366
0.3121448958361119,0.0345519339530229
0.3136920163247886,0.034972904094906
0.3153191602870175,0.0353598728022525
0.3169463042492464,0.0357614135529718
0.3184934247379231,0.0361354293328756
0.3200405452265998,0.0365353509676646
0.3217477126623809,0.0368429829944253
0.3234015311157939,0.0372072840787473
0.3252153965163114,0.0376493027277246
0.326735842513804,0.0381042743041444
0.3282829630024807,0.0384378121857903
0.3297500600176051,0.0389170705011649
0.3312438315239137,0.0393169921359539
0.3328176265037744,0.0397752019442344
0.3342847235188989,0.0401767426949537
0.3357518205340233,0.040609046648349
0.3372189175491477,0.041013825630929
0.3388994104937448,0.0415125133374674
0.3404465309824215,0.0419901525369117
0.3420470004534663,0.0423787403601885
0.3435407719597749,0.0428061869657929
0.3451145669396356,0.0432935408608191
0.3465016404812078,0.0436983198433991
0.3481021099522526,0.0442682486508716
0.3496225559497453,0.0446940761405457
0.3511696764384219,0.0450842830797527
0.3526100989623623,0.045612114873037
0.3541305449598549,0.0460525144060839
0.3557043399397157,0.0465398683011102
0.3571981114460241,0.0469624575589236
0.3588519298994371,0.0473818085848764
0.360452399370482,0.0478772580595543
0.3620795433327109,0.048270703230622
0.3635199658566513,0.0487386277344844
0.3651737843100643,0.0491984566586952
0.366747579289925,0.0496631429306969
0.3684280722345221,0.05013430566642
0.3700018672143829,0.0505973728224914
0.3716290111766118,0.0510782502537964
0.3732294806476566,0.051517030670913
0.3748032756275174,0.0519865742907057
0.37632372162501,0.0524496414467772
0.3778174931313185,0.0529143277187789
0.3795513350582837,0.0534065389615961
0.3811518045293286,0.053937608986741
0.3827255995091894,0.0543747702879273
0.3842993944890501,0.0548119315891137
0.3858465149777268,0.0553899559762378
0.3876337058870602,0.0558918819146369
0.3891274773933687,0.0563598064184993
0.390567899917309,0.0568779235162016
0.3921683693883539,0.0573636582952976
0.3937955133505828,0.0578931092045121
0.3952626103657072,0.0585132306058246
0.3966496839072794,0.0590378241672482
0.3980634319400357,0.0595559412649505
0.3993971564992398,0.0600513907396283
0.4010243004614687,0.0605274108231423
0.4024913974765931,0.0610536235004962
0.4040385179652698,0.0615393582795921
0.405745685401051,0.0620477606817125
0.4071594334338072,0.0625917836343
0.4088399263784043,0.0631762844851454
0.410387046867081,0.0636571619164503
0.4118007948998373,0.064217376028341
0.4133212408973298,0.0648115915747683
0.4147083144389021,0.0655320981637606
0.4161487369628424,0.0661020269712331
0.4175358105044146,0.0665586176635833
0.4190829309930913,0.0670832112250069
0.4206033769905839,0.0675640886563118
0.4221771719704447,0.0682020203328578
0.4235642455120169,0.068739566821724
0.4250313425271413,0.0693062573973359
0.4266051375070021,0.0698454230021323
0.4279922110485742,0.0704153518096049
0.429566006028435,0.0710079482401019
0.4310597775347435,0.0715616858882712
0.4326068980234202,0.0721461867391167
0.4342607164768332,0.0726481126775158
0.4357278134919576,0.0732488046876644
0.4372749339806343,0.0737345394667603
0.4387153565045746,0.0742866579989993
0.4400490810637787,0.0749488764145001
0.4416228760436395,0.0755349963812758
0.4431966710235002,0.0762150250720101
0.4445837445650724,0.0768286700096013
0.4460508415801968,0.0773241194842792
0.4475446130865054,0.0779523364652432
0.4490650590839979,0.078417022737245
0.4504788071167542,0.0789901897765781
0.4518125316759583,0.0795811670911448
0.4535997225852917,0.0801203326959413
0.4550934940916002,0.0806918806193442
0.456667289071461,0.0814868665411312
0.4580276881218491,0.0821539423044229
0.4594681106457894,0.0827805401694566
0.4610419056256502,0.0834702835557728
0.4625356771319587,0.0839657330304507
0.4640561231294513,0.0845210897945503
0.4655232201445757,0.0852059758330756
0.4669636426685161,0.0857159973511263
0.4682973672277201,0.0863927878099999
0.4698178132252127,0.0870080518635214
0.4713916082050735,0.0876265541489036
0.4728320307290138,0.0884069680273177
0.474219104270586,0.0890659482109578
0.475526154338606,0.0897103563512251
0.4770466003360986,0.0904081953171929
0.4785670463335912,0.0910768901964149
0.4800608178398997,0.091786062973895
0.4814745658726559,0.0926360988373128
0.4828616394142281,0.093285364325371
0.4842220384646163,0.0940236811895968
0.4856624609885566,0.0946470408227699
0.487102883512497,0.0952623048762914
0.4885433060364373,0.0957901366695756
0.4901171010162981,0.0964669271284493
0.4914775000666862,0.097134002891741
0.4928645736082584,0.0977541242930535
0.4942249726586465,0.098607398388332
0.4956120462002187,0.0992955226587178
0.4968657472858705,0.0999706940016612
0.4982794953186268,0.1008353019084519
0.4999066392808557,0.1016416216417511
0.5014270852783483,0.1023475561873705
0.5028941822934727,0.103084253935666
0.5041745578703086,0.1038258090317524
0.5056950038678012,0.1044054525348069
0.5071087519005575,0.1051631987901965
0.5084158019685775,0.1058837053791888
0.5099362479660701,0.1067564088656311
0.5113233215076423,0.1076177785405612
0.5126036970844781,0.1084305747375817
0.5139640961348663,0.1092514665142538
0.5154311931499906,0.1100577862475531
0.5166848942356425,0.1109709676322534
0.5179652698124784,0.1116088993087994
0.5193256688628665,0.1121869236959235
0.520846114860359,0.1132539210940042
0.5222598628931153,0.1140715746388157
0.5235935874523193,0.114979898675725
0.5249539865027074,0.115739264047045
0.5262877110619115,0.1166605410113969
0.5277548080770359,0.1174441931216717
0.529115207127424,0.1182990863328805
0.530422257195444,0.1190001635307089
0.531755981754648,0.1198323891188933
0.5331430552962202,0.1205901353742829
0.5344501053642402,0.1215195079182864
0.5358105044146283,0.122079722030177
0.5370908799914642,0.1227953712713784
0.5383445810771159,0.1236729321056117
0.5397316546186881,0.1247107854169466
0.5411187281602603,0.1254717699041969
0.5424524527194644,0.1261501794790008
0.5438395262610366,0.1270131682698612
0.5450665528555043,0.1279635893209589
0.5465603243618128,0.1288233398799587
0.5478940489210168,0.129705758061983
0.5490944010243005,0.1305460792298189
0.5503481021099522,0.1313588754268394
0.5515751287044199,0.1321247172618806
0.55288217877244,0.1330411368784416
0.5542159033316439,0.1337697390470855
0.5554696044172958,0.1346262513742246
0.5567233055029476,0.1355216224836914
0.5581370535357038,0.1363635627674577
0.5594441036037238,0.137038734110401
0.5605644322334552,0.1378256244525364
0.5617647843367388,0.1385947045194382
0.5630451599135746,0.1394075007164588
0.5642721865080423,0.1403044909418559
0.5655258875936942,0.1412581502248142
0.5666462162234256,0.1420822802333469
0.5678999173090773,0.1430667027189814
0.5690202459388087,0.1439248341620508
0.5703806449891968,0.1448865890246607
0.5715809970924804,0.1457026234535419
0.5726746512310278,0.1464603697089315
0.573741630878391,0.1473573599343286
0.5749419829816746,0.1483207339128689
0.5763023820320627,0.1492679167321059
0.5775027341353464,0.1499430880750492
0.57870308623863,0.1506959769826479
0.5799567873242818,0.1516399215700243
0.5810771159540131,0.1526000573167039
0.5823308170396649,0.153380471195118
0.5834778201605805,0.1543584172170311
0.5844914508255755,0.1552748368335921
0.5855317559817547,0.1562074476094563
0.5867587825762224,0.1570882466755502
0.5880658326442423,0.1577893238733786
0.5891061378004214,0.1585664995199321
0.5903865133772573,0.1595395881940542
0.5916402144629092,0.1604009578689843
0.5927338686014564,0.161315758369615
0.5938008482488196,0.1622467500295488
0.594894502387367,0.163134025559364
0.5960681799994665,0.1640034908139457
0.597241857611566,0.1649522927491131
0.5985222331884019,0.1659480490462597
0.5995091893622129,0.1669049465610787
0.6006028435007602,0.1679427998724136
0.6018298700952279,0.1687458813738522
0.6030835711808797,0.1697691626418143
0.6042572487929793,0.1705722441432529
0.605484275387447,0.1715420945855144
0.6068713489290192,0.1725621376216158
0.6079650030675665,0.1735578939187624
0.6091120061884819,0.1745164105495117
0.6102323348182134,0.1754117816589785
0.611432686921497,0.1763346777392608
0.6126597135159647,0.1772446208921005
0.613780042145696,0.1783067609423902
0.6148736962842434,0.179206989399648
0.6161007228787111,0.1802318897835403
0.617061004561338,0.1812600283992934
0.6180746352263331,0.1822185450300427
0.6191682893648803,0.1830799147049727
0.6202886179946118,0.1841809135375902
0.6214356211155272,0.1852430535878799
0.6226092987276268,0.1861513776247893
0.623702952866174,0.1869528400102975
0.6248499559870896,0.1879485963074442
0.6258902611432687,0.1889783540391275
0.6270372642641842,0.1897085753237017
0.6281575928939156,0.1908468138227165
0.6291445490677265,0.1921663933059271
0.6304249246445625,0.1932366289358684
0.6315185787831097,0.1941821926391751
0.6324788604657366,0.1950451814300355
0.6336525380778362,0.1960765582776492
0.6346661687428312,0.1971613659509634
0.6356264504254582,0.1982218868853228
0.6365600576169009,0.1993471724568951
0.637547013790712,0.2002716876531076
0.6387473658939956,0.2012577292546723
0.6398143455413589,0.2022146267694913
0.6408013017151698,0.2031941919073347
0.6420016538184534,0.204193186436342
0.6430686334658167,0.2051889427334886
0.6441622876043639,0.2063028944935486
0.6452025927605431,0.2074217036013995
0.64616287444317,0.2083737437684275
0.647176505108165,0.2093873103408077
0.6483235082290806,0.2105417399991256
0.6494438368588119,0.2115407345281329
0.6504041185414389,0.2124247718260875
0.651471098188802,0.2133152855877633
0.6525647523273493,0.2142721831025823
0.6536584064658967,0.2152161276899587
0.6546987116220758,0.2162070266393144
0.6557923657606232,0.2173792665728658
0.6567259729520659,0.218347497899197
0.657739603617061,0.2192946807184341
0.6586732108085038,0.2202418635376711
0.6595534690175785,0.2211372346471379
0.6605137507002053,0.2220989895097478
0.6616340793299368,0.2234428557319132
0.6627277334684841,0.2245179487096455
0.6638480620982155,0.2254149389350427
0.6648350182720265,0.2264641260578898
0.6659553469017578,0.2275149322966673
0.6670223265491211,0.2285657385354448
0.6682226786524047,0.2297590269760905
0.6692896582997679,0.2309652683441787
0.6701699165088426,0.2318233997872481
0.6711568726826536,0.2329227795039352
0.6721705033476486,0.2339298696125941
0.673264157486196,0.2348721950840402
0.6741977646776388,0.2360233865104975
0.6750513483955294,0.236952759054501
0.675931606604604,0.2380553770030488
0.6769452372695991,0.2390365612568225
0.6778521699698579,0.240365855435615
0.6787591026701165,0.2414992365868388
0.6797193843527435,0.2424707061450307
0.6808663874736589,0.2432867405739118
0.6817733201739177,0.2443181174215255
0.6827336018565446,0.2453138737186721
0.6837472325215397,0.2464197298990805
0.6847075142041665,0.247587112484841
0.6856677958867935,0.2487480186068802
0.6869748459548134,0.2497065352376295
0.6878817786550722,0.2509451589243241
0.6889754327936195,0.2518971990913521
0.6899090399850623,0.2528945745044291
0.6910293686147937,0.2541153879158901
0.6918829523326843,0.2553831556893305
0.6929232574888634,0.2563837693342681
0.6939635626450426,0.2572613301685014
0.6948971698364854,0.2582506100019267
0.6958574515191123,0.2596657173250262
0.6967910587105551,0.2607634779257829
0.6976446424284457,0.2619470516708467
0.6985782496198885,0.2629849049821816
0.6995652057936995,0.2640778082351474
0.7006321854410628,0.2650460395614786
0.7015391181413214,0.2660013179603673
0.7025794232975006,0.2670165036486777
0.7035397049801275,0.268334464015958
0.7045800101363067,0.269519656876952
0.705380244871829,0.270557510188287
0.7064205500280082,0.2716471752093922
0.7073808317106351,0.2726639800136329
0.7082610899197098,0.2736710701222918
0.7091146736376004,0.2748076895053762
0.7100749553202272,0.2761580321912629
0.7110352370028542,0.2772315060530649
0.7118354717383766,0.2782353579298631
0.7126890554562672,0.2795500800652827
0.7135159646829736,0.2806526980138304
0.7146362933127051,0.2819350378306437
0.7153031555923071,0.2829194603162781
0.716263437274934,0.2839346460045885
0.7170369975192723,0.2847895392157974
0.7179439302195311,0.2861479774813356
0.7188508629197898,0.2874999392831526
0.7198111446024167,0.2887418012017078
0.7206113793379392,0.2896420296589656
0.7214649630558297,0.2907187417526282
0.7224252447384566,0.2919767948304866
0.7233855264210836,0.2931911317782265
0.7242924591213422,0.2942435571329342
0.7251727173304169,0.2951988355318229
0.7259996265571235,0.2963937430883989
0.7268798847661981,0.2979383796859239
0.7275734215369842,0.2992466253576222
0.7284003307636907,0.3004431520301285
0.7291472165168449,0.3013466187192469
0.7299741257435515,0.3027665833901373
0.7307743604790738,0.3040748290618356
0.7316012697057803,0.3054721261097016
0.7325082024060391,0.3065051220732455
0.733468484088666,0.30764174145633
0.7342420443330043,0.3089597018236102
0.7352023260156313,0.3102970915820544
0.73610925871589,0.3113916139509505
0.7370695403985169,0.312280508596696
0.7380031475899598,0.3133815074293134
0.7388567313078503,0.314624988463799
0.7396036170610045,0.3158830415416574
0.7404572007788951,0.3172398606912653
0.7413374589879698,0.318585346029361
0.7421643682146764,0.319699297789421
0.7430179519325669,0.3210302110841438
0.7439515591240097,0.3224420801753826
0.7447784683507163,0.3238588066144124
0.7454453306303183,0.3249484716355176
0.7461121929099203,0.3260883292504626
0.7468324041718905,0.3273123808937844
0.7478193603457014,0.328698344130138
0.7488863399930646,0.3299175384256688
0.7496332257462189,0.3309553917370038
0.7504868094641095,0.3321745860325345
0.7513670676731842,0.3333921612121349
0.7523006748646269,0.3348364126219801
0.7532076075648857,0.3359001717882002
0.7541145402651445,0.3368684031145314
0.754968123983035,0.3380811209463408
0.7556883352450052,0.3392193594453556
0.7564618954893435,0.3404903654506566
0.7570754087865774,0.3421580548588859
0.7577422710661794,0.3435504945589609
0.75859585478407,0.3446919712898363
0.7594761129931447,0.3459192611650187
0.7604097201845875,0.3472388406482292
0.7611566059377417,0.3485908024500462
0.7619301661820801,0.3499832421501211
0.7627037264264184,0.3510810027508779
0.7636106591266771,0.3526839275218945
0.7643041958974632,0.3540180790484779
0.7652378030889061,0.3549685000995756
0.7660380378244285,0.3564192279731421
0.7666515511216624,0.357695091326234
0.7674517858571848,0.3589952414182807
0.7684387420309957,0.360277581235094
0.7692389767665182,0.3618011693255248
0.770199258449145,0.3632340869238578
0.7707860972551949,0.3644840444220646
0.7716130064819013,0.3656886666742225
0.7724399157086078,0.3668770977670772
0.7731067779882099,0.3684023049734384
0.7738803382325482,0.3696943594858335
0.7746272239857025,0.3709006008539217
0.7755875056683293,0.3722736111628328
0.7763877404038518,0.3736854802540716
0.7772146496305583,0.3751847816055477
0.7779348608925285,0.3764201670603816
0.7786550721544987,0.3777413656595226
0.7794019579076529,0.3788860806222586
0.7801755181519913,0.3801052749177894
0.7809757528875136,0.3817988701809038
0.781749313131852,0.3830277791720164
0.7825228733761903,0.3843538351189483
0.7832697591293446,0.3861704831927671
0.7839366214089466,0.3877394065292469
0.7846835071621009,0.3889845066796628
0.7851903224945984,0.3904465683647415
0.7858305102830163,0.3916333803416658
0.786390674597882,0.3929594362885977
0.7871642348422204,0.3943356848293695
0.7879911440689269,0.395417254270823
0.7886046573661607,0.3967837881160129
0.7894048921016832,0.3980871764399202
0.7901251033636534,0.3995573337046506
0.7907652911520713,0.4010307292012415
0.7914855024140415,0.4023098307861941
0.792339086131932,0.4034836898356759
0.7930859718850863,0.4047563149569072
0.7940195790765291,0.4060726562082571
0.7948198138120516,0.4075233840818236
0.7955133505828377,0.4086421931896746
0.796286910827176,0.4101107313384746
0.796980447597962,0.4117152752254214
0.7977006588599322,0.4129053254342064
0.7985008935954546,0.4143301474528877
0.7992477793486089,0.4158213532247122
0.799941316119395,0.4170858827662919
0.8006882018725493,0.4188199559276643
0.8013817386433354,0.4203208763950707
0.8022086478700419,0.4219658981802756
0.8027954866760917,0.4231316616501058
0.8035156979380619,0.4248446863043841
0.8041825602176639,0.4263731317426059
0.8050361439355544,0.427867575746291
0.8058097041798927,0.4292843021853207
0.8063965429859425,0.4306718845376048
0.8070100562831763,0.4319671772818605
0.8077836165275147,0.4334438110103121
0.8083704553335646,0.435048354897259
0.8091706900690869,0.4363873637716334
0.8097842033663208,0.4377571358486839
0.8106377870842114,0.4390184271584029
0.811171276907893,0.4406634489436078
0.8119181626610472,0.4418761667754173
0.8125583504494652,0.4433107034896805
0.8131985382378831,0.4445946624224241
0.8139454239910374,0.445753949428533
0.8146122862706394,0.447136674433026
0.8152257995678732,0.4485728302632197
0.8159726853210275,0.4500413684120197
0.8165595241270773,0.4514338081120946
0.8173064098802315,0.4526481450598344
0.8178932486862813,0.45424621248306
0.8186668089306196,0.4558345652107036
0.8193069967190376,0.4573192945188068
0.8202139294192963,0.4587894517835371
0.8208807916988984,0.4604037103660659
0.8215209794873163,0.4618333897325382
0.8223212142228387,0.4632468779397073
0.8232281469230974,0.4646409367557126
0.8238950092026994,0.4657548885157726
0.8245085224999333,0.4673027633451583
0.8251220357971671,0.4688975925365232
0.8258155725679532,0.4702398396427583
0.8264290858651872,0.4716857101685338
0.827042599162421,0.473129961578379
0.8279495318626797,0.4750081360575499
0.8285363706687295,0.4766515387268243
0.8291232094747792,0.4779452123551498
0.8299234442103017,0.4791206905205619
0.8305369575075355,0.480696090320763
0.8312038197871375,0.4822763474687551
0.8318706820667395,0.4835311623147529
0.8324575208727893,0.4851405635494907
0.8330710341700233,0.4864957635831683
0.8337912454319933,0.4877327681539325
0.8342447117821228,0.4895235103728662
0.8350716210088293,0.4913401584466849
0.8359252047267198,0.4925318277714002
0.8365653925151377,0.4941477054698593
0.8372589292859238,0.4955935759956348
0.8378457680919736,0.4971365934772295
0.8383792579156553,0.4985711301914928
0.8392328416335458,0.500217771092628
0.8398730294219637,0.5017186915600343
0.840619915175118,0.5035288631701318
0.8412067539811678,0.5051091203181239
0.8421403611726106,0.5067266171325133
0.8427805489610286,0.5085367887426108
0.8432873642935261,0.5101202841224635
0.8440875990290485,0.5116681589518491
0.8446477633439142,0.513182032346698
0.8453413001147003,0.5150083951160987
0.845901464429566,0.516726277118168
0.8464349542532477,0.5179244229066046
0.8471818400064018,0.5193670552005194
0.847902051268372,0.5210897945503796
0.848568913547974,0.5227720560019818
0.8493424737923124,0.5243927910482319
0.8500626850542826,0.525756086661561
0.8506228493691483,0.5272634835926887
0.851209688175198,0.5289133627256846
0.8519298994371682,0.5300839835433057
0.8526501106991384,0.5313760380557008
0.8533703219611086,0.5326923793070507
0.8540105097495265,0.5341916806585268
0.8545973485555763,0.5356666952710482
0.855157512870442,0.5370769452463566
0.8558243751500441,0.5389016888998269
0.8566246098855664,0.5409725381747058
0.857131425218064,0.5422888794260557
0.85782496198885,0.5439727599935883
0.8582784283389794,0.5455886376920474
0.8588652671450292,0.5470863199275932
0.8592387100216063,0.5484674258161558
0.8598255488276562,0.5498890096029766
0.8606257835631785,0.551618225416558
0.8611325988956761,0.5530333327396575
0.861772786684094,0.5543642460343803
0.8623862999813279,0.5564075703384438
0.8631065112432981,0.5581286905723737
0.8638000480140842,0.5593171216652284
0.864413561311318,0.5609249037840358
0.8652404705380244,0.5624371580629545
0.865747285870522,0.5638360742267507
0.8663341246765718,0.5653288991145055
0.8668409400090693,0.5668508680890061
0.8676945237269599,0.5683015959625726
0.8684947584624824,0.5697798488069544
0.8693483421803729,0.5717535511260142
0.8700952279335271,0.5731184658552737
0.8705753687748407,0.5743635660056896
0.8711088585985223,0.5759211555306571
0.8717757208781243,0.5774560774326003
0.8723092107018059,0.5790816698266412
0.8731094454373283,0.5807477401189403
0.8736962842433781,0.5822923767164653
0.8744698444877164,0.5840491175008622
0.8752700792232389,0.5856860437064154
0.876016964976393,0.5874152595199968
0.8767371762383632,0.5892383840575369
0.8775640854650697,0.5906648251921486
0.8784443436741444,0.5919147826903554
0.8792179039184828,0.5932991268107788
0.8798580917069007,0.5947547120321363
0.8804182560217664,0.596526024859906
0.8812451652484729,0.5978698910820713
0.8817786550721545,0.5994161467955267
0.8823654938782043,0.601012595102822
0.8829790071754381,0.6028162902491981
0.8835658459814879,0.6048434233939585
0.884259382752274,0.6067798860466208
0.884926245031876,0.6086094870478821
0.8855130838379258,0.6100343090665635
0.8861265971351596,0.6120614422113237
0.8868734828883139,0.6137712286337415
0.8874869961855477,0.6151021419284642
0.8881805329563338,0.6166629696852924
0.8886873482888313,0.6183905663829435
0.8892741870948812,0.6200873998779186
0.8900477473392195,0.621912143531389
0.8907946330923737,0.6239635634151041
0.891541518845528,0.6254984853170472
0.8923684280722345,0.6270609321898057
0.8931153138253888,0.6286314746422158
0.8937021526314386,0.6303412610646335
0.8944490383845928,0.6319296137922772
0.8950892261730108,0.6337090221996985
0.8955960415055083,0.6356163407656151
0.896182880311558,0.6370929744940668
0.8969297660647123,0.6390553430016143
0.8975966283443143,0.64126219801464
0.89815679265918,0.6429201727272874
0.8988503294299661,0.6448339677569254
0.899490517218384,0.6462523133118855
0.8999173090773294,0.6479005733289509
0.9006108458481155,0.649709125823118
0.9011443356717972,0.65189655144498
0.9017311744778468,0.6540613094438175
0.9025314092133692,0.6559912956327586
0.9032782949665236,0.6578144201702986
0.9039451572461256,0.6595403977520194
0.9046386940169115,0.6611319887115238
0.9053322307876978,0.663280555551058
0.906052442049668,0.6653206416232609
0.906692629838086,0.6669154708146258
0.9072527941529516,0.6687321188884445
0.908053028888474,0.6708677328005362
0.908666542185708,0.6725645662955113
0.909386753447678,0.6742063498488555
0.9101603136920164,0.6762108153705914
0.91077382698925,0.6780922280816228
0.911414014777668,0.6801808876317353
0.912054202566086,0.6820590621109062
0.9128544373016084,0.6839534277493803
0.9136546720371308,0.686210475356246
0.9143748832991012,0.6879477867494791
0.915015071087519,0.6895393777089833
0.9158419803142256,0.6916604195777022
0.9164021446290912,0.6936308836649013
0.9171223558910614,0.69544753173872
0.917975939608952,0.697630100012791
0.9185361039238176,0.6998401932576774
0.9191762917122356,0.7023287744425789
0.9197631305182854,0.7043170488050114
0.92064338872736,0.7067602947438639
0.9214436234628824,0.7089007660037466
0.9222171837072208,0.710877706554667
0.9230707674251114,0.7131460879730449
0.923897676651818,0.7149433066556998
0.92456453893142,0.7167712885410308
0.9253914481581264,0.7191659610019737
0.9261650084024649,0.7212983366822048
0.9267785216996984,0.7238209193016429
0.9276854543999572,0.7254659410868478
0.928245618714823,0.727336019986367
0.9287257595561365,0.7286232171509712
0.9294993198004748,0.7307620692949236
0.9303529035183654,0.7326289099625822
0.9309397423244152,0.7344682256594255
0.9317399770599376,0.7365601234413985
0.9323534903571714,0.7391280413068856
0.9330203526367734,0.741383469797821
0.9337138894075596,0.7434786058116547
0.9344607751607138,0.7456142197237464
0.9351543119315,0.7478615526350302
0.9359545466670224,0.7503549911677226
0.9368348048760968,0.7524663183408595
0.9376617141028036,0.7547784158893561
0.9383819253647736,0.7571666118865777
0.939182160100296,0.7601490234302266
0.9399290458534504,0.7622781608785971
0.9405959081330524,0.7648509360918752
0.941182746939102,0.7672391320890967
0.9419029582010724,0.7698313366935386
0.9426231694630424,0.7722098179951783
0.9429432633572514,0.7741819011983077
0.9432633572514604,0.7755743408983826
0.9439302195310624,0.7770185923082279
0.9443303368988236,0.778629612658896
0.9449438501960576,0.7802584432847977
0.9453973165461868,0.7820750913586164
0.9459574808610526,0.7835695353623015
0.9466243431406546,0.78528417913251
0.9471578329643362,0.7869551067726
0.947798020752754,0.7884430743125639
0.9482248126116994,0.7899488521277612
0.9486782789618288,0.7915274901598229
0.9492651177678786,0.7928567843386154
