tpr,fpr
0.4972547584187408,0.0885129620860243
0.5029282576866764,0.0897220179141772
0.5092423133235725,0.0911124321165529
0.5145497803806734,0.0922056200945078
0.5203147877013177,0.0933391099334011
0.5262628111273792,0.0944524488418252
0.5312957540263543,0.0957219574613857
0.5374267935578331,0.0969410887547732
0.54300878477306,0.0983718048180874
0.5483162518301611,0.099742068089994
0.5539897510980967,0.100820142870097
0.5596632503660323,0.1021954438746209
0.5652452415812591,0.1034347260984775
0.5711932650073206,0.1047546120442111
0.576409224011713,0.1065027052624155
0.5818081991215227,0.1079837986519027
0.5871156661786238,0.1096260994851437
0.5926976573938506,0.1113590795054961
0.5978221083455344,0.1133489838893311
0.6033125915080527,0.1147494735569415
0.6087115666178624,0.1161146990962307
0.6135614934114202,0.1176512075445083
0.6191434846266471,0.1197116401849855
0.6239019033674963,0.1216410917774128
0.6286603221083455,0.1237770904071495
0.633876281112738,0.1257821079888363
0.638909224011713,0.1278828424902519
0.6440336749633968,0.129857633676235
0.6488836017569546,0.1318021984665142
0.6540080527086384,0.133973461224572
0.6586749633967789,0.1359885542714934
0.6633418740849195,0.1379784586553284
0.6683748169838946,0.1405527400227705
0.6731332357247438,0.1431925119142376
0.6782576866764275,0.1456106235705433
0.6833821376281113,0.1478725655157126
0.6884150805270863,0.150184884787055
0.6931734992679356,0.1525979587107434
0.6980234260614934,0.1550009571691973
0.702690336749634,0.1575047102799971
0.7076317715959004,0.1601747085671681
0.7131222547584187,0.1634139706400943
0.7180636896046853,0.1663157046276611
0.7227306002928258,0.1690562311714743
0.7274890190336749,0.1718169086457567
0.731789897510981,0.1748798500770773
0.736822840409956,0.1775901502251866
0.741398243045388,0.1806279029934207
0.7460651537335286,0.1838470141358777
0.7506405563689604,0.1863003899205045
0.7552159590043924,0.1893230294908867
0.7598828696925329,0.1929602724405799
0.7646412884333821,0.1955849311341951
0.7692166910688141,0.1988393064049732
0.77351756954612,0.2016755498685151
0.7776354319180088,0.2060583772455693
0.782119326500732,0.2090356772223957
0.786694729136164,0.211861845220703
0.7909040995607614,0.2152875034004695
0.7953879941434846,0.2183252561687036
0.8001464128843339,0.2218415935355815
0.8044472913616398,0.2259574210839185
0.8087481698389458,0.2301941542150709
0.8132320644216691,0.2339019254214063
0.8172584187408491,0.2373326213337901
0.8219253294289898,0.2418162033631903
0.8262262079062958,0.2448539561314243
0.830710102489019,0.2482745765785735
0.8351024890190337,0.252430705987849
0.8393118594436311,0.2564205902207534
0.8435212298682284,0.2607731912021037
0.8480051244509517,0.2651560185791579
0.8524890190336749,0.2696396006085581
0.8568814055636896,0.2748133520065289
0.861090775988287,0.2802440277679822
0.8656661786237189,0.2843044402575289
0.8698755490483162,0.2901582855588356
0.8734443631039531,0.2940272642089248
0.8774707174231332,0.2995486191574896
0.8818631039531479,0.3051354646300793
0.885889458272328,0.3106769705091132
0.8895497803806734,0.3158759105701705
0.8931185944363104,0.3223242083203192
0.8969619326500732,0.3276591671620437
0.9005307467057101,0.3335533143242889
0.9046486090775988,0.3395734048019667
0.908400439238653,0.3461476458675479
0.9115117130307469,0.3528881321095001
0.9149890190336748,0.3606865422010861
0.918283308931186,0.3673867265820999
0.9222181551976574,0.3737644960756063
0.9260614934114202,0.3820011889048977
0.9297218155197656,0.3894822218415935
0.9331076134699854,0.397985914499602
0.9365849194729136,0.4080361910711227
0.93951317715959,0.4179957884555319
0.9426244509516838,0.4254314817986721
0.945095168374817,0.4347815135363875
0.948114934114202,0.4440408660869915
0.951409224011713,0.455597424711086
0.9538799414348462,0.4650482111011476
0.9563506588579797,0.4780203725907044
0.95900439238653,0.4909018548931497
0.9612005856515372,0.5036070165539894
0.9644033674963396,0.5152693675630472
0.9666910688140556,0.5303573767518716
0.9691617862371888,0.5436670663267876
0.9711749633967788,0.5550170779135727
0.9737371888726208,0.5697524458191857
0.976207906295754,0.5847951154144543
0.9786786237188873,0.600653897693726
0.9815153733528552,0.6179333205710774
0.9837115666178624,0.635167403854873
0.9857247437774525,0.6554342021742854
0.9880124450951684,0.6770309619046659
0.9902086383601756,0.6973934771438071
0.9927708638360176,0.713171655701202
0.9950585651537336,0.7427935234909472
0.9962481698389458,0.7660829613807417
0.9968887262079064,0.787110457325367
0.9976207906295754,0.8122084412247735
0.9985358711566618,0.8359210486544216
0.9988103953147875,0.8597747125973542
0.9992679355783308,0.8995929512045219
0.9998169838945828,0.9429829422373578
