epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.02689969912171364,0.15839442610740662,0.4049755036830902,0.015203308314085007,0.024338625371456146,1.3920443058013916
1,0.047142621129751205,0.07916666567325592,0.30758172273635864,0.011372910812497139,0.0,2.369250535964966
