tpr,fpr
0.32409506788658,0.0109889398190799
0.3265224465843314,0.0111298029050178
0.3294833151057643,0.01129333361398
0.3324975326095655,0.0114520069751514
0.3347915388513964,0.0116074421044621
0.3378057563551975,0.0117580198859818
0.3410600442796553,0.0118972638559893
0.3434607484862226,0.0120672710286729
0.3460481741310784,0.012214610578332
0.3488223212142228,0.0123489972005485
0.3516498172797354,0.012528719068814
0.354183893942223,0.0126792968503337
0.3571714369548401,0.0128493040230173
0.3594120942143028,0.0130419788187254
0.3615460535090293,0.0131876992524541
0.3640801301715169,0.0133819931640925
0.3666675558163728,0.0135552385686367
0.3691482834964923,0.0137284839731809
0.371362266264771,0.0139276352326102
0.3739496919096268,0.0140992615212241
0.3765904665368508,0.0142514584186742
0.378964496252234,0.0144425140984519
0.3815785963882739,0.014625474198578
0.3844594414361546,0.0148181489942861
0.3870735415721945,0.0150156811377851
0.3891541518845528,0.0152099750494235
0.3919549734588812,0.015389696917689
0.394195630718344,0.0155516085107209
0.3966763583984635,0.0157280921471258
0.3986502707460855,0.0159191478269035
0.400810904531996,0.0161085843907509
0.403104910773827,0.0163044974183196
0.4055589639627624,0.0164923148662367
0.4079063191869615,0.0167125146327602
0.4102269999199765,0.0169116658921895
0.4122809357411507,0.0170573863259183
0.4144148950358772,0.0172549184694173
0.4167355757688922,0.0174394976854737
0.419002907519539,0.0176694121475791
0.4214036117261063,0.0178718016388691
0.4235108965296487,0.0180677146664378
0.4254581343860866,0.0182846762011006
0.4277254661367334,0.0185226862428576
0.4299661233961962,0.0187461242412417
0.4317266398143455,0.0189274652254376
0.4340206460561764,0.0191428076441701
0.436181279842087,0.019354911831042
0.4382085411720771,0.0195734924816351
0.4405558963962762,0.0197742628569948
0.4424231107791619,0.019983128812006
0.4442103016884953,0.0202033285785295
0.4461842140361172,0.0204332430406349
0.447758009015978,0.0206631575027403
0.4498652938195204,0.0208963101967063
0.4521326255701672,0.0211035570357873
0.4538931419883166,0.021335090613823
0.4560537757742271,0.021568243307789
0.4582677585425058,0.0217965386539641
0.460641788257889,0.0220653118983972
0.4628024220437995,0.0223405616065515
0.4647496599002374,0.0225704760686569
0.4666702232654912,0.0227971522989017
0.4685107631571927,0.0230545917318225
0.470244605084158,0.0232828870779976
0.4724052388700686,0.0234690854099844
0.474219104270586,0.0236925234083685
0.4760329696711035,0.0239208187545436
0.478193603457014,0.0241653052600219
0.4802475392781882,0.024383885910615
0.4824348475552829,0.0246494209231875
0.4842753874469844,0.0248680015737806
0.4862759742857905,0.0251011542677467
0.4883565845981488,0.0253796422077617
0.4903038224545867,0.0256273669451006
0.4924644562404972,0.0259220460444188
0.494385019605751,0.0261471031587332
0.4963322574621889,0.0264077808235147
0.4980394248979701,0.0266538864449233
0.500013337245592,0.0269339935008686
0.5020672730667662,0.027209243209023
0.5037210915201793,0.0274812546853167
0.5055883059030649,0.0277435514660285
0.5073221478300302,0.0280333732175557
0.5088959428098909,0.0283523390558287
0.5106297847368562,0.0287166401401506
0.5124436501373736,0.0290016045438869
0.5143108645202593,0.0293254277299508
0.5161780789031449,0.0296184877133387
0.5183387126890554,0.0298840227259112
0.5200992291072047,0.0301641297818565
0.521806396542986,0.0304086162873347
0.5237002854170557,0.0307259630096774
0.5253274293792846,0.0309736877470163
0.5269812478326976,0.0312797006578468
0.5285283683213743,0.0315840944527469
0.5306089786337326,0.031924108798114
0.53242284403425,0.03220745408592
0.5345301288377924,0.0325409919675658
0.536370668729494,0.0328421475306053
0.5379711382005389,0.0332339735857427
0.5395716076715836,0.0335302718009912
0.5411187281602603,0.0338719052622886
0.5427992211048575,0.0342345872306803
0.5445597375230068,0.034582697155699
0.546320253941156,0.0349291879647874
0.5478940489210168,0.035291869933179
0.549627890847982,0.0356237886988946
0.5512817093013951,0.0359119913344915
0.5528555042812558,0.0363070556214895
0.5546160206994052,0.0367150728359301
0.5562965136440022,0.0371052797751371
0.5578969831150471,0.0375262499170203
0.5596308250420123,0.0378646451464571
0.5611512710395049,0.038152847782054
0.5628851129664701,0.038552769416843
0.5646989783669877,0.0389397381241894
0.5664061458027688,0.0392651804261836
0.5680332897649978,0.0396181476989934
0.5695804102536745,0.039980829667385
0.5713409266718238,0.0403920851136862
0.5728080236869482,0.040735337690914
0.5743551441756248,0.0411223063982604
0.576062311611406,0.0415335618445616
0.5776894555736349,0.0419448172908628
0.5793432740270479,0.042315594838906
0.5810771159540131,0.0426637047639248
0.5827842833897944,0.0430992469491808
0.5844647763343914,0.0435185979751336
0.5860385713142522,0.0439088049143406
0.587612366294113,0.0443200603606418
0.5891594867827896,0.0448624641972989
0.5907332817626504,0.0452429564409241
0.592280402251327,0.0456444971916434
0.593907546213556,0.0460460379423627
0.5953212942463123,0.046447578693082
0.5967350422790685,0.0468588341393832
0.5981487903118248,0.0472927572087089
0.5995892128357652,0.0477995404948989
0.6011096588332577,0.048144412188057
0.602523406866014,0.0486463381264561
0.6040438528635066,0.0491547405285765
0.6054576008962629,0.0495546621633655
0.6069780468937555,0.0500403969424614
0.6083917949265117,0.0505714669676063
0.6098855664328203,0.0511365384272879
0.6113259889567606,0.051714562814412
0.6127930859718851,0.0521857255501351
0.6142868574781936,0.0526730794451613
0.6156739310197658,0.0532187215136791
0.6171943770172584,0.0537416959591723
0.6185814505588306,0.0542047631152438
0.6200752220651391,0.0546451626482907
0.6215689935714476,0.0550612754423829
0.6229293926218358,0.055644157177298
0.6244231641281442,0.0561493213475578
0.6258902611432687,0.0567014398797968
0.6273040091760249,0.0572017467022656
0.6288778041558857,0.0577473887707833
0.6301581797327216,0.0584322748093086
0.6315719277654779,0.0588937228494497
0.6330923737629705,0.0594992722073893
0.6344794473045426,0.0600562480874193
0.6359998933020352,0.0606537018657072
0.637547013790712,0.0612641085714378
0.6389074128411001,0.0618307991470497
0.6404011843474086,0.0625221616492962
0.6418149323801648,0.0629884670372283
0.6433353783776574,0.0635292517579551
0.6447491264104137,0.0642141377964803
0.6461095254608018,0.0647209210826704
0.6475499479847422,0.0653458998317738
0.6488569980527621,0.0659271624507586
0.6502173971031503,0.06659261909812
0.651471098188802,0.0671916919923383
0.6528048227480061,0.067747048756438
0.6543786177278669,0.0684141245197297
0.6558457147429912,0.0690293885732512
0.6572327882845634,0.0695750306417689
0.658726559790872,0.0702388681732
0.6601936568059964,0.0711115716596424
0.6615540558563845,0.0718450311760772
0.6629144549067727,0.0725882053880939
0.6644615753954494,0.0734414794833724
0.6657952999546534,0.0742704668396962
0.6672090479874097,0.0749423999507788
0.6685961215289818,0.075632143337095
0.6699298460881858,0.0763137911437596
0.6712102216650218,0.0770796329788009
0.6725172717330417,0.0777952822200022
0.6738243218010617,0.0784607388673636
0.6750246739043453,0.079161816065192
0.6762783749899971,0.0798305109444141
0.6776120995492011,0.0805736851564308
0.6789458241084051,0.0813460034551934
0.6803062231587933,0.0820713673919766
0.6814532262797087,0.0828048269084114
0.6826002294006241,0.0836678156992718
0.6839072794686442,0.0845048986352471
0.6852143295366641,0.0854974167005331
0.6865747285870522,0.0862098277098738
0.6880151511109925,0.0871311046742257
0.6893488756701965,0.0879600920305494
0.6905759022646643,0.0886336442575624
0.6919096268238684,0.0893120538323664
0.6932166768918883,0.0902786660427673
0.6944170289951719,0.0910234593707144
0.6957240790631919,0.0918492084951774
0.6970044546400277,0.0927300075612714
0.6982848302168636,0.093447275918403
0.6994851823201472,0.0942843588543783
0.7007655578969831,0.0951117270947717
0.7021526314385553,0.0962726332168109
0.7035130304889434,0.0973622982379161
0.7047934060657793,0.0981589032756334
0.7061004561337992,0.0990494170373093
0.707354157219451,0.099985266045034
0.7086078583051029,0.1008790180385705
0.7099149083731228,0.1020140183057247
0.7112219584411428,0.1029450099656585
0.7123956360532423,0.1039504809583871
0.7136760116300782,0.1047470859961044
0.7149030382245458,0.1058804671473282
0.7163167862573021,0.1068535558214503
0.7176238363253221,0.1079124576398794
0.7188241884286057,0.1086847759386419
0.7201845874789938,0.1095850043958997
0.7213849395822775,0.1103605609265229
0.7226653151591134,0.111176595355404
0.7239456907359492,0.1118015741045074
0.7251193683480488,0.1128248553724695
0.7264264184160687,0.1136878441633299
0.7277067939929046,0.1146495990259398
0.7290138440609245,0.1157052626125083
0.7304275920936808,0.1167787364743103
0.7317079676705167,0.117764778075875
0.7329616687561685,0.1186633874172024
0.7342687188241884,0.1196267613957427
0.735442396436288,0.120661376475217
0.736749446504308,0.1216684665838758
0.7379764730987757,0.1226593655332315
0.7391501507108752,0.123755507018058
0.7405905732348156,0.124697832489504
0.7417909253380992,0.1256806358592081
0.743071300914935,0.1264513350420403
0.7441916295446664,0.1273499443833678
0.745365307156766,0.128277697811441
0.7465389847688655,0.1292426909059115
0.74800608178399,0.1301623487543331
0.7493131318520099,0.1310917212983366
0.7505134839552936,0.1319174704227997
0.7517671850409453,0.1328371282712213
0.7529675371442289,0.1337179273373152
0.7541678892475127,0.1347039689388799
0.7554482648243485,0.1357450604820755
0.7565419189628958,0.1366987197650339
0.7578222945397316,0.1376523790479922
0.7588359252047268,0.1384344120423366
0.7600629517991945,0.1396438916422854
0.7613966763583985,0.1404939275057033
0.7626770519352344,0.1413763456877275
0.7639307530208861,0.1423769593326651
0.7651311051241697,0.1434552905422581
0.7664648296833738,0.1443846630862616
0.7677185307690256,0.1453383223692199
0.768865533889941,0.1464037006513703
0.7700125370108565,0.1472456409351366
0.7713195870788765,0.148068151827739
0.7725999626557123,0.1493407769489703
0.7739070127237323,0.1503818684921659
0.7749473178799114,0.15131447926803
0.7760943210008269,0.152149943088075
0.7770812771746379,0.15333999329686
0.7782549547867375,0.1543098437391215
0.7793219344341007,0.15556789681698
0.7804689375550161,0.1566267986354091
0.7816692896582997,0.1574655006873147
0.7827629437968471,0.1585098304623709
0.7838832724265785,0.1596027337153367
0.7849769265651257,0.1605693459257376
0.7861772786684094,0.1616897741495188
0.7874043052628771,0.16286039496714
0.7884979594014244,0.1641864509140718
0.7896182880311559,0.1655303171362372
0.7908186401344395,0.1669227568363122
0.7918856197818026,0.1680448041760238
0.7928459014644296,0.1690875148351497
0.7938862066206087,0.1700525079296202
0.7950332097415241,0.1714238991226011
0.7961802128624397,0.1725508038101036
0.7972205180186188,0.1736987570047003
0.798260823174798,0.1748094705328996
0.7994345007868975,0.1763605835941459
0.8006348528901811,0.1774049133692021
0.8017018325375443,0.1785706768390323
0.8027954866760917,0.1797396785407232
0.8039958387793753,0.1808924890831108
0.805222865373843,0.1821473039291086
0.806209821547654,0.1830394368067148
0.8073301501773854,0.1844901646802812
0.8083437808423805,0.1854875400933582
0.8094374349809277,0.1868621695181996
0.8103176931900024,0.188210893088156
0.811491370802102,0.1894657079341538
0.8126650484142015,0.1907043316208483
0.8136786790791966,0.1915948453825242
0.8146389607618235,0.1927897529391002
0.8157326149003707,0.1941983837984783
0.8168796180212863,0.1954434839488942
0.8180266211422017,0.1967355384612893
0.8189602283336446,0.1978041549753003
0.8201339059457441,0.1988565803300082
0.8212275600842914,0.2001081569441453
0.8222411907492865,0.2012625866024633
0.8233615193790178,0.2023797765943839
0.824401824535197,0.203631353208521
0.8253087572354557,0.2044959611153118
0.8264290858651872,0.2058964963950383
0.8275494144949185,0.2070363540099834
0.8284563471951772,0.2083122173630754
0.8294966523513564,0.2095735086727944
0.8305369575075355,0.2108283235187922
0.831657286137267,0.2121365691904906
0.8326175678198938,0.2135646294410326
0.8337912454319933,0.2147903002002846
0.8349382485529089,0.2159269195833691
0.8358718557443516,0.217435935630427
0.8369921843740831,0.218630843187003
0.8380058150390781,0.2197577478745055
0.8390994691776255,0.2212424771826087
0.8402197978073568,0.2223515715948777
0.8412601029635359,0.2232841823707419
0.8423537571020833,0.2246879558823291
0.8435274347141828,0.2262892615374153
0.8446210888527301,0.2274275000364301
0.8456613940089093,0.2285560238398629
0.8464616287444316,0.2299436061921469
0.847555282882979,0.231321473848849
0.8484088666008696,0.2328563957507921
0.8493691482834965,0.2343233147836618
0.8506495238603323,0.2357303265271096
0.8516364800341434,0.2370369530828777
0.8525700872255861,0.2388859834753028
0.8534770199258449,0.2402104203063043
0.8543039291525514,0.241712959889641
0.8553975832910987,0.2428981527506351
0.8563045159913575,0.2444605996233936
0.857131425218064,0.2457931320340467
0.8580917069006909,0.2470463277641142
0.8588385926538451,0.2484646733190743
0.8598788978100242,0.2498603512510099
0.8608658539838353,0.2510471632279343
0.8617194377017259,0.2523780765226571
0.8625463469284324,0.2534871709349261
0.8632932326815866,0.2548666577075585
0.864093467417109,0.2560955666986712
0.8649737256261837,0.257578676890844
0.865747285870522,0.2591055032131356
0.8666008695884126,0.2603489842476211
0.8673744298327509,0.2618353326716546
0.8680946410947211,0.2631565312707955
0.869028248286164,0.2643530579433018
0.8697751340393182,0.26555929931139
0.8704153218277362,0.2669355478521618
0.8712955800368108,0.268208172973393
0.8719357678252287,0.2697009978611479
0.8726559790871989,0.2710982949090137
0.8734828883139054,0.2724146361603637
0.8743097975406119,0.2734346791964651
0.8751100322761344,0.2749291232001502
0.8758302435381045,0.2764446157109295
0.8767105017471791,0.2778305789472832
0.8775107364827016,0.2794513139935332
0.8782576222358559,0.2806041245359209
0.8791912294272987,0.2820273274386719
0.8798580917069007,0.2835638684565453
0.8804449305129505,0.2847749671724245
0.8812184907572888,0.2862046465388968
0.8818853530368909,0.2875145113265255
0.8827389367547814,0.2887677070565929
0.8834591480167516,0.2900225219025907
0.8843127317346422,0.2916707819196562
0.8851663154525328,0.2933627580668403
0.8862866440822641,0.2951000694600734
0.8872736002560752,0.2965621311451521
0.8879404625356772,0.2980986721630255
0.8886073248152792,0.2993907266754206
0.8894875830243538,0.3007831663754956
0.8901277708127717,0.3022047501623163
0.8906079116540851,0.3038659631068244
0.8913814718984235,0.3056307994708729
0.8922350556163141,0.306770657085818
0.8931419883165729,0.3078101295130833
0.8937021526314386,0.3092479044592072
0.8943156659286724,0.3107553013903348
0.8951959241377471,0.312275651248905
0.8958627864173491,0.3136081836595582
0.8966363466616875,0.3151868216916199
0.8974099069060257,0.3166245966377438
0.8980767691856277,0.3179344614253725
0.8989570273947024,0.3191212734022969
0.8997305876390408,0.3204068514509707
0.9004241244098269,0.3220680643954788
0.9010909866894288,0.3234329791247383
0.9018111979513992,0.3246473160724781
0.9025580837045534,0.3265319670153703
0.9033583184400756,0.3284538576246598
0.9039718317373096,0.3299531589761358
0.9045053215609912,0.3315900851816891
0.905092160367041,0.3334763552405115
0.9058390461201952,0.3350064197946637
0.906425884926245,0.3364344800452057
0.9070393982234788,0.3380503577436648
0.9078663074501854,0.3395334679358376
0.9085064952386032,0.3411477265183664
0.9092267065005736,0.342507783899835
0.9098135453066232,0.3438969853680493
0.9104270586038572,0.3456083909063973
0.9111739443570114,0.3471400745764798
0.9118408066366134,0.3486571862031893
0.912374296460295,0.350240681583042
0.9128811117927924,0.3522937205826874
0.9134946250900264,0.3541152260042971
0.9141348128784444,0.3556517670221705
0.9147750006668622,0.357142972793995
0.9154952119288324,0.358697324087102
0.915975352770146,0.3605479735954574
0.9164821681026436,0.3623241437710181
0.9170690069086932,0.3641246006855337
0.9177091946971112,0.3656465696600342
0.9182160100296088,0.3676170337472333
0.9187761743444744,0.3691924335474344
0.9194697111152604,0.3703824837562194
0.9200832244124943,0.3722396097282962
0.92064338872736,0.3735478553999945
0.921256902024594,0.3754308872269563
0.9218704153218278,0.3768686621730802
0.922297207180773,0.3787095969858537
0.9228306970044546,0.3805262450596725
0.923284163354584,0.3825258532336174
0.923951025634186,0.3841838279462647
0.9244578409666836,0.385977808397059
0.9249913307903652,0.3878576019921602
0.9256581930699672,0.3899025454121541
0.9262450318760168,0.3910326883315172
0.9266984982261464,0.3926048498998576
0.9273653605057484,0.3942854922355295
0.9277388033823256,0.396019565396902
0.9283523166795592,0.3977358282830409
0.9289391554856092,0.3997111497180309
0.9293926218357385,0.4017868563407008
0.929899437168236,0.404030951020124
0.9304596014831016,0.405777977108939
0.9308597188508628,0.4077824426306748
0.9313398596921764,0.4097561449497345
0.931873349515858,0.4114545975606399
0.932513537304276,0.4134282998796997
0.9330737016191416,0.4151218951428141
0.9336605404251914,0.4167086287545274
0.9341140067753207,0.4187292854355665
0.93456747312545,0.4209539507238258
0.9351276374403158,0.4232029027510399
0.935821174211102,0.4251118404328868
0.9363813385259676,0.4270984956793891
0.9367814558937289,0.4291175332444978
0.9372615967350424,0.4310669488246028
0.9376617141028036,0.4330034114772652
0.9382218784176692,0.4348524418696903
0.9387553682413508,0.4361331625705732
0.9393155325562164,0.4381068648896329
0.939822347888714,0.4397761734137926
0.9403558377123956,0.441353192329924
0.9407026060977888,0.4432702255914226
0.9413427938862068,0.4455807040239888
0.941769585745152,0.447420019720832
0.9421963776040972,0.4487525521314852
0.9425431459894904,0.4507958764355486
0.943076635813172,0.4529735873618287
0.943476753180933,0.4552209202731124
0.9439035450398784,0.4570650933177466
0.9445170583371122,0.458965935419942
0.9449171757048734,0.4606141954370075
0.9456373869668436,0.4627384755375869
0.9460375043346048,0.4644061649458162
0.9462775747552616,0.4667603595085011
0.9468644135613112,0.4692262730703781
0.9473178799114408,0.4711060666654793
0.94777134626157,0.472770517841848
0.9481981381205152,0.4747005040307891
0.9485715809970924,0.4769591707535851
0.9489450238736696,0.4789102054496204
0.9495318626797192,0.4810425811298515
0.9500920269945852,0.4829693290869319
0.9506255168182668,0.4850191298547167
0.9509456107124756,0.4863986166273491
0.9513990770626052,0.4885828040173504
0.9517991944303662,0.4903346874539563
0.9522259862893117,0.4921950516578937
0.9525994291658888,0.4941638966291625
0.9531329189895704,0.4958963506746046
0.9536397343220678,0.4977243325599356
0.9541732241457496,0.499984618398662
0.9545733415135106,0.5017041195166615
0.95502680786364,0.5036745836038606
0.9554802742137694,0.5065970878580878
0.9558803915815306,0.5086047916116841
0.9563071834404758,0.5106222100608626
0.9566539518258688,0.5135949069089296
0.9571074181759984,0.5155378460253133
0.9574008375790232,0.517516405692164
0.9579343274027048,0.5191517127817868
0.9584144682440182,0.5209554079281631
0.9588679345941477,0.5231185468110702
0.959321400944277,0.5248607155520942
0.9598282162767744,0.5272213865785004
0.9602550081357198,0.5296354884306071
0.9607618234682174,0.5319686344861978
0.9612419643095308,0.5336071798076815
0.9615887326949238,0.5366171163221458
0.961962175571501,0.5385292922358533
0.9624689909039984,0.5404689931203764
0.9628157592893916,0.542497745381067
0.9633492491130732,0.544644693104671
0.9636960174984662,0.5468758348566516
0.9643095307957,0.5491782177095662
0.9648696951105658,0.551470885866899
0.965269812478327,0.553962705283661
0.9655365573901676,0.5561630838329655
0.9659900237402972,0.5583375565273849
0.9664168155992424,0.5609006170450811
0.9667902584758196,0.562926131073911
0.9672437248259488,0.565063364101933
0.9677238656672624,0.5670241134935502
0.9680172850702872,0.5699773809504535
0.9684174024380484,0.5717389790826413
0.968897543279362,0.5739166900089213
0.9691642881912028,0.5763469830203313
0.9696444290325162,0.578599173279406
0.9700712208914616,0.580893460552669
0.9704713382592228,0.5829027834221958
0.970871455626984,0.5850837325803365
0.9714316199418496,0.5873909727810421
0.9717783883272426,0.589988034733275
0.972205180186188,0.5921317442250182
0.9726586465363172,0.5942333567025733
0.9729520659393422,0.5966717452936348
0.9732988343247352,0.5991441353192329
0.9736189282189442,0.6017250061121626
0.9740990690602576,0.6044839796574275
0.9744725119368348,0.6070114196246565
0.9749526527781482,0.6092992304341983
0.9753527701459096,0.6121148730370243
0.9756728640401184,0.6146212644971593
0.9760196324255116,0.6172911866662565
0.9763397263197204,0.6199918720380297
0.9767665181786658,0.6225581707875866
0.977193310037611,0.6249933211467874
0.9774333804582678,0.6271985570438829
0.9777001253701084,0.6296677088376205
0.9780468937555016,0.6324234441510247
0.9784736856144468,0.6346626814826568
0.9789538264557603,0.6371124038852306
0.9791938968764172,0.6405886457876271
0.9793806183147056,0.6432278047540482
0.979834084664835,0.6458410578655842
0.980154178559044,0.6485708873241033
0.9805809704179892,0.6508004099601535
0.9809277388033824,0.6532193691600512
0.9813545306623276,0.6555557534475026
0.9815679265918004,0.6581188139651987
0.9818613459948252,0.6611918960009455
0.9821814398890342,0.6638116255762029
0.9824215103096908,0.6668717546845072
0.982768278695084,0.6700484601397945
0.9832217450452132,0.6721435961536282
0.983488489957054,0.6740946308496635
0.9836752113953426,0.676973418973772
0.9839152818159994,0.6799784981404453
0.9842620502013923,0.6834013092171413
0.9845287951132332,0.6866039205273137
0.9848755634986264,0.6894519454487461
0.985142308410467,0.692525027484493
0.985462402304676,0.6950378954083491
0.9858091706900692,0.6985076608470243
0.9859692176371736,0.7010172905390198
0.9862893115313826,0.7037341670700964
0.9866894288991438,0.7065708581800165
0.9869561738109844,0.7092844964792324
0.9871695697404572,0.7129307455543125
0.98738296566993,0.7162596479070498
0.9878897810024274,0.7192193918276742
0.9881031769319,0.7225790573830877
0.9883699218437408,0.7254805131302207
0.9886366667555816,0.7280630030390806
0.9889300861586066,0.7311911350164583
0.9892768545439996,0.7349248163517756
0.9895969484382086,0.7381630482124151
0.9898370188588652,0.7423857025586889
0.9901571127530744,0.7451592481473266
0.9903438341913628,0.748954455887996
0.9905038811384672,0.7516357118686054
0.9908239750326764,0.7553240579578738
0.991037370962149,0.7589881173081874
0.9913041158739896,0.7624028328052317
0.9916242097681988,0.7650419917716529
0.9918376056976712,0.7689359655840717
0.992104350609512,0.7730517582789446
0.9923710955213528,0.7765943839344841
0.9926645149243778,0.7801920595316545
0.9928512363626664,0.7847935870056232
0.993064632292139,0.7890437663227124
0.9933313772039798,0.7933166132628262
0.9935447731334524,0.7969499094104637
0.9938115180452932,0.8007370215714815
0.9941049374483182,0.8051928286117215
0.994345007868975,0.8085541132830651
0.994665101763184,0.8120999771704653
0.9949851956573929,0.815526026479022
0.9951719170956814,0.8205469049789434
0.9954386620075222,0.82559368933375
0.995705406919363,0.8292901310026699
0.9959454773400196,0.8349278926720433
0.9962388967430448,0.8388332002959744
0.9964522926725172,0.8433926307557548
0.9966390141108058,0.8488539087887231
0.9968257355490944,0.8543249015172736
0.9971191549521192,0.8582561149960898
0.9972525274080396,0.8615445394505692
0.9974125743551442,0.8646597185005044
0.9975459468110646,0.8670155321791195
0.9976259702846167,0.8701695700113824
0.9977593427405372,0.8744067964010291
0.9978660407052736,0.8782020041416986
0.9981327856171144,0.8820895014903962
0.998346181546587,0.8856531756530299
0.9984795540025074,0.8891277984394961
0.9985329029848756,0.8925991829941016
0.9987462989143482,0.8961579998089443
0.9989063458614528,0.8998706326371675
0.9990663928085572,0.9037921314204018
0.9991464162821094,0.908583095458218
0.9992797887380298,0.9138516986954784
0.9994665101763184,0.9194619353940362
0.9994931846675024,0.9247774929932758
0.9995198591586866,0.9299457110428564
0.9995465336498708,0.934754485355906
0.9995998826322388,0.9407435951821588
0.9997065805969751,0.9469010930651646
0.9998933020352636,0.9551569651938648
0.9999199765264476,0.9634468387571018
0.999973325508816,0.9747126474002664
0.999973325508816,0.9906350334590308
