epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.3946494162082672,0.7500020265579224,0.02475542388856411,0.40807074308395386,0.7357763648033142,0.025986218824982643
1,0.3408299684524536,0.41087964177131653,0.016533778980374336,0.37143948674201965,0.4686058759689331,0.025563176721334457
2,0.46264445781707764,0.7797617316246033,0.020663194358348846,0.4170818328857422,0.7380397319793701,0.025180837139487267
3,0.29840999841690063,0.37092188000679016,0.018207591027021408,0.37355315685272217,0.47047311067581177,0.028369281440973282
4,0.48692888021469116,0.7912552356719971,0.019445471465587616,0.41614583134651184,0.7348888516426086,0.02566326968371868
5,0.3171525299549103,0.3750778138637543,0.0182082150131464,0.4117877185344696,0.4734105169773102,0.025400161743164062
6,0.5099934339523315,0.7983648180961609,0.018556464463472366,0.41854336857795715,0.7343828678131104,0.025845877826213837
7,0.3854621350765228,0.44437870383262634,0.025946006178855896,0.38153696060180664,0.4702647924423218,0.027515241876244545
