epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.0467616468667984,0.1481713354587555,0.011439894326031208,0.022065043449401855,0.07347461581230164,0.021629290655255318
1,0.06321702897548676,0.06439393758773804,0.004693022463470697,0.0,0.0,0.004932143725454807
2,0.10015153884887695,0.12630201876163483,0.0052351150661706924,0.02333039604127407,0.062216617166996,0.024024849757552147
3,0.10016218572854996,0.12879487872123718,0.00514124846085906,0.0,0.0,0.0034783941227942705
4,0.1196923553943634,0.1630273163318634,0.0033671141136437654,0.0244769137352705,0.05866871774196625,0.02043304406106472
5,0.063575379550457,0.06510720402002335,0.004867281299084425,0.0,0.0,0.0038261120207607746
