epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.04301155358552933,0.1307673156261444,0.011728230863809586,0.01917254365980625,0.06372402608394623,0.01955249533057213
1,0.08199825137853622,0.09271760284900665,0.006663271691650152,0.0,0.0,0.011793214827775955
2,0.06629056483507156,0.15616436302661896,0.00545043358579278,0.024635065346956253,0.06482844054698944,0.011500537395477295
3,0.029207702726125717,0.08414351940155029,0.007448147051036358,0.0,0.0,0.004010085482150316
4,0.10354696214199066,0.16144545376300812,0.00432411627843976,0.0235584769397974,0.06037526950240135,0.01229947805404663
5,0.05777997151017189,0.09501329809427261,0.003945175092667341,0.0,0.0,0.003790993709117174
6,0.12687866389751434,0.1639978438615799,0.0031198367942124605,0.024557897821068764,0.06381687521934509,0.010828391648828983
7,0.06022047996520996,0.06502524763345718,0.002820806112140417,0.0,0.0,0.007233942858874798
