epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.545723557472229,0.9080705046653748,0.01205581147223711,0.5093795657157898,0.8724126815795898,0.013900281861424446
1,0.41903528571128845,0.4287777841091156,0.011632924899458885,0.10000000149011612,0.10000000149011612,0.0025748549960553646
2,0.5896719694137573,0.9154864549636841,0.010911255143582821,0.5087668299674988,0.872060239315033,0.014248635619878769
3,0.38799211382865906,0.4279727339744568,0.01135057583451271,0.10000000149011612,0.10000000149011612,0.002096101874485612
4,0.6016919612884521,0.9170864820480347,0.010456519201397896,0.5134806036949158,0.8684425354003906,0.013902922160923481
5,0.49562767148017883,0.5524731874465942,0.01933637075126171,0.10000000149011612,0.10000000149011612,0.0018685497343540192
