epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.03608182817697525,0.14286136627197266,0.010648027062416077,0.01948651112616062,0.06020931527018547,0.03278123587369919
1,0.024997951462864876,0.07950617372989655,0.011950704269111156,0.0,0.0,0.044391438364982605
2,0.08195508271455765,0.15913335978984833,0.005306133534759283,0.024275528267025948,0.057280197739601135,0.048658933490514755
3,0.036964550614356995,0.06034989282488823,0.004994538612663746,0.0,0.0,0.06828384101390839
4,0.0939863920211792,0.12635444104671478,0.00478565227240324,0.028386998921632767,0.057843469083309174,0.014941111207008362
5,0.09856560826301575,0.09937500208616257,0.0027146965730935335,0.0,0.0,0.0024536848068237305
