epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.4150557219982147,0.6132456660270691,0.010333255864679813,0.40546950697898865,0.614544153213501,0.010875940322875977
1,0.20000000298023224,0.20000000298023224,0.011585496366024017,0.06666667014360428,0.06666667014360428,0.001730545423924923
2,0.4629489481449127,0.6241231560707092,0.00741130206733942,0.4025244414806366,0.6117589473724365,0.010641484521329403
3,0.11022842675447464,0.125,0.004847289063036442,0.06666667014360428,0.06666667014360428,0.0056085167452692986
4,0.486142635345459,0.626578152179718,0.006720123812556267,0.40573012828826904,0.6134877800941467,0.010505708865821362
5,0.17689509689807892,0.19166666269302368,0.01591622829437256,0.06666667014360428,0.06666667014360428,0.0023298943415284157
