epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.43337956070899963,0.7730539441108704,0.022295299917459488,0.4210320711135864,0.7357308864593506,0.02496882528066635
1,0.30373314023017883,0.422370046377182,0.029500199481844902,0.36303406953811646,0.4668234586715698,0.02578623592853546
2,0.49770697951316833,0.7934828996658325,0.01897582784295082,0.4281424283981323,0.7377801537513733,0.026142213493585587
3,0.43609797954559326,0.5154847502708435,0.019943928346037865,0.38758647441864014,0.4759746789932251,0.027210000902414322
4,0.523234486579895,0.8009944558143616,0.017744505777955055,0.42312100529670715,0.7334369421005249,0.026653407141566277
5,0.3123921751976013,0.35090115666389465,0.0188919510692358,0.3996470868587494,0.4693079888820648,0.03087840974330902
6,0.5516662001609802,0.8049581050872803,0.01688755303621292,0.4228351414203644,0.7328359484672546,0.026091134175658226
7,0.363470196723938,0.36597225069999695,0.007791724521666765,0.36597058176994324,0.47105953097343445,0.026523252949118614
