epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.42162755131721497,0.6151853799819946,0.010075157508254051,0.40696513652801514,0.6132345795631409,0.010456615127623081
1,0.20000000298023224,0.20000000298023224,0.01056431420147419,0.06666667014360428,0.06666667014360428,0.0014818576164543629
2,0.4896889925003052,0.6261707544326782,0.006780983880162239,0.4142551124095917,0.6136001944541931,0.010802687145769596
3,0.10000000149011612,0.10000000149011612,0.0044447919353842735,0.06666667014360428,0.06666667014360428,0.0023099060636013746
4,0.5036383867263794,0.6278104782104492,0.006055794190615416,0.4049738347530365,0.6120415329933167,0.011813542805612087
5,0.06666667014360428,0.06666667014360428,0.0006973638664931059,0.06666667014360428,0.06666667014360428,0.0031203622929751873
6,0.5207605957984924,0.6287433505058289,0.005519913975149393,0.40654465556144714,0.6100108027458191,0.01174911018460989
7,0.20000000298023224,0.20000000298023224,0.012255142442882061,0.06666667014360428,0.06666667014360428,0.0031374027021229267
