epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.4266352355480194,0.6155880093574524,0.009916117414832115,0.4062482714653015,0.613675057888031,0.011310101486742496
1,0.17764891684055328,0.20694443583488464,0.02289930172264576,0.06666667014360428,0.06666667014360428,0.002482346259057522
2,0.4937043786048889,0.6261014342308044,0.006704936735332012,0.4032340347766876,0.6130499243736267,0.011214498430490494
3,0.27689507603645325,0.2916666567325592,0.011107243597507477,0.06666667014360428,0.06666667014360428,0.002366572618484497
4,0.5151874423027039,0.6279332041740417,0.00597957381978631,0.4029969871044159,0.609344482421875,0.011380643583834171
5,0.17689509689807892,0.19166666269302368,0.01036902517080307,0.06666667014360428,0.06666667014360428,0.0023015665356069803
