epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.568942129611969,0.9113065004348755,0.011331182904541492,0.5145416259765625,0.8715676665306091,0.01374425832182169
1,0.29380035400390625,0.3545628786087036,0.014231806620955467,0.10000000149011612,0.10000000149011612,0.0026519293896853924
2,0.6154237389564514,0.9181365966796875,0.01003754697740078,0.5125754475593567,0.872723400592804,0.014033698476850986
3,0.3831973969936371,0.42807018756866455,0.00921625830233097,0.10000000149011612,0.10000000149011612,0.0016945924144238234
4,0.624017059803009,0.9194916486740112,0.009664753451943398,0.5128299593925476,0.8716394305229187,0.014446444809436798
5,0.46267470717430115,0.4903782904148102,0.011057802475988865,0.10000000149011612,0.10000000149011612,0.0027753449976444244
6,0.649610161781311,0.9203777313232422,0.009302835911512375,0.5176889300346375,0.8722755312919617,0.014401447027921677
7,0.39036527276039124,0.4300481379032135,0.008488738909363747,0.10000000149011612,0.10000000149011612,0.0009394801454618573
