epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.3682597577571869,0.6023436188697815,0.012029419653117657,0.40210703015327454,0.6128861904144287,0.010645681992173195
1,0.22045685350894928,0.25,0.026701608672738075,0.06666667014360428,0.06666667014360428,0.002211256418377161
2,0.4152158200740814,0.6187052130699158,0.008979287929832935,0.4042291045188904,0.6145444512367249,0.010283909738063812
3,0.13333334028720856,0.13333334028720856,0.0025259009562432766,0.06666667014360428,0.06666667014360428,0.0011353632435202599
4,0.4394060969352722,0.6217172741889954,0.008191819302737713,0.40743938088417053,0.6120433211326599,0.010544207878410816
5,0.1666666716337204,0.1666666716337204,0.006238796282559633,0.06666667014360428,0.06666667014360428,0.0014268895611166954
6,0.4550550580024719,0.6235292553901672,0.007576520089060068,0.4105241000652313,0.6144775152206421,0.010491070337593555
7,0.20000000298023224,0.20000000298023224,0.010057487525045872,0.06666667014360428,0.06666667014360428,0.0028796829283237457
