tpr,fpr
0.2230787697724666,0.0092678195851501
0.2255594974525861,0.0094426841056246
0.2275600842913921,0.0096078339305172
0.2300941609538798,0.0097778411032008
0.2323081437221585,0.0099931835219333
0.2343887540345167,0.0101810009698504
0.2365760623116114,0.010351008142534
0.2385499746592334,0.0105614932134755
0.2405772359892235,0.0107995032552325
0.2428445677398703,0.0110099883261741
0.245058550508149,0.0112852380343284
0.247379231241164,0.0115086760327126
0.2493264690976019,0.0116900170169084
0.2514871028835125,0.0119021212037803
0.2537544346341593,0.0121352738977463
0.2556483235082291,0.0124089044899703
0.2574621889087465,0.0126922497777763
0.259276054309264,0.0129674994859306
0.2613566646216223,0.0132152242232696
0.2634639494251647,0.0134548533809569
0.2654378617727866,0.0137657236395783
0.2672517271733041,0.0140506880433145
0.2690122435914535,0.0142919363169322
0.270852783483155,0.0145785198365988
0.2726666488836725,0.0148132916464951
0.2745071887753741,0.0150723501953463
0.2763210541758916,0.0153346469760581
0.2780815705940409,0.0157086627559619
0.2798154125210061,0.0159288625224854
0.2816826269038918,0.0161733490279637
0.283389794339673,0.0164437413883271
0.2851503107578222,0.0167999468929974
0.2871508975966283,0.0170606245577789
0.2890714609618821,0.0174022580190764
0.2905919069593747,0.0177584635237467
0.2925924937981808,0.0180579999708559
0.2941929632692256,0.0184417304463416
0.2957667582490864,0.0187428860093811
0.2975806236496038,0.0191055679777727
0.2992611165942009,0.0194180573523244
0.3008615860652458,0.0198552186535108
0.3025687535010269,0.0201482786368986
0.3042225719544399,0.0205222944168025
0.3059830883725893,0.0208444984869361
0.3076635813171863,0.0211909892960245
0.3094240977353357,0.0215811962352316
0.3109978927151964,0.0219098767690865
0.3126783856597935,0.0222385573029414
0.3143588786043906,0.0226368598218001
0.3159059990930673,0.0229703977034459
0.3175864920376643,0.0233508899470711
0.319106938035157,0.0236860469446472
0.3208407799621222,0.0241232082458336
0.3226012963802716,0.0245878945178353
0.3241217423777641,0.0249376235587844
0.3256421883752567,0.0252922099475244
0.327402704793406,0.0257423241761533
0.3288964762997146,0.0261276737675694
0.3306836672090479,0.0265988365032924
0.3323374856624609,0.0270262831088968
0.3339913041158739,0.0274618252941528
0.3354050521486302,0.0279346071458062
0.3370588706020432,0.0283782449107138
0.3385526421083518,0.0288008341685273
0.3401797860705807,0.0293740012078604
0.3416202085945211,0.029903452117075
0.3432206780655659,0.0304086162873347
0.3448211475366107,0.0310222612249259
0.3462615700605511,0.0314205637437846
0.3477286670756755,0.0319402999574172
0.3491957640907999,0.0324487023595376
0.3507162100882925,0.0329943444280553
0.3522366560857851,0.0336322761046013
0.3538104510656459,0.0342588739696351
0.3552241990984022,0.0347413705168703
0.3568513430606311,0.0352352008756178
0.3583184400757555,0.0358763707840245
0.3597321881085118,0.0364187746206816
0.3610925871588999,0.0370971841954855
0.3624796607004721,0.0377561643791257
0.3642135026274374,0.0383439034618317
0.3656272506601936,0.0388782117188372
0.3672010456400544,0.0395436683661986
0.3685881191816266,0.0402058867816994
0.3699218437408306,0.0408616287334789
0.3714156152471392,0.0414558442799062
0.3729627357358158,0.0420532980581942
0.3744298327509403,0.0426216077497364
0.3759236042572488,0.0432951599767494
0.3772840033076369,0.0440286194931843
0.3787511003227613,0.0447475069662462
0.3802181973378857,0.0454647753233779
0.3816586198618261,0.0463358596938899
0.3831790658593187,0.046918741428805
0.3846995118568113,0.0475631495690722
0.386246632345488,0.0483273722881832
0.3876603803782443,0.0489296834142621
0.3889941049374483,0.0494591343234767
0.3904345274613887,0.050129448318629
0.3918216010029609,0.0508062387775027
0.3931820000533489,0.0515445556417285
0.3944623756301849,0.0521452476518771
0.3959561471364933,0.0527313676186528
0.3972631972045133,0.0533952051500839
0.39881031769319,0.0543035291869933
0.4002774147083144,0.0550904195291287
0.4017178372322548,0.0558157834659119
0.4033449811944837,0.0565654341416499
0.4048387527007922,0.0573296568607608
0.406092453786444,0.0580113046674254
0.407426178345648,0.058783622966188
0.4087065539224839,0.0596482308729787
0.4101203019552402,0.0605306490550029
0.4115873989703646,0.0612900144263229
0.4130011470031209,0.0620866194640402
0.4145215930006135,0.0630192302399044
0.4159620155245538,0.0638255499732036
0.4172690655925738,0.0647273975463917
0.4187094881165141,0.0655628613664367
0.4200165381845341,0.0663578472882236
0.4213769372349222,0.0671350229347771
0.4227373362853103,0.0679494382477279
0.4240443863533303,0.0686845168800931
0.4254047854037184,0.0693240676725694
0.4267385099629224,0.0704202091573958
0.4279922110485742,0.0711520495579004
0.4294859825548827,0.0718061723937495
0.4309264050788231,0.07246677169332
0.4323401531115794,0.0734252883240692
0.4336738776707834,0.074132841985619
0.4350876257035397,0.0749796396171762
0.4364213502627437,0.0757406241044265
0.4376483768572115,0.076705617198897
0.4390621248899677,0.0775556530623149
0.440475872922724,0.0784186418531753
0.4418896209554803,0.0792670586006628
0.4432500200058684,0.0800766165658227
0.4445303955827042,0.0811241845727396
0.4458641201419083,0.0820082218706941
0.4471444957187441,0.0828242562995753
0.4484515457867641,0.0836386716125261
0.4497852703459681,0.084686239619443
0.4511723438875403,0.0855654195696066
0.4524527194643762,0.0863749775347664
0.4538397930059484,0.0871732016884141
0.4552001920563365,0.0879536155668282
0.4565072421243565,0.0888149852417582
0.4577876177011923,0.0897006416556431
0.4591480167515804,0.090555534866852
0.4605350902931526,0.0912841370354958
0.4618154658699885,0.0923057991875276
0.4631758649203766,0.0932465055430433
0.4645896129531329,0.0939653930161053
0.4660300354770733,0.0946826613732369
0.4673370855450932,0.0957091808730597
0.4687241590866654,0.0966887460109031
0.4699511856811331,0.0976666920328162
0.471231561257969,0.0984114853607633
0.4724585878524367,0.0992064712825503
0.4737923124116407,0.1002556584053974
0.4751260369708447,0.101301607296384
0.4764597615300488,0.1021791681306173
0.4777401371068847,0.102891579139958
0.4790205126837205,0.103681707713954
0.4803809117341087,0.1045252671136506
0.4816612873109445,0.1052959662964828
0.4828349649230441,0.1060407596244298
0.4842753874469844,0.1068308881984259
0.4855557630238203,0.107839597423015
0.4868094641094721,0.1086442980403839
0.4880364907039398,0.1094149972232161
0.4893702152631438,0.1102828433618675
0.490730614313532,0.1111506895005189
0.4919576409079997,0.1120687282330102
0.4932113419936514,0.1131664888337669
0.4943583451145669,0.1138740424953167
0.4955853717090346,0.1148325591260659
0.4969190962682386,0.1157425022789056
0.4982528208274427,0.1165990146060448
0.4996132198778308,0.1173826667163195
0.5008669209634826,0.1184124244480029
0.5022006455226866,0.1193288440645638
0.5035610445730748,0.1203731738396201
0.5046813732028061,0.121294450803972
0.5060150977620101,0.1222367762754181
0.5074021713035823,0.1230285239653444
0.508575848915682,0.1238121760756191
0.5098562244925178,0.1247739309382291
0.5111632745605378,0.1257664490035151
0.5124703246285577,0.126647248069609
0.5135906532582891,0.1279619702050286
0.5149777267998613,0.128901057444614
0.5162847768678812,0.1297478550761713
0.5174851289711648,0.1305379836501673
0.5187655045480007,0.1314705944260315
0.5199658566512844,0.1324825418824813
0.5213262557016725,0.1334896319911402
0.5224465843314039,0.1344740544767746
0.5237002854170557,0.1354293328756632
0.5249806609938915,0.1363878495064125
0.5260743151324389,0.1373544617168134
0.5272746672357225,0.1383923150281483
0.5285016938301902,0.1394463594987864
0.5298620928805783,0.1403061100577862
0.5312491664221505,0.1411415738778312
0.5325828909813546,0.142234477130797
0.5339166155405586,0.1433192848041112
0.5352236656085785,0.1442081794498567
0.5364506922030462,0.14528812977538
0.5377577422710662,0.1462320743627564
0.5390914668302702,0.1471468748633871
0.5403184934247379,0.1479985298427352
0.5415455200192056,0.1489052347637143
0.5427458721224893,0.1497147927288741
0.5441329456640615,0.1506830240552053
0.5453599722585292,0.1516933523957248
0.5466403478353651,0.1525288162157698
0.5479207234122009,0.1536006709616415
0.5490410520419323,0.1546595727800706
0.5501347061804797,0.1552942662247559
0.5514684307396837,0.1560730609872397
0.552588759369415,0.1570688172843863
0.5537090879991464,0.1583187747825932
0.5548027421376938,0.1594359647745138
0.555896396276241,0.1603378123477019
0.5570167249059724,0.1613011863262421
0.5582704259916242,0.1625252379695638
0.5594441036037238,0.1633040327320476
0.5605911067246392,0.1643920786372225
0.561844807810291,0.1652243042254068
0.5629384619488383,0.1661131988711523
0.5641654885433061,0.1669276141841032
0.5653124916642215,0.1677274574536811
0.5663794713115847,0.1685888271286112
0.5676064979060524,0.1695343908319179
0.5688335245005202,0.1704605251440608
0.5699538531302515,0.1714222800066707
0.5711542052335352,0.1724698480135876
0.5722478593720824,0.1733749338186363
0.5734482114753661,0.1742751622758941
0.5746218890874657,0.1752029157039673
0.5758222411907493,0.1762812469135602
0.5769692443116647,0.1775473955710702
0.5782229453973166,0.1787358266639249
0.5793966230094161,0.1795793860636215
0.5805436261303316,0.1804439939704122
0.5817706527247992,0.1817069043960616
0.582971004828083,0.1826978033454173
0.5841980314225507,0.1838829962064113
0.5852116620875457,0.1848204643300665
0.5862252927525408,0.1858874617281471
0.5873722958734562,0.1867844519535443
0.5885459734855558,0.1877915420622032
0.5897196510976553,0.1887111999106248
0.5908133052362026,0.1895855225129974
0.5919069593747499,0.1905634685349105
0.5931339859692176,0.1917632334392774
0.5942809890901332,0.1928027058665427
0.5953746432286804,0.1937191254831037
0.5964149483848595,0.1946258304040827
0.5975086025234069,0.1958239761925193
0.5985755821707701,0.1971451747916602
0.5997492597828696,0.1982510309720686
0.6009496118861533,0.1991269726903716
0.6019098935687802,0.2000628216980964
0.6029235242337753,0.2010715309226856
0.6040438528635066,0.2019507108728492
0.6054576008962629,0.2029529436337171
0.6066579529995465,0.203950319046794
0.6076715836645415,0.2052456117910498
0.6089252847501934,0.2065069031007689
0.6100456133799248,0.2075042785138458
0.6111926165008402,0.2088594785475234
0.6123129451305717,0.2098795215836249
0.6134599482514871,0.2108785161126321
0.6146336258635866,0.2119034164965245
0.6158873269492384,0.2131258490239159
0.6168742831230495,0.2141912273060663
0.6179145882792286,0.2151076469226273
0.61903491690896,0.2162199795667569
0.6201285710475073,0.2171817344293669
0.6213022486596068,0.2183005435372178
0.6224492517805222,0.2193691600512288
0.623702952866174,0.2204102515944244
0.6247432580223532,0.2214999166155296
0.6259702846168209,0.2225264361153523
0.6271439622289204,0.2235319071080808
0.6283709888233882,0.2246636691433743
0.6295179919443037,0.225735523889246
0.630638320574035,0.2266762302447617
0.6317586492037665,0.2277788481933094
0.632932326815866,0.2287163163169646
0.6340793299367815,0.2300018943656384
0.6353063565312491,0.2310203182858095
0.6362933127050602,0.2321018877272631
0.6374136413347915,0.2331203116474342
0.6384272719997865,0.2341452120313266
0.6393608791912294,0.2350616316478876
0.6404278588385927,0.2359699556847969
0.6414148150124036,0.2371583867776516
0.6423750966950306,0.2381638577703802
0.6434687508335778,0.2395692503978977
0.6445090559897569,0.2406540580712119
0.6456027101283043,0.2417226745852229
0.646509642828563,0.2428932954028441
0.6476833204406626,0.2442760204073371
0.6487769745792099,0.2455826469631052
0.6498439542265732,0.2465848797239731
0.6509909573474886,0.2477571196575246
0.6520579369948518,0.2489860286486372
0.6530182186774788,0.2498522556713583
0.6540318493424738,0.2510941175899135
0.655125503481021,0.2520574915684538
0.6562991810931207,0.2530224846629244
0.6570994158286431,0.2541008158725172
0.6585131638613994,0.2551305736042006
0.6597935394382353,0.2560826137712286
0.6611272639974393,0.2570200818948837
0.6622209181359866,0.2582991834798363
0.6632612232921657,0.2593208456318681
0.6643815519218971,0.2604768944061164
0.6652618101309717,0.261786759193745
0.6664088132518872,0.2627922301864736
0.6676091653551709,0.2638754187438575
0.6688095174584545,0.2655673948910416
0.6700098695617381,0.266982502214141
0.6709968257355491,0.2681417892202499
0.6720371308917282,0.2693091718060105
0.6730507615567233,0.2706724674193397
0.6741710901864547,0.2719078528741736
0.6750780228867135,0.2731076177785405
0.6761183280428926,0.274325192958141
0.677238656672624,0.2756237239342574
0.6782256128464349,0.2767198654190839
0.6789991730907733,0.2780993521917163
0.679879431299848,0.2791517775464241
0.6807863640001067,0.2806073627677815
0.6820133905945744,0.2817860791650542
0.6830270212595695,0.2828676486065078
0.684200698871669,0.2841516075392514
0.6852676785190323,0.2851441256045374
0.6863346581663955,0.2863584625522772
0.6871882418842861,0.2874643187326856
0.688175198058097,0.2886187483910035
0.6890821307583558,0.2899836631202631
0.6901757848969031,0.2913501969654529
0.6910827175971619,0.2923524297263208
0.6919629758062364,0.2937400120786048
0.6930032809624156,0.294955968142275
0.6941502840833311,0.2962010682926908
0.6951639147483262,0.2973085435890295
0.6961241964309531,0.298521261420839
0.6970044546400277,0.2995834014711287
0.6980180853050229,0.3005726813045541
0.6989250180052815,0.3020023606710264
0.6999119741790926,0.3031665050249263
0.7009522793352717,0.3044229389868544
0.7019125610178986,0.3059319550339124
0.7026594467710529,0.3070944802718819
0.7038064498919683,0.3082877687125276
0.7047934060657793,0.309500486544337
0.7057536877484062,0.3108233042594083
0.7068740163781376,0.3120441176708693
0.70767425111366,0.3136535189056071
0.7087412307610232,0.3151495820252226
0.7096214889700979,0.3164513512331997
0.7105284216703567,0.3178292188899017
0.7115687268265358,0.3192297541696283
0.7124489850356105,0.3202886559880574
0.7133559177358691,0.3217393838616239
0.7142361759449438,0.323228970517518
0.7152498066099389,0.324221488582804
0.716263437274934,0.3254536358057773
0.717250393448745,0.3265335861313005
0.7181840006401878,0.3279260258313755
0.7189842353757102,0.3293378949226143
0.719891168075969,0.3306930949562919
0.7207981007762277,0.3319689583093839
0.7217583824588546,0.3338325607451819
0.7227720131238496,0.3349335595777993
0.7237856437888447,0.3364409565089269
0.7246392275067353,0.3379078755417967
0.7255995091893622,0.339130308069188
0.7264797673984369,0.3403365494372762
0.7275734215369842,0.341636699529323
0.7285870522019793,0.3428558938248537
0.7294406359198699,0.3441981409310888
0.7303742431113126,0.3455403880373238
0.7311744778468351,0.3466834838841295
0.7321347595294619,0.3477877209486076
0.7330683667209048,0.3491186342433304
0.7339219504387954,0.3503378285388612
0.734775534156686,0.3513837774298478
0.7357624903304969,0.3528668876220206
0.7365360505748353,0.3538707394988188
0.737442983275094,0.3551692704749353
0.7384032649577209,0.3562476016845282
0.7393368721491638,0.3576125164137877
0.7402971538317906,0.3591701059387553
0.7411240630584972,0.3604508266396382
0.7421110192323082,0.3619938441212329
0.743044626423751,0.3632470398513004
0.7440849315799302,0.3645714766823019
0.7450985622449252,0.365868388542488
0.7458987969804476,0.3672171121124443
0.7468057296807064,0.3685205004363517
0.7477126623809651,0.3697154079929277
0.7486462695724079,0.3710689889106749
0.7497132492197711,0.3723497096115579
0.7505668329376617,0.3737081478770961
0.7515537891114727,0.3748609584194838
0.7525140707940996,0.3762971142496774
0.7534743524767266,0.3777025068771949
0.7543546106858011,0.3789038908974921
0.7553148923684281,0.3803529996551283
0.7561951505775028,0.3816466732834537
0.7570220598042092,0.3832641700978432
0.7580090159780202,0.3847051832758277
0.758942623169463,0.3860474303820628
0.7597962068873536,0.3875321596901659
0.7606497906052442,0.3889375523176835
0.7615300488143188,0.3901243642946078
0.7624369815145776,0.3914504202415397
0.7633439142148364,0.3928234305504508
0.7643308703886473,0.3942741584240173
0.7652644775800902,0.3958106994418907
0.7661180612979808,0.3970962774905646
0.7669983195070554,0.3981827042798091
0.7677985542425778,0.3996480041967485
0.7687855104163888,0.4011845452146219
0.7697191176078316,0.4024280262491074
0.7703593053962495,0.4037443675004574
0.7712128891141401,0.4050348028969222
0.7719597748672944,0.4064644822633945
0.7727333351116328,0.4083183700036106
0.7735602443383393,0.4095731848496084
0.7743604790738616,0.4108312379274668
0.7752940862653045,0.4123661598294099
0.7762010189655633,0.4137942200799519
0.7771613006481901,0.4151380863021173
0.7781749313131852,0.4165774803641716
0.7789751660487076,0.41748094705329
0.7798554242577823,0.4188393853188282
0.7806556589933047,0.4202091573958787
0.7816159406759317,0.4215789294729292
0.7826028968497426,0.4230328955783563
0.7834298060764491,0.4242990442358663
0.7843100642855237,0.4258679675723461
0.7851369735122302,0.427270121968003
0.7860705807036731,0.4285038883069066
0.7869508389127478,0.4299837602672189
0.7877777481394542,0.4314701086912524
0.7885779828749767,0.4331637039543668
0.7894849155752354,0.4344800452057167
0.7903918482754941,0.4361104949475487
0.7914588279228574,0.437509411111345
0.7922857371495639,0.4390038551150301
0.7933527167969271,0.4404238197859205
0.7941262770412655,0.4420591268755434
0.7947664648296834,0.4434742341986428
0.7955400250740217,0.4448634356668572
0.7963669343007282,0.4468322806381259
0.7973272159833551,0.4484805406551914
0.7981541252100616,0.4499506979199217
0.7989810344367682,0.4515762903139628
0.7997812691722905,0.4530594005061356
0.8006882018725493,0.4548582383047208
0.801568460081624,0.4562361059614229
0.8024220437995145,0.4571120476797259
0.8035156979380619,0.4585757284807349
0.8043692816559525,0.4604279971050207
0.8051961908826589,0.4618350088484685
0.8059697511269972,0.4632468779397073
0.8069833817919924,0.4646765573061797
0.8078369655098829,0.4662843394249871
0.8087705727013257,0.4677512584578568
0.8097575288751367,0.4692197966066568
0.8105844381018432,0.4710720652309426
0.8116247432580224,0.4722426860485638
0.812505001467097,0.4733793054316482
0.8133585851849876,0.474912608217661
0.8142121689028782,0.4766256328719392
0.8149590546560325,0.4782188429473739
0.8158393128651071,0.4796728090528009
0.8167195710741818,0.481298401446842
0.8174931313185201,0.482771796943433
0.818426738509963,0.4841431881364137
0.819120275280749,0.4856392512560292
0.8199471845074555,0.4874639949094995
0.8206140467870575,0.4894441736922805
0.8215209794873163,0.4907556575958395
0.822401237696391,0.4919716136595096
0.8234415428525701,0.4933187181135356
0.8242684520792766,0.4948860223340851
0.8250153378324309,0.4963934192652128
0.8257622235855852,0.4973794608667775
0.8265357838299234,0.4989742900581425
0.8272293206007095,0.5006468368141628
0.8281629277921524,0.5023809099755352
0.8288297900717544,0.5037620158640979
0.8296566992984609,0.5054604684750033
0.8304569340339834,0.5071670166655603
0.831363866734242,0.5086371739302906
0.8321374269785804,0.5103971529465481
0.832991010696471,0.5118721675590694
0.8336845474672571,0.5134475673592704
0.8346448291498839,0.5151395435064546
0.8354984128677746,0.5163474039904731
0.8364053455680333,0.5178288950667157
0.8371789058123716,0.5192164774189997
0.8380058150390781,0.5206072980031443
0.8389660967217051,0.5221211713979933
0.8398730294219637,0.5236560932999363
0.8408066366134066,0.5253464503311902
0.8414734988930086,0.5271274778545418
0.8423537571020833,0.5289327921168484
0.8431806663287897,0.5306943902490362
0.8440342500466803,0.5324770368883183
0.8446477633439142,0.5343228290488827
0.84520792765878,0.5361815741368898
0.8460348368854864,0.5377537357052302
0.8468083971298247,0.5392174165062392
0.8477686788124517,0.5408122456976042
0.8486222625303422,0.54251231742444
0.849529195230601,0.5439387585590516
0.8504361279308598,0.5460144651817215
0.8513697351223025,0.547698345749254
0.8521166208754568,0.5493239381432949
0.852836832137427,0.5510418201453642
0.8534236709434767,0.5528082756253431
0.8541972311878151,0.5544354871353144
0.8550241404145216,0.5560351736744703
0.8557176771853077,0.5574454236497788
0.8565979353943823,0.5591762585792905
0.8573714956387207,0.5607338481042581
0.8580116834271386,0.5622218156442219
0.8586785457067406,0.5636547332425549
0.8593187334951585,0.565468143084513
0.8600122702659446,0.5671083075219269
0.8608658539838353,0.5689881011170281
0.8615860652458054,0.5704890215844345
0.8624663234548801,0.5718296495747393
0.8631865347168503,0.5735993432865787
0.8639334204700045,0.5751083593336367
0.8647069807143428,0.5767906207852388
0.865427191976313,0.5787222260901103
0.8661474032382832,0.5804822051063678
0.8669209634826216,0.5821158930800604
0.8675878257622236,0.5832687036224481
0.8681746645682734,0.5845882831056587
0.8686814799007709,0.585891671429566
0.8691882952332685,0.5872484905791739
0.869695110565766,0.5885632127145936
0.8700685534423431,0.5897144041410509
0.8704686708101043,0.5909174072772785
0.8709754861426018,0.591963356168265
0.8713489290191789,0.5930692123486734
0.8720157912987809,0.5943272654265318
0.8725226066312786,0.5954266451432189
0.8730827709461442,0.5968158466114333
0.8736962842433781,0.5980998055441767
0.8744698444877164,0.5991263250439994
0.8750833577849503,0.600491239773259
0.8755634986262637,0.6017250061121626
0.8760703139587612,0.6029247710165295
0.876630478273627,0.6043172107166045
0.877324015044413,0.605525071200623
0.8779108538504629,0.6067717904669693
0.8784176691829604,0.6080687023271554
0.8791645549361146,0.609368852419202
0.8795913467950599,0.6107791023945105
0.8801515111099256,0.612239544963659
0.880604977460055,0.6136870346053648
0.8810851183013684,0.6149369921035716
0.8816986315986023,0.6163051450646918
0.8821787724399157,0.6174951952734767
0.8827922857371495,0.6185346677007421
0.8835124969991197,0.6197328134891786
0.8840193123316172,0.6209698180599429
0.8846328256288511,0.6220821507040726
0.8851663154525328,0.6232268656668086
0.8855664328202939,0.6245383495703676
0.8860999226439755,0.6258660246332297
0.8867134359412094,0.6271337924066701
0.8871669022913388,0.6284873733244174
0.8878070900797568,0.6295932295048258
0.8882872309210702,0.6310407191465316
0.8888207207447518,0.6323505839341602
0.8893542105684334,0.6334888224331751
0.8899677238656672,0.6347873534092915
0.890527888180533,0.6362202710076245
0.8908479820747419,0.6375204210996711
0.891541518845528,0.6388837167130004
0.8920216596868414,0.6400721478058551
0.892528475019339,0.6416847872724535
0.893168662807757,0.6428230257714682
0.8935687801755181,0.6441037464723511
0.8941289444903838,0.6455172346795203
0.8945824108405133,0.6466829981493505
0.895169249646563,0.6479912438210488
0.8956760649790605,0.6496411229540446
0.8963696017498466,0.6510027994514436
0.8969297660647123,0.6525652463242021
0.897489930379578,0.6538346332135727
0.8981034436768118,0.6550554466250338
0.8985569100269413,0.6567085639898902
0.8991970978153592,0.6582434858918333
0.8995972151831204,0.6594545846077124
0.900130705006802,0.6605572025562603
0.9007442183040358,0.6618589717642372
0.9012510336365334,0.6632465541165213
0.9016778254954788,0.6646033732661293
0.9021846408279762,0.6659035233581759
0.90279815412521,0.6672328175369685
0.903438341913628,0.6686301145848343
0.9040518552108618,0.6699658852273481
0.9046386940169115,0.6713146087973045
0.9053055562965135,0.6727232396566827
0.9059190695937476,0.6737837605910421
0.9064525594174292,0.6749219990900569
0.9068526767851904,0.6764310151371148
0.9073328176265038,0.6780566075311558
0.907732934994265,0.6794781913179766
0.9084798207474192,0.6806941473816467
0.9090133105711008,0.6824087911518553
0.909440102430046,0.6838303749386759
0.910000266744912,0.6848747047137322
0.9105337565685936,0.6862072371243854
0.9110672463922752,0.6878036854316806
0.9116274107071408,0.6893596558407179
0.912054202566086,0.6909836291188285
0.9125876923897676,0.6922109189940109
0.913334578142922,0.6937911761420029
0.9138680679666036,0.6953341936235976
0.9143215343167328,0.6968496861343769
0.9148550241404144,0.6980996436325837
0.9151751180346236,0.6994661774777736
0.9157352823494892,0.7008424260185454
0.916348795646723,0.7020729541255883
0.9168289364880364,0.7039381756773166
0.9174424497852705,0.7056171988970582
0.917975939608952,0.707100309089231
0.9185361039238176,0.7086740897735019
0.9190162447651312,0.7100551956620647
0.9194430366240764,0.7111578136106124
0.919976526447758,0.7123931990654463
0.9204299927978874,0.7141224148790277
0.9207767611832804,0.7156314309260857
0.9214969724452506,0.7173978864060646
0.9221371602336684,0.7191789139294162
0.9227773480220864,0.7208692709606701
0.923284163354584,0.7223718105440068
0.9238710021606338,0.7236768179838444
0.9243778174931312,0.7252489795521849
0.9248579583344448,0.726950670394951
0.9253914481581264,0.7282751072259525
0.9257915655258876,0.7295671617383477
0.926565125770226,0.7311587526978519
0.9270185921203552,0.7330968344664446
0.9277921523646936,0.7349312928154969
0.9283523166795592,0.7363528766023176
0.9289658299767932,0.7376951237085526
0.9297127157299474,0.7392980484795691
0.9304062525007336,0.7410499319161751
0.9309664168155992,0.7426593331509129
0.9316599535863852,0.7444225503990312
0.9321400944276989,0.7459331855620194
0.9325935607778282,0.7473596266966311
0.9331003761103256,0.7487698766719396
0.9337672383899276,0.7503323235446981
0.9343007282136092,0.7515758045791837
0.9347541945637386,0.7535397922026615
0.935207660913868,0.7554373960729962
0.9356878017551816,0.7569836517864516
0.9360345701405746,0.7586837235132873
0.93646136199952,0.7605748509199007
0.9368348048760968,0.76239473722558
0.937474992664515,0.7638292739398433
0.9380885059617488,0.7655924911879616
0.9384085998559576,0.7670496955252493
0.9388887406972712,0.7689440611637234
0.9393688815385848,0.7704368860514782
0.9399290458534504,0.7720268578950521
0.9403825122035796,0.7737949324909613
0.9408893275360772,0.7754334778124449
0.9413427938862068,0.77728250820487
0.9417429112539678,0.7792238282053233
0.9423030755688336,0.7806939854700536
0.942809890901331,0.7825073953120117
0.9433167062338286,0.7843531874725762
0.9439035450398784,0.7859642078232444
0.9443570113900076,0.7880512482574265
0.945103897143162,0.7894307350300589
0.9455040145109233,0.7913121477410904
0.9462775747552616,0.7931271766989788
0.9469977860172316,0.7945795236884756
0.9474245778761772,0.7964755084428801
0.9481714636293312,0.7980039538811018
0.9487049534530128,0.7998675563168999
0.9493451412414308,0.8014818148994286
0.9499053055562964,0.8032077924811495
0.950438795379978,0.8050989198877628
0.9509456107124756,0.806790896034947
0.9516124729920776,0.8080554255765267
0.9522793352716796,0.8097603546511534
0.9528661740777294,0.8116190997391605
0.9533196404278588,0.8136786152025272
0.9537731067779882,0.8159129951863683
0.954413294566406,0.8181263266631154
0.9549467843900876,0.8201971759379943
0.9554002507402172,0.8221336385906567
0.956013764037451,0.8239162852299388
0.9568139987729734,0.8258041744046916
0.9573741630878392,0.8274265285668719
0.9579610018938888,0.8290456444971916
0.9585745151911228,0.8310549673667185
0.9591880284883566,0.8331581989602037
0.9599082397503268,0.8352500967421769
0.9607084744858492,0.8372497049161217
