,fpr,tpr
0,0.0,0.0
1,0.0,0.0002745241581259151
2,0.0,0.0005490483162518302
3,0.0,0.0007320644216691069
4,0.0,0.0038433382137628112
5,5.037732617303604e-06,0.0038433382137628112
6,5.037732617303604e-06,0.004300878477306003
7,1.0075465234607208e-05,0.004300878477306003
8,1.0075465234607208e-05,0.009791361639824305
9,1.5113197851910811e-05,0.009791361639824305
10,1.5113197851910811e-05,0.010157393850658858
11,2.0150930469214415e-05,0.010157393850658858
12,2.0150930469214415e-05,0.01171303074670571
13,2.518866308651802e-05,0.01171303074670571
14,2.518866308651802e-05,0.024066617862371888
15,2.518866308651802e-05,0.024249633967789164
16,2.518866308651802e-05,0.0255307467057101
17,2.518866308651802e-05,0.025713762811127378
18,2.518866308651802e-05,0.03138726207906296
19,3.0226395703821623e-05,0.03138726207906296
20,3.0226395703821623e-05,0.03468155197657394
21,3.526412832112523e-05,0.03468155197657394
22,3.526412832112523e-05,0.03898243045387994
23,3.526412832112523e-05,0.03916544655929722
24,3.526412832112523e-05,0.06277452415812591
25,3.526412832112523e-05,0.0629575402635432
26,3.526412832112523e-05,0.0699121522693997
27,3.526412832112523e-05,0.07009516837481698
28,3.526412832112523e-05,0.08629209370424597
29,3.526412832112523e-05,0.08647510980966325
30,3.526412832112523e-05,0.09434480234260614
31,3.526412832112523e-05,0.09452781844802342
32,3.526412832112523e-05,0.11996705710102488
33,3.526412832112523e-05,0.12015007320644217
34,3.526412832112523e-05,0.12024158125915081
35,4.030186093842883e-05,0.12024158125915081
36,4.030186093842883e-05,0.13387628111273792
37,4.030186093842883e-05,0.1340592972181552
38,4.030186093842883e-05,0.1367130307467057
39,4.030186093842883e-05,0.13689604685212298
40,4.030186093842883e-05,0.14092240117130309
41,4.030186093842883e-05,0.14110541727672035
42,4.030186093842883e-05,0.1481515373352855
43,4.533959355573244e-05,0.1481515373352855
44,4.533959355573244e-05,0.15592972181551976
45,4.533959355573244e-05,0.15611273792093705
46,4.533959355573244e-05,0.16251830161054173
47,4.533959355573244e-05,0.162701317715959
48,4.533959355573244e-05,0.1641654465592972
49,5.037732617303604e-05,0.1641654465592972
50,5.037732617303604e-05,0.17368228404099562
51,5.037732617303604e-05,0.17386530014641288
52,5.037732617303604e-05,0.19811493411420206
53,5.5415058790339646e-05,0.19811493411420206
54,5.5415058790339646e-05,0.22556734992679356
55,5.5415058790339646e-05,0.22575036603221083
56,5.5415058790339646e-05,0.25796120058565153
57,6.0452791407643246e-05,0.25796120058565153
58,6.0452791407643246e-05,0.2635431918008785
59,6.549052402494685e-05,0.2635431918008785
60,6.549052402494685e-05,0.2683931185944363
61,6.549052402494685e-05,0.2685761346998536
62,6.549052402494685e-05,0.29337481698389456
63,7.052825664225046e-05,0.29337481698389456
64,7.052825664225046e-05,0.29877379209370425
65,7.556598925955406e-05,0.29877379209370425
66,7.556598925955406e-05,0.3141471449487555
67,8.060372187685766e-05,0.3141471449487555
68,8.060372187685766e-05,0.3235724743777452
69,8.564145449416126e-05,0.3235724743777452
70,8.564145449416126e-05,0.327690336749634
71,9.067918711146488e-05,0.327690336749634
72,9.067918711146488e-05,0.3288799414348463
73,9.571691972876848e-05,0.3288799414348463
74,9.571691972876848e-05,0.3374816983894583
75,0.00010075465234607208,0.3374816983894583
76,0.00010075465234607208,0.34315519765739383
77,0.00010579238496337569,0.34315519765739383
78,0.00010579238496337569,0.3447108345534407
79,0.00011083011758067929,0.3447108345534407
80,0.00011083011758067929,0.349194729136164
81,0.00011586785019798289,0.349194729136164
82,0.00011586785019798289,0.3542276720351391
83,0.00012090558281528649,0.3542276720351391
84,0.00012090558281528649,0.35596632503660325
85,0.0001259433154325901,0.35596632503660325
86,0.0001259433154325901,0.35871156661786235
87,0.0001309810480498937,0.35871156661786235
88,0.0001309810480498937,0.3604502196193265
89,0.00013601878066719732,0.3604502196193265
90,0.00013601878066719732,0.3618228404099561
91,0.00014105651328450092,0.3618228404099561
92,0.00014105651328450092,0.36255490483162517
93,0.00014105651328450092,0.36273792093704244
94,0.00014105651328450092,0.3757320644216691
95,0.00014609424590180452,0.3757320644216691
96,0.00014609424590180452,0.3797584187408492
97,0.00015113197851910812,0.3797584187408492
98,0.00015113197851910812,0.3931185944363104
99,0.00016120744375371532,0.3931185944363104
100,0.00016120744375371532,0.3957723279648609
101,0.00016624517637101892,0.3957723279648609
102,0.00016624517637101892,0.40034773060029283
103,0.00017128290898832252,0.40034773060029283
104,0.00017128290898832252,0.4038250366032211
105,0.00017632064160562615,0.4038250366032211
106,0.00017632064160562615,0.40583821376281115
107,0.00018135837422292975,0.40583821376281115
108,0.00018135837422292975,0.4084919472913616
109,0.00018639610684023335,0.4084919472913616
110,0.00018639610684023335,0.4113286969253294
111,0.00019143383945753695,0.4113286969253294
112,0.00019143383945753695,0.41215226939970717
113,0.00019647157207484055,0.41215226939970717
114,0.00019647157207484055,0.4135248901903367
115,0.00020150930469214415,0.4135248901903367
116,0.00020150930469214415,0.41590409956076135
117,0.00020654703730944775,0.41590409956076135
