,fpr,tpr
0,0.0,0.0
1,0.0,0.0003403675970047651
2,0.0,0.0013614703880190605
3,1.7075919538267136e-05,0.0013614703880190605
4,1.7075919538267136e-05,0.0034036759700476512
5,3.415183907653427e-05,0.0034036759700476512
6,3.415183907653427e-05,0.011912865895166781
7,5.1227758614801405e-05,0.011912865895166781
8,5.1227758614801405e-05,0.1211708645336964
9,5.1227758614801405e-05,0.12185159972770593
10,5.1227758614801405e-05,0.2120490129339687
11,5.1227758614801405e-05,0.2127297481279782
12,5.1227758614801405e-05,0.25663716814159293
13,6.830367815306854e-05,0.25663716814159293
14,6.830367815306854e-05,0.31211708645336966
15,8.537959769133568e-05,0.31211708645336966
16,8.537959769133568e-05,0.43601089176310415
17,0.00010245551722960281,0.43601089176310415
18,0.00010245551722960281,0.43737236215112324
19,0.00011953143676786995,0.43737236215112324
20,0.00011953143676786995,0.46017699115044247
21,0.0001366073563061371,0.46017699115044247
22,0.0001366073563061371,0.48672566371681414
23,0.00015368327584440423,0.48672566371681414
24,0.00015368327584440423,0.4928522804628999
25,0.00017075919538267137,0.4928522804628999
26,0.00017075919538267137,0.5047651463580667
27,0.00018783511492093848,0.5047651463580667
28,0.00018783511492093848,0.5061266167460857
29,0.00020491103445920562,0.5061266167460857
30,0.00020491103445920562,0.527569775357386
31,0.00022198695399747276,0.527569775357386
32,0.00022198695399747276,0.537780803267529
33,0.0002390628735357399,0.537780803267529
34,0.0002390628735357399,0.5401633764465623
35,0.000256138793074007,0.5401633764465623
36,0.000256138793074007,0.5544588155207624
37,0.0002732147126122742,0.5544588155207624
38,0.0002732147126122742,0.55786249149081
39,0.0002902906321505413,0.55786249149081
40,0.0002902906321505413,0.5582028590878149
41,0.00030736655168880846,0.5582028590878149
42,0.00030736655168880846,0.5690946221919673
43,0.00032444247122707557,0.5690946221919673
44,0.00032444247122707557,0.5701157249829816
45,0.00034151839076534274,0.5701157249829816
46,0.00034151839076534274,0.5789652825051055
47,0.00035859431030360985,0.5789652825051055
48,0.00035859431030360985,0.5793056501021103
49,0.00037567022984187696,0.5793056501021103
50,0.00037567022984187696,0.5796460176991151
51,0.00040982206891841124,0.5796460176991151
52,0.00040982206891841124,0.5833900612661674
53,0.0004268979884566784,0.5833900612661674
54,0.0004268979884566784,0.5847515316541865
55,0.0004439739079949455,0.5847515316541865
56,0.0004439739079949455,0.5878148400272294
57,0.0004610498275332127,0.5878148400272294
58,0.0004610498275332127,0.5881552076242341
59,0.0004952016666097469,0.5881552076242341
