,fpr,tpr
0,0.0,0.0
1,0.0,9.150805270863836e-05
2,0.0,0.002470717423133236
3,0.0,0.0026537335285505125
4,0.0,0.012719619326500732
5,0.0,0.01290263543191801
6,0.0,0.039714494875549046
7,0.0,0.039897510980966326
8,0.0,0.059937774524158126
9,5.037732617303604e-06,0.059937774524158126
10,5.037732617303604e-06,0.0715592972181552
11,5.037732617303604e-06,0.07174231332357248
12,5.037732617303604e-06,0.07485358711566618
13,5.037732617303604e-06,0.07503660322108345
14,5.037732617303604e-06,0.08857979502196194
15,5.037732617303604e-06,0.08876281112737922
16,5.037732617303604e-06,0.10560029282576867
17,1.0075465234607208e-05,0.10560029282576867
18,1.0075465234607208e-05,0.17038799414348463
19,1.5113197851910811e-05,0.17038799414348463
20,1.5113197851910811e-05,0.18118594436310395
21,1.5113197851910811e-05,0.18136896046852122
22,1.5113197851910811e-05,0.18374816983894582
23,1.5113197851910811e-05,0.1839311859443631
24,1.5113197851910811e-05,0.19143484626647145
25,2.0150930469214415e-05,0.19143484626647145
26,2.0150930469214415e-05,0.2056185944363104
27,2.0150930469214415e-05,0.20580161054172766
28,2.0150930469214415e-05,0.21120058565153735
29,2.0150930469214415e-05,0.21138360175695461
30,2.0150930469214415e-05,0.2318814055636896
31,2.0150930469214415e-05,0.23206442166910687
32,2.0150930469214415e-05,0.23490117130307467
33,2.0150930469214415e-05,0.23508418740849193
34,2.0150930469214415e-05,0.2397510980966325
35,2.518866308651802e-05,0.2397510980966325
36,2.518866308651802e-05,0.255307467057101
37,3.0226395703821623e-05,0.255307467057101
38,3.0226395703821623e-05,0.26720351390922403
39,3.526412832112523e-05,0.26720351390922403
40,3.526412832112523e-05,0.2866032210834553
41,4.030186093842883e-05,0.2866032210834553
42,4.030186093842883e-05,0.28706076134699854
43,4.533959355573244e-05,0.28706076134699854
44,4.533959355573244e-05,0.2963945827232797
45,5.037732617303604e-05,0.2963945827232797
46,5.037732617303604e-05,0.30517935578330896
47,5.037732617303604e-05,0.3053623718887262
48,5.037732617303604e-05,0.3113103953147877
49,5.5415058790339646e-05,0.3113103953147877
50,5.5415058790339646e-05,0.31982064421669104
51,6.0452791407643246e-05,0.31982064421669104
52,6.0452791407643246e-05,0.3203696925329429
53,6.0452791407643246e-05,0.32055270863836016
54,6.0452791407643246e-05,0.3344619326500732
55,6.549052402494685e-05,0.3344619326500732
56,6.549052402494685e-05,0.33784773060029283
57,7.052825664225046e-05,0.33784773060029283
58,7.052825664225046e-05,0.3588945827232797
59,7.556598925955406e-05,0.3588945827232797
60,7.556598925955406e-05,0.3628294289897511
61,8.564145449416126e-05,0.3628294289897511
62,8.564145449416126e-05,0.3635614934114202
63,9.067918711146488e-05,0.3635614934114202
64,9.067918711146488e-05,0.36731332357247437
65,9.571691972876848e-05,0.36731332357247437
66,9.571691972876848e-05,0.3785688140556369
67,0.00010075465234607208,0.3785688140556369
68,0.00010075465234607208,0.39037335285505126
69,0.00010579238496337569,0.39037335285505126
70,0.00010579238496337569,0.3926610541727672
71,0.00011083011758067929,0.3926610541727672
72,0.00011083011758067929,0.3933931185944363
73,0.00011586785019798289,0.3933931185944363
74,0.00011586785019798289,0.39540629575402636
75,0.00012090558281528649,0.39540629575402636
76,0.00012090558281528649,0.3955893118594436
77,0.0001259433154325901,0.3955893118594436
78,0.0001259433154325901,0.40711932650073207
79,0.0001309810480498937,0.40711932650073207
80,0.0001309810480498937,0.4093155197657394
81,0.00013601878066719732,0.4093155197657394
82,0.00013601878066719732,0.41087115666178625
83,0.00014105651328450092,0.41087115666178625
84,0.00014105651328450092,0.4115117130307467
85,0.00014609424590180452,0.4115117130307467
86,0.00014609424590180452,0.411694729136164
87,0.00015113197851910812,0.411694729136164
88,0.00015113197851910812,0.41206076134699854
89,0.00015616971113641172,0.41206076134699854
90,0.00015616971113641172,0.4229502196193265
91,0.00016120744375371532,0.4229502196193265
92,0.00016120744375371532,0.4239568081991215
93,0.00016624517637101892,0.4239568081991215
94,0.00016624517637101892,0.42780014641288433
95,0.00017128290898832252,0.42780014641288433
96,0.00017128290898832252,0.42825768667642755
97,0.00017632064160562615,0.42825768667642755
98,0.00017632064160562615,0.4306368960468521
99,0.00018135837422292975,0.4306368960468521
100,0.00018135837422292975,0.4312774524158126
101,0.00018639610684023335,0.4312774524158126
102,0.00018639610684023335,0.432192532942899
103,0.00019143383945753695,0.432192532942899
104,0.00019143383945753695,0.4340226939970717
105,0.00019647157207484055,0.4340226939970717
106,0.00019647157207484055,0.4356698389458272
107,0.00020150930469214415,0.4356698389458272
108,0.00020150930469214415,0.4362188872620791
109,0.00020654703730944775,0.4362188872620791
110,0.00020654703730944775,0.43695095168374815
111,0.00021158476992675138,0.43695095168374815
112,0.00021158476992675138,0.43768301610541727
113,0.00021662250254405498,0.43768301610541727
114,0.00021662250254405498,0.4382320644216691
115,0.00022166023516135858,0.4382320644216691
116,0.00022166023516135858,0.43859809663250365
117,0.00022669796777866218,0.43859809663250365
118,0.00022669796777866218,0.4387811127379209
119,0.00023173570039596578,0.4387811127379209
120,0.00023173570039596578,0.4396961932650073
121,0.00023677343301326938,0.4396961932650073
122,0.00023677343301326938,0.4400622254758419
123,0.00024181116563057298,0.4400622254758419
124,0.00024181116563057298,0.4403367496339678
125,0.0002468488982478766,0.4403367496339678
126,0.0002468488982478766,0.4404282576866764
127,0.0002518866308651802,0.4404282576866764
128,0.0002518866308651802,0.44079428989751096
129,0.0002569243634824838,0.44079428989751096
130,0.0002569243634824838,0.444088579795022
131,0.0002619620960997874,0.444088579795022
132,0.0002619620960997874,0.44491215226939973
133,0.000266999828717091,0.44491215226939973
