epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.519173800945282,0.9053678512573242,0.012867502868175507,0.509351372718811,0.8741076588630676,0.01390576921403408
1,0.32230255007743835,0.35748741030693054,0.01610836572945118,0.10000000149011612,0.10000000149011612,0.0027251692954450846
2,0.5618256330490112,0.9127336144447327,0.011506822891533375,0.5156315565109253,0.8745569586753845,0.013904553838074207
3,0.46038052439689636,0.5179466009140015,0.020268183201551437,0.10000000149011612,0.10000000149011612,0.0020022871904075146
4,0.57893306016922,0.9130847454071045,0.011052493005990982,0.5135995745658875,0.8715724945068359,0.013908913359045982
5,0.39449867606163025,0.48620572686195374,0.017115851864218712,0.10000000149011612,0.10000000149011612,0.0024994874838739634
6,0.5904581546783447,0.9158761501312256,0.010643938556313515,0.5099707841873169,0.8707002997398376,0.01389995962381363
7,0.43460598587989807,0.46088892221450806,0.010533543303608894,0.10000000149011612,0.10000000149011612,0.0009817804675549269
