,fpr,tpr
0,0.0,0.0
1,0.0,0.05263157894736842
2,0.0032247662044501773,0.05263157894736842
3,0.0032247662044501773,0.10526315789473684
4,0.004837149306675266,0.10526315789473684
5,0.004837149306675266,0.2631578947368421
6,0.0064495324089003546,0.2631578947368421
7,0.0064495324089003546,0.3684210526315789
8,0.008061915511125443,0.3684210526315789
9,0.008061915511125443,0.47368421052631576
10,0.012899064817800709,0.47368421052631576
11,0.012899064817800709,0.5263157894736842
12,0.017413737504030958,0.5263157894736842
13,0.017413737504030958,0.5789473684210527
14,0.023218316672041276,0.5789473684210527
15,0.023218316672041276,0.631578947368421
16,0.02418574653337633,0.631578947368421
17,0.02418574653337633,0.6842105263157895
18,0.0254756530151564,0.6842105263157895
19,0.0254756530151564,0.7368421052631579
20,0.025798129635601418,0.7368421052631579
21,0.025798129635601418,0.7894736842105263
22,0.04998387616897775,0.7894736842105263
23,0.04998387616897775,0.8421052631578947
24,0.13511770396646244,0.8421052631578947
25,0.13576265720735248,0.8421052631578947
26,0.15898097387939375,0.8421052631578947
27,0.15898097387939375,0.8947368421052632
28,0.9274427603998711,0.8947368421052632
29,0.9274427603998711,0.9473684210526315
30,0.9442115446630119,0.9473684210526315
31,0.9442115446630119,1.0
32,1.0,1.0
