,fpr,tpr
0,0.0,0.0
1,0.0,0.0006944444444444445
2,0.0,0.001388888888888889
3,1.6518004625041296e-05,0.001388888888888889
4,1.6518004625041296e-05,0.004166666666666667
5,3.303600925008259e-05,0.004166666666666667
6,3.303600925008259e-05,0.009027777777777777
7,4.955401387512388e-05,0.009027777777777777
8,4.955401387512388e-05,0.009722222222222222
9,6.607201850016519e-05,0.009722222222222222
10,6.607201850016519e-05,0.041666666666666664
11,6.607201850016519e-05,0.043055555555555555
12,6.607201850016519e-05,0.05555555555555555
13,8.259002312520647e-05,0.05555555555555555
14,8.259002312520647e-05,0.05763888888888889
15,9.910802775024777e-05,0.05763888888888889
16,9.910802775024777e-05,0.08333333333333333
17,0.00011562603237528906,0.08333333333333333
18,0.00011562603237528906,0.08472222222222223
19,0.00013214403700033037,0.08472222222222223
20,0.00013214403700033037,0.09652777777777778
21,0.00014866204162537167,0.09652777777777778
22,0.00014866204162537167,0.12222222222222222
23,0.00016518004625041294,0.12222222222222222
24,0.00016518004625041294,0.14722222222222223
25,0.00018169805087545423,0.14722222222222223
26,0.00018169805087545423,0.1527777777777778
27,0.00021473406012553683,0.1527777777777778
28,0.00021473406012553683,0.15416666666666667
29,0.00021473406012553683,0.15555555555555556
30,0.00021473406012553683,0.1597222222222222
31,0.00021473406012553683,0.16111111111111112
32,0.00021473406012553683,0.1625
33,0.00023125206475057812,0.1625
34,0.00023125206475057812,0.16666666666666666
35,0.0002477700693756194,0.16666666666666666
36,0.0002477700693756194,0.1875
37,0.000280806078625702,0.1875
38,0.000280806078625702,0.18888888888888888
39,0.000280806078625702,0.1951388888888889
40,0.0003138420878757846,0.1951388888888889
41,0.0003138420878757846,0.20277777777777778
42,0.0003303600925008259,0.20277777777777778
43,0.0003303600925008259,0.20972222222222223
44,0.0003468780971258672,0.20972222222222223
45,0.0003468780971258672,0.22569444444444445
46,0.00036339610175090847,0.22569444444444445
47,0.00036339610175090847,0.24097222222222223
48,0.0003799141063759498,0.24097222222222223
49,0.0003799141063759498,0.25
50,0.00039643211100099106,0.25069444444444444
51,0.00039643211100099106,0.2548611111111111
52,0.0004129501156260324,0.2548611111111111
53,0.0004129501156260324,0.2569444444444444
54,0.0004129501156260324,0.25833333333333336
55,0.00042946812025107365,0.25833333333333336
56,0.00042946812025107365,0.26319444444444445
57,0.00042946812025107365,0.26458333333333334
58,0.00042946812025107365,0.2743055555555556
59,0.000445986124876115,0.2743055555555556
60,0.000445986124876115,0.2798611111111111
61,0.00046250412950115625,0.2798611111111111
62,0.00046250412950115625,0.28402777777777777
63,0.00047902213412619757,0.28402777777777777
64,0.00047902213412619757,0.2881944444444444
65,0.0004955401387512388,0.2881944444444444
66,0.0004955401387512388,0.3055555555555556
67,0.0005120581433762802,0.3055555555555556
68,0.0005120581433762802,0.30972222222222223
69,0.0005285761480013215,0.30972222222222223
70,0.0005285761480013215,0.31527777777777777
71,0.0005450941526263627,0.31527777777777777
72,0.0005450941526263627,0.32013888888888886
73,0.0005450941526263627,0.3215277777777778
74,0.0005450941526263627,0.3236111111111111
75,0.000561612157251404,0.3236111111111111
76,0.000561612157251404,0.34097222222222223
77,0.0005781301618764453,0.34097222222222223
78,0.0005781301618764453,0.3416666666666667
79,0.0005946481665014867,0.3416666666666667
80,0.0005946481665014867,0.3486111111111111
81,0.0005946481665014867,0.35
82,0.0005946481665014867,0.3527777777777778
83,0.0006111661711265279,0.3527777777777778
84,0.0006111661711265279,0.35694444444444445
85,0.0006276841757515692,0.35694444444444445
86,0.0006276841757515692,0.36041666666666666
87,0.0006442021803766105,0.36041666666666666
88,0.0006442021803766105,0.36180555555555555
89,0.0006772381896266931,0.36180555555555555
90,0.0006772381896266931,0.3625
91,0.0007102741988767757,0.3625
92,0.0007102741988767757,0.3638888888888889
93,0.0007267922035018169,0.3638888888888889
94,0.0007267922035018169,0.37083333333333335
95,0.0007433102081268583,0.37083333333333335
96,0.0007433102081268583,0.3784722222222222
97,0.0007598282127518996,0.3784722222222222
98,0.0007598282127518996,0.37916666666666665
99,0.0007763462173769409,0.37916666666666665
100,0.0007763462173769409,0.3875
101,0.0007928642220019821,0.3875
102,0.0007928642220019821,0.38819444444444445
103,0.0008093822266270234,0.38819444444444445
104,0.0008093822266270234,0.3923611111111111
105,0.0008259002312520648,0.3923611111111111
106,0.0008259002312520648,0.39375
107,0.0008589362405021473,0.39375
108,0.0008589362405021473,0.3958333333333333
109,0.0008754542451271886,0.3958333333333333
110,0.0008754542451271886,0.3972222222222222
111,0.0009084902543772713,0.3972222222222222
112,0.0009084902543772713,0.39791666666666664
113,0.0009250082590023125,0.39791666666666664
114,0.0009250082590023125,0.3993055555555556
115,0.0009415262636273538,0.3993055555555556
116,0.0009415262636273538,0.4013888888888889
117,0.0009580442682523951,0.4013888888888889
118,0.0009580442682523951,0.4027777777777778
119,0.0009745622728774364,0.4027777777777778
120,0.0009745622728774364,0.4041666666666667
121,0.0009910802775024777,0.4041666666666667
122,0.0009910802775024777,0.42083333333333334
123,0.001007598282127519,0.42083333333333334
124,0.001007598282127519,0.4215277777777778
125,0.0010241162867525603,0.4215277777777778
126,0.0010241162867525603,0.42430555555555555
127,0.0010406342913776017,0.42430555555555555
128,0.0010406342913776017,0.42777777777777776
129,0.001057152296002643,0.42777777777777776
130,0.001057152296002643,0.43194444444444446
131,0.001073670300627684,0.43194444444444446
132,0.001073670300627684,0.43472222222222223
133,0.0010901883052527254,0.43472222222222223
134,0.0010901883052527254,0.4354166666666667
135,0.0011397423191278494,0.4354166666666667
136,0.0011397423191278494,0.4375
137,0.0011562603237528907,0.4375
138,0.0011562603237528907,0.45069444444444445
139,0.0011892963330029733,0.45069444444444445
140,0.0011892963330029733,0.45208333333333334
141,0.0012058143376280145,0.45208333333333334
142,0.0012058143376280145,0.4583333333333333
143,0.0012223323422530558,0.4583333333333333
144,0.0012223323422530558,0.4597222222222222
145,0.001238850346878097,0.4597222222222222
146,0.001238850346878097,0.46041666666666664
147,0.0012553683515031384,0.46041666666666664
148,0.0012553683515031384,0.46805555555555556
149,0.0012718863561281797,0.46805555555555556
150,0.0012718863561281797,0.46944444444444444
151,0.0013049223653782624,0.46944444444444444
152,0.0013049223653782624,0.47152777777777777
153,0.0013379583746283448,0.47152777777777777
154,0.0013379583746283448,0.47291666666666665
155,0.0013544763792533861,0.47291666666666665
156,0.0013544763792533861,0.4736111111111111
157,0.0013544763792533861,0.475
158,0.0013544763792533861,0.47708333333333336
159,0.0013875123885034688,0.47708333333333336
160,0.0013875123885034688,0.4777777777777778
161,0.0014040303931285101,0.4777777777777778
162,0.0014040303931285101,0.48125
163,0.0014205483977535514,0.48125
164,0.0014205483977535514,0.4840277777777778
165,0.0014370664023785928,0.4840277777777778
166,0.0014370664023785928,0.49027777777777776
167,0.0014535844070036339,0.49027777777777776
168,0.0014535844070036339,0.4909722222222222
169,0.0014866204162537165,0.4909722222222222
170,0.0014866204162537165,0.4930555555555556
171,0.0014866204162537165,0.49444444444444446
172,0.0014866204162537165,0.49722222222222223
173,0.0015031384208787578,0.49722222222222223
174,0.0015031384208787578,0.4979166666666667
175,0.0015361744301288405,0.4979166666666667
176,0.0015361744301288405,0.4986111111111111
177,0.0015526924347538818,0.4986111111111111
178,0.0015526924347538818,0.5013888888888889
179,0.001569210439378923,0.5013888888888889
