epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.3799411654472351,0.6073833703994751,0.011499321088194847,0.4008462131023407,0.6135364770889282,0.010601476766169071
1,0.13333334028720856,0.13333334028720856,0.010179858654737473,0.06666667014360428,0.06666667014360428,0.0025541838258504868
2,0.43713581562042236,0.621099591255188,0.008339060470461845,0.40483352541923523,0.6147691607475281,0.0106387073174119
3,0.10000000149011612,0.10000000149011612,0.004810733254998922,0.06666667014360428,0.06666667014360428,0.0032444610260427
4,0.45327290892601013,0.6236835718154907,0.007705844007432461,0.4029662013053894,0.6141872406005859,0.011800999753177166
5,0.13333334028720856,0.13333334028720856,0.00332757574506104,0.06666667014360428,0.06666667014360428,0.00231551262550056
6,0.48238545656204224,0.6254097819328308,0.006957871373742819,0.4059503972530365,0.6127784252166748,0.010822322219610214
7,0.23333333432674408,0.23333333432674408,0.030425265431404114,0.06666667014360428,0.06666667014360428,0.0075222039595246315
