epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.4054713249206543,0.7592235207557678,0.023834986612200737,0.42163339257240295,0.73724365234375,0.02656455710530281
1,0.4344664216041565,0.46238428354263306,0.0113664036616683,0.361555278301239,0.4637264907360077,0.024447884410619736
2,0.47300612926483154,0.7859436273574829,0.02008461020886898,0.4210636019706726,0.7365041971206665,0.026152921840548515
3,0.36965513229370117,0.41098859906196594,0.01736774854362011,0.3824477791786194,0.47514134645462036,0.027451207861304283
4,0.5034325122833252,0.7935758233070374,0.018908774480223656,0.4283725619316101,0.737231433391571,0.025300662964582443
5,0.35639655590057373,0.38358545303344727,0.01944262534379959,0.35309046506881714,0.47063514590263367,0.024553554132580757
