,fpr,tpr
0,0.0,0.0
1,0.0,0.0003403675970047651
2,0.0,0.08066712049012933
3,1.7075919538267136e-05,0.08066712049012933
4,1.7075919538267136e-05,0.2345132743362832
5,3.415183907653427e-05,0.2345132743362832
6,3.415183907653427e-05,0.2705922396187883
7,5.1227758614801405e-05,0.2705922396187883
8,5.1227758614801405e-05,0.31654186521443156
9,6.830367815306854e-05,0.31654186521443156
10,6.830367815306854e-05,0.3859768550034037
11,8.537959769133568e-05,0.3859768550034037
12,8.537959769133568e-05,0.4132062627637849
13,0.00010245551722960281,0.4132062627637849
14,0.00010245551722960281,0.44315861130020423
15,0.00011953143676786995,0.44315861130020423
16,0.00011953143676786995,0.46732471068754255
17,0.0001366073563061371,0.46732471068754255
18,0.0001366073563061371,0.4778761061946903
19,0.00015368327584440423,0.4778761061946903
20,0.00015368327584440423,0.48196051735874745
21,0.00017075919538267137,0.48196051735874745
22,0.00017075919538267137,0.48774676650782844
23,0.00018783511492093848,0.48774676650782844
24,0.00018783511492093848,0.5142954390742002
25,0.00020491103445920562,0.5142954390742002
26,0.00020491103445920562,0.5309734513274337
27,0.0002390628735357399,0.5309734513274337
28,0.0002390628735357399,0.5330156569094622
29,0.000256138793074007,0.5330156569094622
30,0.000256138793074007,0.5350578624914908
31,0.0002732147126122742,0.5350578624914908
32,0.0002732147126122742,0.5353982300884956
33,0.0002902906321505413,0.5353982300884956
34,0.0002902906321505413,0.5394826412525527
35,0.00030736655168880846,0.5394826412525527
36,0.00030736655168880846,0.546289993192648
37,0.00032444247122707557,0.546289993192648
38,0.00032444247122707557,0.5541184479237576
39,0.00034151839076534274,0.5541184479237576
40,0.00034151839076534274,0.5582028590878149
41,0.00035859431030360985,0.5582028590878149
42,0.00035859431030360985,0.5643294758339006
43,0.00037567022984187696,0.5643294758339006
44,0.00037567022984187696,0.5673927842069435
45,0.00039274614938014413,0.5673927842069435
46,0.00039274614938014413,0.5707964601769911
47,0.0004439739079949455,0.5707964601769911
48,0.0004439739079949455,0.5728386657590198
49,0.0004610498275332127,0.5728386657590198
50,0.0004610498275332127,0.5748808713410484
51,0.0004781257470714798,0.5748808713410484
52,0.0004781257470714798,0.5752212389380531
53,0.0004952016666097469,0.5752212389380531
54,0.0004952016666097469,0.5755616065350578
55,0.000512277586148014,0.5755616065350578
56,0.000512277586148014,0.5769230769230769
57,0.0005293535056862812,0.5769230769230769
58,0.0005293535056862812,0.5772634445200817
59,0.0005464294252245484,0.5772634445200817
