,fpr,tpr
107,0.0001683880567532516,0.00242737869775134
108,0.0001683880567532516,0.002454053188935421
109,0.00017162628861389103,0.002454053188935421
110,0.00017162628861389103,0.0025074021713035826
111,0.00017324540454421078,0.0025074021713035826
112,0.00017324540454421078,0.0025607511536717437
113,0.0001748645204745305,0.0025607511536717437
114,0.0001748645204745305,0.0025874256448558245
115,0.00017648363640485022,0.0025874256448558245
116,0.00017648363640485022,0.002614100136039905
117,0.0001813409841958094,0.002614100136039905
118,0.0001813409841958094,0.0026407746272239857
119,0.00018457921605644886,0.0026407746272239857
120,0.00018457921605644886,0.0027207981007762276
121,0.00018619833198676858,0.0027207981007762276
122,0.00018619833198676858,0.0027474725919603084
123,0.00018943656384740805,0.0027474725919603084
124,0.00018943656384740805,0.002774147083144389
125,0.00019267479570804749,0.002774147083144389
126,0.00019267479570804749,0.0028274960655125503
127,0.0001991512594293264,0.0028274960655125503
128,0.0001991512594293264,0.0029075195390647923
129,0.00020077037535964613,0.0029075195390647923
130,0.00020077037535964613,0.002934194030248873
131,0.00020400860722028557,0.002934194030248873
132,0.00020400860722028557,0.003014217503801115
133,0.00020724683908092504,0.003014217503801115
134,0.00020724683908092504,0.003067566486169276
135,0.0002104850709415645,0.003067566486169276
136,0.0002104850709415645,0.0031209154685374377
137,0.00021210418687188422,0.0031209154685374377
138,0.00021210418687188422,0.003174264450905599
139,0.00021372330280220394,0.003174264450905599
140,0.00021372330280220394,0.0032809624156419216
141,0.0002169615346628434,0.0032809624156419216
142,0.0002169615346628434,0.0033609858891941635
143,0.00022019976652348284,0.0033609858891941635
144,0.00022019976652348284,0.003414334871562325
145,0.00022181888245380259,0.003414334871562325
146,0.00022181888245380259,0.0034410093627464055
147,0.00022667623024476174,0.0034410093627464055
148,0.00022667623024476174,0.0034676838539304863
149,0.0002282953461750815,0.0034676838539304863
150,0.0002282953461750815,0.003574381818666809
151,0.00023153357803572093,0.003574381818666809
152,0.00023153357803572093,0.003654405292219051
153,0.00023315269396604067,0.003654405292219051
154,0.00023315269396604067,0.003734428765771293
155,0.0002347718098963604,0.003734428765771293
156,0.0002347718098963604,0.003814452239323535
157,0.0002363909258266801,0.003814452239323535
158,0.0002363909258266801,0.0038678012216916964
159,0.00023801004175699986,0.0038678012216916964
160,0.00023801004175699986,0.0038944757128757767
161,0.0002412482736176393,0.0038944757128757767
162,0.0002412482736176393,0.00402784816879618
163,0.000242867389547959,0.00402784816879618
164,0.000242867389547959,0.004241244098268825
165,0.0002461056214085985,0.004241244098268825
166,0.0002461056214085985,0.004374616554189229
167,0.0002477247373389182,0.004374616554189229
168,0.0002477247373389182,0.004534663501293713
169,0.00025096296919955766,0.004534663501293713
170,0.00025096296919955766,0.004561337992477794
171,0.00026229678071179575,0.004561337992477794
172,0.00026229678071179575,0.004641361466030036
173,0.00026391589664211546,0.004641361466030036
174,0.00026391589664211546,0.0046947104483981966
175,0.0002655350125724352,0.0046947104483981966
176,0.0002655350125724352,0.0047747339219504385
177,0.0002671541285027549,0.0047747339219504385
178,0.0002671541285027549,0.00480140841313452
179,0.0002703923603633944,0.00480140841313452
180,0.0002703923603633944,0.00485475739550268
181,0.00027363059222403383,0.00485475739550268
182,0.00027363059222403383,0.004881431886686762
183,0.00027524970815435355,0.004881431886686762
184,0.00027524970815435355,0.004908106377870842
185,0.00027686882408467327,0.004908106377870842
186,0.00027686882408467327,0.004961455360239004
187,0.00028010705594531276,0.004961455360239004
188,0.00028010705594531276,0.004988129851423084
189,0.0002817261718756325,0.004988129851423084
190,0.0002817261718756325,0.0050414788337912455
191,0.0002833452878059522,0.0050414788337912455
192,0.0002833452878059522,0.005068153324975326
193,0.00028820263559691135,0.005068153324975326
194,0.00028820263559691135,0.0051215023073434875
195,0.00029305998338787057,0.0051215023073434875
196,0.00029305998338787057,0.005174851289711649
197,0.00029629821524851,0.005174851289711649
198,0.00029629821524851,0.005334898236816133
199,0.0002979173311788297,0.005334898236816133
200,0.0002979173311788297,0.005361572728000213
201,0.00029953644710914944,0.005361572728000213
202,0.00029953644710914944,0.005414921710368375
203,0.0003011555630394692,0.005414921710368375
204,0.0003011555630394692,0.005441596201552455
205,0.00030439379490010865,0.005441596201552455
206,0.00030439379490010865,0.0054682706927365364
207,0.0003076320267607481,0.0054682706927365364
208,0.0003076320267607481,0.005494945183920617
209,0.0003092511426910678,0.005494945183920617
210,0.0003092511426910678,0.005574968657472859
211,0.000314108490482027,0.005574968657472859
212,0.000314108490482027,0.005601643148656939
213,0.0003205849542033059,0.005601643148656939
214,0.0003205849542033059,0.00562831763984102
215,0.0003222040701336256,0.00562831763984102
216,0.0003222040701336256,0.005654992131025101
217,0.0003238231860639454,0.005654992131025101
218,0.0003238231860639454,0.005681666622209181
219,0.0003270614179245848,0.005681666622209181
220,0.0003270614179245848,0.005761690095761423
221,0.00032868053385490454,0.005761690095761423
222,0.00032868053385490454,0.005841713569313666
223,0.00033029964978522426,0.005841713569313666
224,0.00033029964978522426,0.00600176051641815
225,0.000331918765715544,0.00600176051641815
226,0.000331918765715544,0.006081783989970392
227,0.00033353788164586375,0.006081783989970392
228,0.00033353788164586375,0.006108458481154472
229,0.0003367761135065032,0.006108458481154472
230,0.0003367761135065032,0.0061618074635226335
231,0.00034163346129746235,0.0061618074635226335
232,0.00034163346129746235,0.006215156445890794
233,0.00034487169315810184,0.006215156445890794
234,0.00034487169315810184,0.006268505428258956
235,0.00034649080908842156,0.006268505428258956
236,0.00034649080908842156,0.006295179919443037
237,0.0003481099250187413,0.006295179919443037
238,0.0003481099250187413,0.006348528901811198
239,0.000349729040949061,0.006348528901811198
240,0.000349729040949061,0.00642855237536344
241,0.0003513481568793807,0.00642855237536344
242,0.0003513481568793807,0.006455226866547521
243,0.00035296727280970043,0.006455226866547521
244,0.00035296727280970043,0.0065885993224679236
245,0.0003562055046703399,0.0065885993224679236
246,0.0003562055046703399,0.006615273813652005
247,0.00035782462060065964,0.006615273813652005
248,0.00035782462060065964,0.006695297287204247
249,0.00035944373653097936,0.006695297287204247
250,0.00035944373653097936,0.006721971778388327
251,0.0003610628524612991,0.006721971778388327
252,0.0003610628524612991,0.006775320760756489
253,0.00036592020025225824,0.006775320760756489
254,0.00036592020025225824,0.006801995251940569
255,0.00036915843211289773,0.006801995251940569
256,0.00036915843211289773,0.006855344234308731
257,0.0003772540117644964,0.006855344234308731
258,0.0003772540117644964,0.006962042199045053
259,0.0003788731276948161,0.006962042199045053
260,0.0003788731276948161,0.006988716690229134
261,0.00038211135955545553,0.006988716690229134
262,0.00038211135955545553,0.0070153911814132145
263,0.0003869687073464147,0.0070153911814132145
264,0.0003869687073464147,0.007042065672597295
265,0.00038858782327673446,0.007042065672597295
266,0.00038858782327673446,0.007068740163781376
267,0.0003902069392070542,0.007068740163781376
268,0.0003902069392070542,0.007122089146149537
269,0.0003918260551373739,0.007122089146149537
270,0.0003918260551373739,0.00722878711088586
271,0.0003934451710676936,0.00722878711088586
272,0.0003934451710676936,0.007335485075622182
273,0.00039668340292833306,0.007335485075622182
274,0.00039668340292833306,0.0073621595668062634
275,0.00039992163478897255,0.0073621595668062634
276,0.00039992163478897255,0.007442183040358505
277,0.00040154075071929227,0.007442183040358505
278,0.00040154075071929227,0.007575555496278909
279,0.000403159866649612,0.007575555496278909
280,0.000403159866649612,0.00762890447864707
281,0.0004047789825799317,0.00762890447864707
282,0.0004047789825799317,0.007682253461015231
283,0.0004063980985102514,0.007682253461015231
284,0.0004063980985102514,0.007762276934567473
285,0.00040963633037089086,0.007762276934567473
286,0.00040963633037089086,0.0077889514257515535
287,0.00041449367816185007,0.0077889514257515535
288,0.00041449367816185007,0.007815625916935635
289,0.0004177319100224895,0.007815625916935635
290,0.0004177319100224895,0.007868974899303795
291,0.0004225892578134487,0.007868974899303795
292,0.0004225892578134487,0.007895649390487876
293,0.00042420837374376844,0.007895649390487876
294,0.00042420837374376844,0.007975672864040119
295,0.00042582748967408816,0.007975672864040119
296,0.00042582748967408816,0.00802902184640828
297,0.0004339230693256868,0.00802902184640828
298,0.0004339230693256868,0.00805569633759236
299,0.00043716130118632624,0.00805569633759236
300,0.00043716130118632624,0.008109045319960522
301,0.0004403995330469657,0.008109045319960522
302,0.0004403995330469657,0.008135719811144602
303,0.0004420186489772854,0.008135719811144602
304,0.0004420186489772854,0.008215743284696845
305,0.00044363776490760517,0.008215743284696845
306,0.00044363776490760517,0.008295766758249086
307,0.0004452568808379249,0.008295766758249086
308,0.0004452568808379249,0.008322441249433167
309,0.0004468759967682446,0.008322441249433167
310,0.0004468759967682446,0.00840246472298541
311,0.00044849511269856433,0.00840246472298541
312,0.00044849511269856433,0.00842913921416949
313,0.00045011422862888405,0.00842913921416949
314,0.00045011422862888405,0.00845581370535357
315,0.00045173334455920377,0.00845581370535357
316,0.00045173334455920377,0.00848248819653765
317,0.00045497157641984326,0.00848248819653765
318,0.00045497157641984326,0.008535837178905813
319,0.000456590692350163,0.008535837178905813
320,0.000456590692350163,0.008589186161273974
321,0.00046306715607144185,0.008589186161273974
322,0.00046306715607144185,0.008669209634826217
323,0.0004646862720017616,0.008669209634826217
324,0.0004646862720017616,0.008775907599562538
325,0.00046792450386240106,0.008775907599562538
326,0.00046792450386240106,0.008909280055482941
327,0.0004695436197927208,0.008909280055482941
328,0.0004695436197927208,0.008962629037851102
329,0.0004711627357230405,0.008962629037851102
330,0.0004711627357230405,0.009015978020219265
331,0.00047763919944431943,0.009015978020219265
332,0.00047763919944431943,0.009149350476139668
333,0.00047925831537463915,0.009149350476139668
334,0.00047925831537463915,0.009176024967323749
335,0.00048087743130495887,0.009176024967323749
336,0.00048087743130495887,0.009202699458507829
337,0.0004824965472352786,0.009202699458507829
338,0.0004824965472352786,0.00922937394969191
339,0.0004841156631655983,0.00922937394969191
340,0.0004841156631655983,0.009309397423244152
341,0.000485734779095918,0.009309397423244152
342,0.000485734779095918,0.009416095387980473
343,0.0004873538950262378,0.009416095387980473
344,0.0004873538950262378,0.009576142335084959
345,0.0004905921268868772,0.009576142335084959
346,0.0004905921268868772,0.0096561658086372
347,0.0004954494746778364,0.0096561658086372
348,0.0004954494746778364,0.00968284029982128
349,0.0004970685906081562,0.00968284029982128
350,0.0004970685906081562,0.009762863773373523
351,0.0004986877065384759,0.009762863773373523
352,0.0004986877065384759,0.009789538264557604
353,0.0005019259383991153,0.009789538264557604
354,0.0005019259383991153,0.009816212755741684
355,0.000503545054329435,0.009816212755741684
356,0.000503545054329435,0.009842887246925764
357,0.0005051641702597548,0.009842887246925764
358,0.0005051641702597548,0.009869561738109845
359,0.0005067832861900745,0.009869561738109845
360,0.0005067832861900745,0.009976259702846168
361,0.0005084024021203942,0.009976259702846168
362,0.0005084024021203942,0.010002934194030248
363,0.0005116406339810336,0.010002934194030248
364,0.0005116406339810336,0.010082957667582491
365,0.0005132597499113534,0.010082957667582491
366,0.0005132597499113534,0.010162981141134732
367,0.0005148788658416732,0.010162981141134732
368,0.0005148788658416732,0.010189655632318814
369,0.0005164979817719929,0.010189655632318814
370,0.0005164979817719929,0.010216330123502895
371,0.0005181170977023126,0.010216330123502895
372,0.0005181170977023126,0.010243004614686975
373,0.000521355329562952,0.010243004614686975
374,0.000521355329562952,0.010269679105871055
375,0.0005229744454932718,0.010269679105871055
376,0.0005229744454932718,0.010323028088239216
377,0.0005245935614235915,0.010323028088239216
378,0.0005245935614235915,0.010376377070607378
379,0.0005294509092145506,0.010376377070607378
380,0.0005294509092145506,0.01045640054415962
381,0.0005310700251448704,0.01045640054415962
382,0.0005310700251448704,0.010483075035343702
383,0.0005326891410751901,0.010483075035343702
384,0.0005326891410751901,0.010536424017711862
385,0.0005343082570055098,0.010536424017711862
386,0.0005343082570055098,0.010563098508895943
387,0.0005359273729358296,0.010563098508895943
388,0.0005359273729358296,0.010643121982448185
389,0.0005375464888661494,0.010643121982448185
390,0.0005375464888661494,0.010696470964816346
391,0.0005391656047964691,0.010696470964816346
392,0.0005391656047964691,0.010723145456000427
393,0.0005440229525874282,0.010723145456000427
394,0.0005440229525874282,0.010776494438368587
395,0.0005456420685177479,0.010776494438368587
396,0.0005456420685177479,0.01085651791192083
397,0.0005472611844480677,0.01085651791192083
398,0.0005472611844480677,0.010936541385473073
399,0.0005488803003783874,0.010936541385473073
400,0.0005488803003783874,0.010963215876657153
401,0.0005504994163087071,0.010963215876657153
402,0.0005504994163087071,0.011069913841393475
403,0.0005537376481693465,0.011069913841393475
404,0.0005537376481693465,0.011096588332577557
405,0.0005553567640996663,0.011096588332577557
406,0.0005553567640996663,0.011123262823761637
407,0.000556975880029986,0.011123262823761637
408,0.000556975880029986,0.011309984262050201
409,0.0005585949959603058,0.011309984262050201
410,0.0005585949959603058,0.011336658753234282
411,0.0005666905756119044,0.011336658753234282
412,0.0005666905756119044,0.011496705700338766
413,0.0005683096915422241,0.011496705700338766
414,0.0005683096915422241,0.011550054682706928
415,0.0005731670393331833,0.011550054682706928
416,0.0005731670393331833,0.01165675264744325
417,0.000574786155263503,0.01165675264744325
418,0.000574786155263503,0.011710101629811412
419,0.0005780243871241424,0.011710101629811412
420,0.0005780243871241424,0.011736776120995492
421,0.0005796435030544623,0.011736776120995492
422,0.0005796435030544623,0.011816799594547733
423,0.0005828817349151017,0.011816799594547733
424,0.0005828817349151017,0.011843474085731815
425,0.0005845008508454214,0.011843474085731815
426,0.0005845008508454214,0.011950172050468137
427,0.0005861199667757411,0.011950172050468137
428,0.0005861199667757411,0.011976846541652217
429,0.00059259643049702,0.011976846541652217
430,0.00059259643049702,0.01203019552402038
431,0.0005942155464273397,0.01203019552402038
432,0.0005942155464273397,0.012136893488756703
433,0.0005958346623576594,0.012136893488756703
434,0.0005958346623576594,0.012163567979940783
435,0.0005990728942182989,0.012163567979940783
436,0.0005990728942182989,0.012190242471124864
437,0.0006006920101486186,0.012190242471124864
438,0.0006006920101486186,0.012403638400597508
439,0.0006055493579395779,0.012403638400597508
440,0.0006055493579395779,0.01245698738296567
441,0.0006136449375911765,0.01245698738296567
442,0.0006136449375911765,0.012483661874149751
443,0.0006152640535214962,0.012483661874149751
444,0.0006152640535214962,0.012510336365333831
445,0.0006168831694518159,0.012510336365333831
446,0.0006168831694518159,0.012537010856517912
447,0.000621740517242775,0.012537010856517912
448,0.000621740517242775,0.012617034330070154
449,0.0006233596331730949,0.012617034330070154
450,0.0006233596331730949,0.012750406785990558
451,0.000628216980964054,0.012750406785990558
452,0.000628216980964054,0.012830430259542799
453,0.0006298360968943738,0.012830430259542799
454,0.0006298360968943738,0.01285710475072688
455,0.0006346934446853329,0.01285710475072688
456,0.0006346934446853329,0.01288377924191096
457,0.0006411699084066118,0.01288377924191096
458,0.0006411699084066118,0.012963802715463203
459,0.0006427890243369315,0.012963802715463203
460,0.0006427890243369315,0.013017151697831363
461,0.0006444081402672512,0.013017151697831363
462,0.0006444081402672512,0.013043826189015445
463,0.000646027256197571,0.013043826189015445
464,0.000646027256197571,0.013123849662567686
465,0.0006476463721278908,0.013123849662567686
466,0.0006476463721278908,0.01320387313611993
467,0.0006508846039885302,0.01320387313611993
468,0.0006508846039885302,0.013390594574408493
469,0.0006525037199188499,0.013390594574408493
470,0.0006525037199188499,0.013497292539144817
471,0.0006573610677098091,0.013497292539144817
472,0.0006573610677098091,0.013523967030328897
473,0.0006589801836401288,0.013523967030328897
474,0.0006589801836401288,0.013577316012697058
475,0.0006622184155007682,0.013577316012697058
476,0.0006622184155007682,0.0136573394862493
477,0.000663837531431088,0.0136573394862493
478,0.000663837531431088,0.01368401397743338
479,0.0006654566473614077,0.01368401397743338
480,0.0006654566473614077,0.013737362959801542
481,0.0006686948792220472,0.013737362959801542
482,0.0006686948792220472,0.013817386433353784
483,0.0006735522270130064,0.013817386433353784
484,0.0006735522270130064,0.013844060924537865
485,0.0006767904588736458,0.013844060924537865
486,0.0006767904588736458,0.014030782362826429
487,0.0006800286907342853,0.014030782362826429
488,0.0006800286907342853,0.01408413134519459
489,0.000681647806664605,0.01408413134519459
490,0.000681647806664605,0.014110805836378672
491,0.0006848860385252444,0.014110805836378672
492,0.0006848860385252444,0.014137480327562752
493,0.0006865051544555641,0.014137480327562752
494,0.0006865051544555641,0.014164154818746832
495,0.0006881242703858838,0.014164154818746832
496,0.0006881242703858838,0.014217503801114993
497,0.0006897433863162037,0.014217503801114993
498,0.0006897433863162037,0.014244178292299074
499,0.0006913625022465234,0.014244178292299074
500,0.0006913625022465234,0.014297527274667236
501,0.0006929816181768431,0.014297527274667236
502,0.0006929816181768431,0.014324201765851316
503,0.0006946007341071628,0.014324201765851316
504,0.0006946007341071628,0.014377550748219477
505,0.0006962198500374826,0.014377550748219477
506,0.0006962198500374826,0.01440422523940356
507,0.0006978389659678023,0.01440422523940356
508,0.0006978389659678023,0.01443089973058764
509,0.000699458081898122,0.01443089973058764
510,0.000699458081898122,0.01445757422177172
511,0.0007010771978284417,0.01445757422177172
512,0.0007010771978284417,0.014537597695323961
513,0.0007043154296890811,0.014537597695323961
514,0.0007043154296890811,0.014564272186508043
515,0.0007075536615497206,0.014564272186508043
516,0.0007075536615497206,0.014644295660060284
517,0.0007091727774800403,0.014644295660060284
518,0.0007091727774800403,0.014670970151244364
519,0.0007107918934103601,0.014670970151244364
520,0.0007107918934103601,0.014750993624796607
521,0.0007124110093406798,0.014750993624796607
522,0.0007124110093406798,0.014831017098348848
523,0.0007156492412013193,0.014831017098348848
524,0.0007156492412013193,0.014991064045453332
525,0.0007188874730619587,0.014991064045453332
526,0.0007188874730619587,0.015017738536637414
527,0.0007221257049225982,0.015017738536637414
528,0.0007221257049225982,0.015071087519005575
529,0.0007253639367832376,0.015071087519005575
530,0.0007253639367832376,0.015097762010189655
531,0.000728602168643877,0.015097762010189655
532,0.000728602168643877,0.015124436501373736
533,0.0007302212845741968,0.015124436501373736
534,0.0007302212845741968,0.015151110992557818
535,0.0007318404005045165,0.015151110992557818
536,0.0007318404005045165,0.015177785483741898
537,0.0007334595164348363,0.015177785483741898
538,0.0007334595164348363,0.015204459974925979
539,0.000735078632365156,0.015231134466110059
540,0.0007415550960864349,0.015231134466110059
541,0.0007415550960864349,0.015311157939662302
542,0.0007431742120167546,0.015311157939662302
543,0.0007431742120167546,0.015391181413214543
544,0.000746412443877394,0.015391181413214543
545,0.000746412443877394,0.015444530395582703
546,0.0007528889075986729,0.015444530395582703
547,0.0007528889075986729,0.015471204886766786
548,0.0007561271394593125,0.015471204886766786
549,0.0007561271394593125,0.015524553869134946
550,0.0007642227191109111,0.015524553869134946
551,0.0007642227191109111,0.01565792632505535
552,0.0007658418350412308,0.01565792632505535
553,0.0007658418350412308,0.01576462428979167
554,0.0007674609509715505,0.01576462428979167
555,0.0007674609509715505,0.01579129878097575
556,0.0007706991828321899,0.01579129878097575
557,0.0007706991828321899,0.015951345728080237
558,0.0007755565306231491,0.015951345728080237
559,0.0007755565306231491,0.015978020219264318
560,0.0007852712262050675,0.015978020219264318
561,0.0007852712262050675,0.016031369201632478
562,0.0007901285739960267,0.016031369201632478
563,0.0007901285739960267,0.016138067166368803
564,0.0007917476899263464,0.016138067166368803
565,0.0007917476899263464,0.016191416148736964
566,0.0007933668058566661,0.016191416148736964
567,0.0007933668058566661,0.016244765131105125
568,0.0007949859217869858,0.016244765131105125
569,0.0007949859217869858,0.016324788604657366
570,0.0007982241536476254,0.016324788604657366
571,0.0007982241536476254,0.016351463095841446
572,0.0007998432695779451,0.016351463095841446
573,0.0007998432695779451,0.016378137587025526
574,0.0008030815014385845,0.016378137587025526
575,0.0008030815014385845,0.016404812078209607
576,0.0008079388492295437,0.016404812078209607
577,0.0008079388492295437,0.01643148656939369
578,0.0008095579651598634,0.01643148656939369
579,0.0008095579651598634,0.01651151004294593
580,0.0008111770810901831,0.01651151004294593
581,0.0008111770810901831,0.016618208007682253
582,0.0008144153129508226,0.016618208007682253
583,0.0008144153129508226,0.016671556990050414
584,0.0008192726607417817,0.016671556990050414
585,0.0008192726607417817,0.016724905972418574
586,0.0008225108926024213,0.016724905972418574
587,0.0008225108926024213,0.01675158046360266
588,0.0008257491244630607,0.01675158046360266
589,0.0008257491244630607,0.0168316039371549
590,0.0008273682403933804,0.0168316039371549
591,0.0008273682403933804,0.01685827842833898
592,0.0008289873563237001,0.01685827842833898
593,0.0008289873563237001,0.01699165088425938
594,0.0008338447041146593,0.01699165088425938
595,0.0008338447041146593,0.017044999866627546
596,0.0008370829359752987,0.017044999866627546
597,0.0008370829359752987,0.017071674357811626
598,0.0008484167474875369,0.017071674357811626
599,0.0008484167474875369,0.017098348848995706
600,0.0008500358634178566,0.017098348848995706
601,0.0008500358634178566,0.017125023340179787
602,0.0008548932112088158,0.017125023340179787
603,0.0008548932112088158,0.017151697831363867
604,0.0008629887908604143,0.017151697831363867
605,0.0008629887908604143,0.017178372322547947
606,0.0008694652545816933,0.017178372322547947
607,0.0008694652545816933,0.01728507028728427
608,0.0008727034864423328,0.01728507028728427
609,0.0008727034864423328,0.01731174477846835
610,0.0008775608342332919,0.01731174477846835
611,0.0008775608342332919,0.017338419269652433
612,0.0008791799501636116,0.017338419269652433
613,0.0008791799501636116,0.017391768252020594
614,0.0008856564138848906,0.017391768252020594
615,0.0008856564138848906,0.017418442743204674
616,0.0008888946457455301,0.017418442743204674
617,0.0008888946457455301,0.017471791725572835
618,0.0008905137616758498,0.017471791725572835
619,0.0008905137616758498,0.017605164181493237
620,0.0008921328776061695,0.017605164181493237
621,0.0008921328776061695,0.017631838672677317
622,0.0008953711094668089,0.017631838672677317
623,0.0008953711094668089,0.017738536637413642
624,0.0008969902253971287,0.017738536637413642
625,0.0008969902253971287,0.017765211128597722
626,0.0008986093413274484,0.017765211128597722
627,0.0008986093413274484,0.017791885619781803
628,0.0009018475731880878,0.017791885619781803
629,0.0009018475731880878,0.017898583584518124
630,0.0009050858050487273,0.017898583584518124
631,0.0009050858050487273,0.017925258075702204
632,0.0009083240369093668,0.017925258075702204
633,0.0009083240369093668,0.01797860705807037
634,0.0009099431528396865,0.01797860705807037
635,0.0009099431528396865,0.01800528154925445
636,0.0009115622687700062,0.01800528154925445
637,0.0009115622687700062,0.01811197951399077
638,0.000913181384700326,0.01811197951399077
639,0.000913181384700326,0.01813865400517485
640,0.0009148005006306457,0.01813865400517485
641,0.0009148005006306457,0.01819200298754301
642,0.0009164196165609654,0.01819200298754301
643,0.0009164196165609654,0.018352049934647497
644,0.0009180387324912851,0.018352049934647497
645,0.0009180387324912851,0.018378724425831577
646,0.0009212769643519245,0.018378724425831577
647,0.0009212769643519245,0.018432073408199738
648,0.0009228960802822443,0.018432073408199738
649,0.0009228960802822443,0.01845874789938382
650,0.000924515196212564,0.01845874789938382
651,0.000924515196212564,0.018618794846488304
652,0.0009277534280732034,0.018618794846488304
653,0.0009277534280732034,0.018672143828856465
654,0.0009293725440035233,0.018672143828856465
655,0.0009293725440035233,0.018752167302408706
656,0.000930991659933843,0.018752167302408706
