epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.42088574171066284,0.6123998761177063,0.0103152422234416,0.41163185238838196,0.614178478717804,0.010666890069842339
1,0.1666666716337204,0.1666666716337204,0.006728419102728367,0.06666667014360428,0.06666667014360428,0.0024416062515228987
2,0.48785704374313354,0.6265313625335693,0.006543269380927086,0.4126497209072113,0.6138213872909546,0.01074566226452589
3,0.1666666716337204,0.1666666716337204,0.006769852247089148,0.06666667014360428,0.06666667014360428,0.002016958314925432
4,0.5199625492095947,0.6284571290016174,0.005690769758075476,0.40777885913848877,0.6138814091682434,0.011245591565966606
5,0.1666666716337204,0.1666666716337204,0.006424601189792156,0.06666667014360428,0.06666667014360428,0.005127368960529566
