,fpr,tpr
0,0.0,0.0
1,0.0,0.0006944444444444445
2,0.0,0.001388888888888889
3,4.955401387512388e-05,0.001388888888888889
4,4.955401387512388e-05,0.03194444444444444
5,6.607201850016519e-05,0.03194444444444444
6,6.607201850016519e-05,0.05486111111111111
7,8.259002312520647e-05,0.05486111111111111
8,8.259002312520647e-05,0.06597222222222222
9,8.259002312520647e-05,0.06736111111111111
10,8.259002312520647e-05,0.09583333333333334
11,9.910802775024777e-05,0.09583333333333334
12,9.910802775024777e-05,0.11458333333333333
13,0.00011562603237528906,0.11458333333333333
14,0.00011562603237528906,0.13819444444444445
15,0.00013214403700033037,0.13819444444444445
16,0.00013214403700033037,0.14583333333333334
17,0.00014866204162537167,0.14583333333333334
18,0.00014866204162537167,0.14652777777777778
19,0.00014866204162537167,0.14791666666666667
20,0.00014866204162537167,0.15625
21,0.00014866204162537167,0.15763888888888888
22,0.00014866204162537167,0.16319444444444445
23,0.00016518004625041294,0.16319444444444445
24,0.00016518004625041294,0.17152777777777778
25,0.00018169805087545423,0.17152777777777778
26,0.00018169805087545423,0.17430555555555555
27,0.00019821605550049553,0.17430555555555555
28,0.00019821605550049553,0.17777777777777778
29,0.00021473406012553683,0.17777777777777778
30,0.00021473406012553683,0.18194444444444444
31,0.00023125206475057812,0.18194444444444444
32,0.00023125206475057812,0.19375
33,0.0002477700693756194,0.19375
34,0.0002477700693756194,0.19791666666666666
35,0.0002477700693756194,0.19930555555555557
36,0.0002477700693756194,0.20833333333333334
37,0.00026428807400066074,0.20902777777777778
38,0.00026428807400066074,0.20972222222222223
39,0.000280806078625702,0.20972222222222223
40,0.000280806078625702,0.2125
41,0.00029732408325074334,0.2125
42,0.00029732408325074334,0.21805555555555556
43,0.00029732408325074334,0.21944444444444444
44,0.00029732408325074334,0.22152777777777777
45,0.0003138420878757846,0.22152777777777777
46,0.0003138420878757846,0.23541666666666666
47,0.0003303600925008259,0.23541666666666666
48,0.0003303600925008259,0.24444444444444444
49,0.0003468780971258672,0.24444444444444444
50,0.0003468780971258672,0.2465277777777778
51,0.00036339610175090847,0.2465277777777778
52,0.00036339610175090847,0.25277777777777777
53,0.0003799141063759498,0.25277777777777777
54,0.0003799141063759498,0.25555555555555554
55,0.00039643211100099106,0.25555555555555554
56,0.00039643211100099106,0.26944444444444443
57,0.0004129501156260324,0.26944444444444443
58,0.0004129501156260324,0.2708333333333333
59,0.00042946812025107365,0.2708333333333333
60,0.00042946812025107365,0.2722222222222222
61,0.000445986124876115,0.2722222222222222
62,0.000445986124876115,0.27569444444444446
63,0.00046250412950115625,0.27569444444444446
64,0.00046250412950115625,0.2777777777777778
65,0.00047902213412619757,0.2777777777777778
66,0.00047902213412619757,0.29097222222222224
67,0.00047902213412619757,0.2923611111111111
68,0.00047902213412619757,0.2972222222222222
69,0.0004955401387512388,0.2972222222222222
70,0.0004955401387512388,0.3034722222222222
71,0.0005285761480013215,0.3034722222222222
72,0.0005285761480013215,0.30625
73,0.0005450941526263627,0.30625
74,0.0005450941526263627,0.30972222222222223
75,0.000561612157251404,0.30972222222222223
76,0.000561612157251404,0.31527777777777777
77,0.0005781301618764453,0.31527777777777777
78,0.0005781301618764453,0.32013888888888886
79,0.0005946481665014867,0.32013888888888886
80,0.0005946481665014867,0.3215277777777778
81,0.0005946481665014867,0.3263888888888889
82,0.0006111661711265279,0.3263888888888889
83,0.0006111661711265279,0.3277777777777778
84,0.0006442021803766105,0.3277777777777778
85,0.0006607201850016518,0.3284722222222222
86,0.0006607201850016518,0.33194444444444443
87,0.0006772381896266931,0.33194444444444443
88,0.0006772381896266931,0.33402777777777776
89,0.0006937561942517344,0.33402777777777776
90,0.0006937561942517344,0.33541666666666664
91,0.0007102741988767757,0.33541666666666664
92,0.0007102741988767757,0.3375
93,0.0007267922035018169,0.3375
94,0.0007267922035018169,0.3486111111111111
95,0.0007433102081268583,0.3486111111111111
96,0.0007433102081268583,0.3548611111111111
97,0.0007763462173769409,0.3548611111111111
98,0.0007763462173769409,0.35833333333333334
99,0.0007928642220019821,0.35833333333333334
100,0.0007928642220019821,0.3590277777777778
101,0.0008093822266270234,0.3590277777777778
102,0.0008093822266270234,0.36527777777777776
103,0.0008259002312520648,0.36527777777777776
104,0.0008259002312520648,0.36875
105,0.0008424182358771061,0.36875
106,0.0008424182358771061,0.36944444444444446
107,0.0008589362405021473,0.36944444444444446
108,0.0008589362405021473,0.38125
109,0.0008754542451271886,0.38125
110,0.0008754542451271886,0.3861111111111111
111,0.0009084902543772713,0.3861111111111111
112,0.0009084902543772713,0.3888888888888889
113,0.0009250082590023125,0.3888888888888889
114,0.0009250082590023125,0.39166666666666666
115,0.0009415262636273538,0.39166666666666666
116,0.0009415262636273538,0.3958333333333333
117,0.0009580442682523951,0.3958333333333333
118,0.0009580442682523951,0.3972222222222222
119,0.0009745622728774364,0.3972222222222222
120,0.0009745622728774364,0.39791666666666664
121,0.0009910802775024777,0.39791666666666664
122,0.0009910802775024777,0.4013888888888889
123,0.001007598282127519,0.4013888888888889
124,0.001007598282127519,0.4027777777777778
125,0.0010241162867525603,0.4027777777777778
126,0.0010241162867525603,0.4083333333333333
127,0.001057152296002643,0.4083333333333333
128,0.001057152296002643,0.41041666666666665
129,0.0010901883052527254,0.41041666666666665
130,0.0010901883052527254,0.41597222222222224
131,0.0011067063098777667,0.41597222222222224
132,0.0011067063098777667,0.4201388888888889
133,0.0011397423191278494,0.4201388888888889
134,0.0011397423191278494,0.4222222222222222
135,0.0011562603237528907,0.4222222222222222
136,0.0011562603237528907,0.42430555555555555
137,0.001172778328377932,0.42430555555555555
138,0.001172778328377932,0.4263888888888889
139,0.0011892963330029733,0.4263888888888889
140,0.0011892963330029733,0.4284722222222222
141,0.0012223323422530558,0.4284722222222222
142,0.0012223323422530558,0.4305555555555556
143,0.001238850346878097,0.4305555555555556
144,0.001238850346878097,0.4340277777777778
145,0.0012553683515031384,0.4340277777777778
146,0.0012553683515031384,0.43472222222222223
147,0.001288404360753221,0.43472222222222223
148,0.001288404360753221,0.4354166666666667
149,0.0013049223653782624,0.4354166666666667
150,0.0013049223653782624,0.43680555555555556
151,0.0013214403700033035,0.43680555555555556
152,0.0013214403700033035,0.4395833333333333
153,0.0013379583746283448,0.4395833333333333
154,0.0013379583746283448,0.44166666666666665
155,0.0013709943838784275,0.44166666666666665
156,0.0013709943838784275,0.44375
157,0.0013875123885034688,0.44375
158,0.0013875123885034688,0.45208333333333334
159,0.0014040303931285101,0.45208333333333334
160,0.0014040303931285101,0.4527777777777778
161,0.0014205483977535514,0.4527777777777778
162,0.0014205483977535514,0.45694444444444443
163,0.0014370664023785928,0.45694444444444443
164,0.0014370664023785928,0.4576388888888889
165,0.0014535844070036339,0.4576388888888889
166,0.0014535844070036339,0.4583333333333333
167,0.0014535844070036339,0.4597222222222222
168,0.0014535844070036339,0.4618055555555556
169,0.0014701024116286752,0.4618055555555556
170,0.0014701024116286752,0.46319444444444446
171,0.0015031384208787578,0.46319444444444446
172,0.0015031384208787578,0.4638888888888889
173,0.0015196564255037992,0.4638888888888889
174,0.0015196564255037992,0.46597222222222223
175,0.0015526924347538818,0.46597222222222223
176,0.0015526924347538818,0.46805555555555556
177,0.0015857284440039642,0.46805555555555556
178,0.0015857284440039642,0.4708333333333333
