,fpr,tpr
0,0.0,0.0
1,0.0,0.0003403675970047651
2,0.0,0.02859087814840027
3,0.0,0.029271613342409804
4,0.0,0.19503063308373042
5,1.7075919538267136e-05,0.19503063308373042
6,1.7075919538267136e-05,0.2624234172906739
7,3.415183907653427e-05,0.2624234172906739
8,3.415183907653427e-05,0.27978216473791695
9,5.1227758614801405e-05,0.27978216473791695
10,5.1227758614801405e-05,0.30905377808032675
11,6.830367815306854e-05,0.30905377808032675
12,6.830367815306854e-05,0.35194009530292714
13,8.537959769133568e-05,0.35194009530292714
14,8.537959769133568e-05,0.46051735874744726
15,0.00010245551722960281,0.46051735874744726
16,0.00010245551722960281,0.4833219877467665
17,0.00011953143676786995,0.4833219877467665
18,0.00011953143676786995,0.4993192648059905
19,0.00015368327584440423,0.4993192648059905
20,0.00015368327584440423,0.5136147038801906
21,0.00017075919538267137,0.5136147038801906
22,0.00017075919538267137,0.5282505105513955
23,0.00018783511492093848,0.5282505105513955
24,0.00018783511492093848,0.5425459496255957
25,0.00020491103445920562,0.5425459496255957
26,0.00020491103445920562,0.5616065350578625
27,0.00022198695399747276,0.5616065350578625
28,0.00022198695399747276,0.5619469026548672
29,0.0002390628735357399,0.5619469026548672
30,0.0002390628735357399,0.5643294758339006
31,0.000256138793074007,0.5643294758339006
32,0.000256138793074007,0.5707964601769911
33,0.0002732147126122742,0.5707964601769911
34,0.0002732147126122742,0.5721579305650102
35,0.0002902906321505413,0.5721579305650102
36,0.0002902906321505413,0.572498298162015
37,0.00030736655168880846,0.572498298162015
38,0.00030736655168880846,0.5867937372362151
39,0.00032444247122707557,0.5867937372362151
40,0.00032444247122707557,0.5918992511912866
41,0.00035859431030360985,0.5918992511912866
42,0.00035859431030360985,0.5929203539823009
43,0.00037567022984187696,0.5929203539823009
44,0.00037567022984187696,0.5936010891763104
45,0.00039274614938014413,0.5936010891763104
46,0.00039274614938014413,0.5946221919673247
47,0.00040982206891841124,0.5946221919673247
48,0.00040982206891841124,0.6041524846834582
49,0.0004268979884566784,0.6041524846834582
50,0.0004268979884566784,0.6095983662355344
51,0.0004439739079949455,0.6095983662355344
52,0.0004439739079949455,0.6153846153846154
53,0.0004610498275332127,0.6153846153846154
54,0.0004610498275332127,0.6160653505786249
55,0.0004781257470714798,0.6160653505786249
56,0.0004781257470714798,0.6194690265486725
57,0.0004952016666097469,0.6194690265486725
58,0.0004952016666097469,0.6221919673247107
59,0.000512277586148014,0.6221919673247107
60,0.000512277586148014,0.6228727025187202
