,fpr,tpr
0,0.0,0.0
1,0.0,0.0003403675970047651
2,0.0,0.002382573179033356
3,1.7075919538267136e-05,0.002382573179033356
4,1.7075919538267136e-05,0.04731109598366236
5,3.415183907653427e-05,0.04731109598366236
6,3.415183907653427e-05,0.26582709326072157
7,5.1227758614801405e-05,0.26582709326072157
8,5.1227758614801405e-05,0.38631722260040846
9,8.537959769133568e-05,0.38631722260040846
10,8.537959769133568e-05,0.4132062627637849
11,0.00010245551722960281,0.4132062627637849
12,0.00010245551722960281,0.4196732471068754
13,0.00011953143676786995,0.4196732471068754
14,0.00011953143676786995,0.42103471749489446
15,0.0001366073563061371,0.42103471749489446
16,0.0001366073563061371,0.44962559564329474
17,0.00015368327584440423,0.44962559564329474
18,0.00015368327584440423,0.45098706603131383
19,0.00017075919538267137,0.45098706603131383
20,0.00017075919538267137,0.47413206262763785
21,0.00018783511492093848,0.47413206262763785
22,0.00018783511492093848,0.48025867937372363
23,0.00020491103445920562,0.48025867937372363
24,0.00020491103445920562,0.48400272294077606
25,0.00022198695399747276,0.48400272294077606
26,0.00022198695399747276,0.48672566371681414
27,0.0002390628735357399,0.48672566371681414
28,0.0002390628735357399,0.4874063989108237
29,0.000256138793074007,0.4874063989108237
30,0.000256138793074007,0.5037440435670524
31,0.0002732147126122742,0.5037440435670524
32,0.0002732147126122742,0.5074880871341049
33,0.0002902906321505413,0.5074880871341049
34,0.0002902906321505413,0.5445881552076243
35,0.00030736655168880846,0.5445881552076243
36,0.00030736655168880846,0.5456092579986386
37,0.00032444247122707557,0.5456092579986386
38,0.00032444247122707557,0.5483321987746766
39,0.00034151839076534274,0.5483321987746766
40,0.00034151839076534274,0.5612661674608578
41,0.00035859431030360985,0.5612661674608578
42,0.00035859431030360985,0.5643294758339006
43,0.00037567022984187696,0.5643294758339006
44,0.00037567022984187696,0.5684138869979578
45,0.00039274614938014413,0.5684138869979578
46,0.00039274614938014413,0.5728386657590198
47,0.00040982206891841124,0.5728386657590198
48,0.00040982206891841124,0.5748808713410484
49,0.0004268979884566784,0.5748808713410484
50,0.0004268979884566784,0.578284547311096
51,0.0004439739079949455,0.578284547311096
52,0.0004439739079949455,0.5786249149081008
53,0.0004610498275332127,0.5786249149081008
54,0.0004610498275332127,0.5789652825051055
55,0.0004781257470714798,0.5793056501021103
56,0.0004781257470714798,0.5796460176991151
57,0.0004952016666097469,0.5796460176991151
58,0.0004952016666097469,0.5844111640571817
59,0.000512277586148014,0.5844111640571817
