,fpr,tpr
0,0.0,0.0
1,0.0,0.0006944444444444445
2,0.0,0.001388888888888889
3,1.6518004625041296e-05,0.001388888888888889
4,1.6518004625041296e-05,0.0020833333333333333
5,3.303600925008259e-05,0.0020833333333333333
6,3.303600925008259e-05,0.002777777777777778
7,6.607201850016519e-05,0.002777777777777778
8,6.607201850016519e-05,0.01875
9,8.259002312520647e-05,0.01875
10,8.259002312520647e-05,0.03958333333333333
11,8.259002312520647e-05,0.04097222222222222
12,8.259002312520647e-05,0.04791666666666667
13,9.910802775024777e-05,0.04791666666666667
14,9.910802775024777e-05,0.04861111111111111
15,0.00011562603237528906,0.04861111111111111
16,0.00011562603237528906,0.06388888888888888
17,0.00011562603237528906,0.06527777777777778
18,0.00011562603237528906,0.06805555555555555
19,0.00013214403700033037,0.06805555555555555
20,0.00013214403700033037,0.08680555555555555
21,0.00014866204162537167,0.08680555555555555
22,0.00014866204162537167,0.09652777777777778
23,0.00016518004625041294,0.09652777777777778
24,0.00016518004625041294,0.09791666666666667
25,0.00016518004625041294,0.09930555555555555
26,0.00016518004625041294,0.10069444444444445
27,0.00018169805087545423,0.10069444444444445
28,0.00018169805087545423,0.11736111111111111
29,0.00019821605550049553,0.11736111111111111
30,0.00019821605550049553,0.11875
31,0.00019821605550049553,0.12013888888888889
32,0.00019821605550049553,0.13680555555555557
33,0.00021473406012553683,0.13680555555555557
34,0.00021473406012553683,0.14166666666666666
35,0.0002477700693756194,0.14166666666666666
36,0.0002477700693756194,0.15347222222222223
37,0.00026428807400066074,0.15347222222222223
38,0.00026428807400066074,0.15625
39,0.000280806078625702,0.15625
40,0.000280806078625702,0.16597222222222222
41,0.000280806078625702,0.1673611111111111
42,0.000280806078625702,0.16805555555555557
43,0.000280806078625702,0.16944444444444445
44,0.000280806078625702,0.17222222222222222
45,0.00029732408325074334,0.17222222222222222
46,0.00029732408325074334,0.17569444444444443
47,0.0003138420878757846,0.17569444444444443
48,0.0003138420878757846,0.18055555555555555
49,0.0003303600925008259,0.18055555555555555
50,0.0003303600925008259,0.18958333333333333
51,0.0003468780971258672,0.18958333333333333
52,0.0003468780971258672,0.19791666666666666
53,0.00036339610175090847,0.19791666666666666
54,0.00036339610175090847,0.20416666666666666
55,0.0003799141063759498,0.20416666666666666
56,0.0003799141063759498,0.20625
57,0.00039643211100099106,0.20625
58,0.00039643211100099106,0.21180555555555555
59,0.0004129501156260324,0.21180555555555555
60,0.0004129501156260324,0.2298611111111111
61,0.00042946812025107365,0.23055555555555557
62,0.00042946812025107365,0.2361111111111111
63,0.00046250412950115625,0.2361111111111111
64,0.00046250412950115625,0.24097222222222223
65,0.00047902213412619757,0.24097222222222223
66,0.00047902213412619757,0.2569444444444444
67,0.0004955401387512388,0.25763888888888886
68,0.0004955401387512388,0.26319444444444445
69,0.0005120581433762802,0.26319444444444445
70,0.0005120581433762802,0.26944444444444443
71,0.0005285761480013215,0.26944444444444443
72,0.0005285761480013215,0.27291666666666664
73,0.0005285761480013215,0.2743055555555556
74,0.0005285761480013215,0.275
75,0.000561612157251404,0.275
76,0.000561612157251404,0.2861111111111111
77,0.000561612157251404,0.2875
78,0.000561612157251404,0.2951388888888889
79,0.0006111661711265279,0.2951388888888889
80,0.0006111661711265279,0.30416666666666664
81,0.0006276841757515692,0.30416666666666664
82,0.0006276841757515692,0.3090277777777778
83,0.0006442021803766105,0.3090277777777778
84,0.0006442021803766105,0.3138888888888889
85,0.0006607201850016518,0.3138888888888889
86,0.0006607201850016518,0.31805555555555554
87,0.0006772381896266931,0.31805555555555554
88,0.0006772381896266931,0.32430555555555557
89,0.0006937561942517344,0.32430555555555557
90,0.0006937561942517344,0.3263888888888889
91,0.0007102741988767757,0.3263888888888889
92,0.0007102741988767757,0.33055555555555555
93,0.0007267922035018169,0.33055555555555555
94,0.0007267922035018169,0.33125
95,0.0007433102081268583,0.33125
96,0.0007433102081268583,0.3333333333333333
97,0.0007598282127518996,0.3333333333333333
98,0.0007598282127518996,0.33611111111111114
99,0.0007763462173769409,0.33611111111111114
100,0.0007763462173769409,0.3472222222222222
101,0.0008093822266270234,0.3472222222222222
102,0.0008093822266270234,0.34791666666666665
103,0.0008259002312520648,0.34791666666666665
104,0.0008259002312520648,0.35208333333333336
105,0.0008589362405021473,0.35208333333333336
106,0.0008589362405021473,0.3527777777777778
107,0.0008754542451271886,0.3527777777777778
108,0.0008754542451271886,0.3541666666666667
109,0.00089197224975223,0.3541666666666667
110,0.00089197224975223,0.35625
111,0.0009084902543772713,0.35625
112,0.0009084902543772713,0.36041666666666666
113,0.0009250082590023125,0.36041666666666666
114,0.0009250082590023125,0.37083333333333335
115,0.0009415262636273538,0.37083333333333335
116,0.0009415262636273538,0.37222222222222223
117,0.0009580442682523951,0.37222222222222223
118,0.0009580442682523951,0.3798611111111111
119,0.0009745622728774364,0.3798611111111111
120,0.0009745622728774364,0.3861111111111111
121,0.0009910802775024777,0.3861111111111111
122,0.0009910802775024777,0.38680555555555557
123,0.001007598282127519,0.38680555555555557
124,0.001007598282127519,0.3909722222222222
125,0.0010241162867525603,0.3909722222222222
126,0.0010241162867525603,0.3923611111111111
127,0.0010406342913776017,0.3923611111111111
128,0.0010406342913776017,0.39444444444444443
129,0.001057152296002643,0.39444444444444443
130,0.001057152296002643,0.3951388888888889
131,0.0010901883052527254,0.3951388888888889
132,0.0010901883052527254,0.39652777777777776
133,0.0010901883052527254,0.39791666666666664
134,0.0011067063098777667,0.39791666666666664
135,0.0011067063098777667,0.3993055555555556
136,0.001123224314502808,0.3993055555555556
137,0.001123224314502808,0.4
138,0.0011397423191278494,0.4
139,0.0011397423191278494,0.40208333333333335
140,0.0011397423191278494,0.40347222222222223
141,0.0011397423191278494,0.4097222222222222
142,0.0011562603237528907,0.4097222222222222
143,0.0011562603237528907,0.41805555555555557
144,0.001172778328377932,0.41805555555555557
145,0.001172778328377932,0.41875
146,0.0011892963330029733,0.41875
147,0.0011892963330029733,0.42291666666666666
148,0.0012058143376280145,0.42291666666666666
149,0.0012058143376280145,0.42986111111111114
150,0.0012223323422530558,0.42986111111111114
151,0.0012223323422530558,0.4326388888888889
152,0.001238850346878097,0.4326388888888889
153,0.001238850346878097,0.4375
154,0.0012718863561281797,0.4375
155,0.0012718863561281797,0.4395833333333333
156,0.001288404360753221,0.4395833333333333
157,0.001288404360753221,0.4423611111111111
158,0.0013049223653782624,0.4423611111111111
159,0.0013049223653782624,0.4444444444444444
160,0.0013214403700033035,0.4444444444444444
161,0.0013214403700033035,0.4465277777777778
162,0.0013544763792533861,0.4465277777777778
163,0.0013544763792533861,0.4513888888888889
164,0.0013709943838784275,0.4513888888888889
165,0.0013709943838784275,0.4527777777777778
166,0.0013875123885034688,0.4527777777777778
167,0.0013875123885034688,0.4576388888888889
168,0.0014040303931285101,0.4576388888888889
169,0.0014040303931285101,0.4597222222222222
170,0.0014370664023785928,0.4597222222222222
171,0.0014370664023785928,0.4618055555555556
172,0.0014535844070036339,0.4618055555555556
173,0.0014535844070036339,0.46597222222222223
174,0.0014701024116286752,0.46597222222222223
175,0.0014701024116286752,0.4722222222222222
176,0.0014866204162537165,0.4722222222222222
177,0.0014866204162537165,0.4736111111111111
178,0.0015196564255037992,0.4736111111111111
179,0.0015196564255037992,0.47847222222222224
180,0.0015361744301288405,0.47847222222222224
