,fpr,tpr
0,0.0,0.0
1,0.0,0.05263157894736842
2,0.0,0.21052631578947367
3,0.0003224766204450177,0.21052631578947367
4,0.0003224766204450177,0.2631578947368421
5,0.0009674298613350532,0.2631578947368421
6,0.0009674298613350532,0.3157894736842105
7,0.0016123831022250886,0.3157894736842105
8,0.0016123831022250886,0.3684210526315789
9,0.0019348597226701064,0.3684210526315789
10,0.0019348597226701064,0.47368421052631576
11,0.002257336343115124,0.47368421052631576
12,0.002257336343115124,0.5789473684210527
13,0.0029022895840051595,0.5789473684210527
14,0.0029022895840051595,0.631578947368421
15,0.0051596259271202835,0.631578947368421
16,0.0051596259271202835,0.6842105263157895
17,0.007416962270235408,0.6842105263157895
18,0.007416962270235408,0.7368421052631579
19,0.010641728474685586,0.7368421052631579
20,0.010641728474685586,0.7894736842105263
21,0.013544018058690745,0.7894736842105263
22,0.013544018058690745,0.8421052631578947
23,0.052563689132537894,0.8421052631578947
24,0.052563689132537894,0.8947368421052632
25,0.7800709448564979,0.8947368421052632
26,0.7800709448564979,0.9473684210526315
27,0.9400193485972267,0.9473684210526315
28,0.9400193485972267,1.0
29,1.0,1.0
