,fpr,tpr
0,0.0,0.0
1,0.0,0.0003403675970047651
2,0.0,0.031994554118447927
3,1.7075919538267136e-05,0.031994554118447927
4,1.7075919538267136e-05,0.12014976174268209
5,1.7075919538267136e-05,0.12083049693669162
6,1.7075919538267136e-05,0.19230769230769232
7,3.415183907653427e-05,0.19230769230769232
8,3.415183907653427e-05,0.20830496936691628
9,5.1227758614801405e-05,0.20830496936691628
10,5.1227758614801405e-05,0.21238938053097345
11,6.830367815306854e-05,0.21238938053097345
12,6.830367815306854e-05,0.3672566371681416
13,8.537959769133568e-05,0.3672566371681416
14,8.537959769133568e-05,0.4237576582709326
15,0.00010245551722960281,0.4237576582709326
16,0.00010245551722960281,0.42886317222600406
17,0.00011953143676786995,0.42886317222600406
18,0.00011953143676786995,0.48162014976174267
19,0.0001366073563061371,0.48162014976174267
20,0.0001366073563061371,0.4860449285228046
21,0.00015368327584440423,0.4860449285228046
22,0.00015368327584440423,0.48808713410483323
23,0.00017075919538267137,0.48808713410483323
24,0.00017075919538267137,0.49727705922396187
25,0.00018783511492093848,0.49727705922396187
26,0.00018783511492093848,0.5388019060585433
27,0.00020491103445920562,0.5388019060585433
28,0.00020491103445920562,0.5476514635806671
29,0.00022198695399747276,0.5476514635806671
30,0.00022198695399747276,0.5534377127297482
31,0.0002390628735357399,0.5534377127297482
32,0.0002390628735357399,0.55786249149081
33,0.000256138793074007,0.55786249149081
34,0.000256138793074007,0.5704560925799864
35,0.0002732147126122742,0.5704560925799864
36,0.0002732147126122742,0.5755616065350578
37,0.0002902906321505413,0.5755616065350578
38,0.0002902906321505413,0.5963240299523486
39,0.00030736655168880846,0.5963240299523486
40,0.00030736655168880846,0.6004084411164057
41,0.00032444247122707557,0.6004084411164057
42,0.00032444247122707557,0.6048332198774676
43,0.00034151839076534274,0.6048332198774676
44,0.00034151839076534274,0.6051735874744725
45,0.00035859431030360985,0.6051735874744725
46,0.00035859431030360985,0.6068754254594962
47,0.00037567022984187696,0.6068754254594962
48,0.00037567022984187696,0.6085772634445201
49,0.00039274614938014413,0.6085772634445201
50,0.00039274614938014413,0.6095983662355344
51,0.00040982206891841124,0.6095983662355344
52,0.00040982206891841124,0.6102791014295439
53,0.0004268979884566784,0.6102791014295439
54,0.0004268979884566784,0.6123213070115725
55,0.0004439739079949455,0.6123213070115725
56,0.0004439739079949455,0.6126616746085772
57,0.0004610498275332127,0.6126616746085772
58,0.0004610498275332127,0.6143635125936011
59,0.0004781257470714798,0.6143635125936011
