epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.5191642642021179,0.9044330716133118,0.012887299992144108,0.5057055950164795,0.8727693557739258,0.01437227800488472
1,0.3996198773384094,0.4288671314716339,0.010009439662098885,0.10000000149011612,0.10000000149011612,0.0024702984374016523
2,0.5562096834182739,0.9094585180282593,0.011700402945280075,0.5085431337356567,0.8726250529289246,0.013753657229244709
3,0.3215426504611969,0.3296875059604645,0.0069353035651147366,0.10000000149011612,0.10000000149011612,0.0019612950272858143
4,0.5763272643089294,0.9145694971084595,0.011234438978135586,0.5046806931495667,0.8724945187568665,0.014624955132603645
5,0.20000000298023224,0.20000000298023224,0.006588105112314224,0.10000000149011612,0.10000000149011612,0.0016085630049929023
