,fpr,tpr
0,0.0,0.0
1,0.0,0.0003403675970047651
2,0.0,0.0020422055820285907
3,1.7075919538267136e-05,0.0020422055820285907
4,1.7075919538267136e-05,0.005786249149081007
5,3.415183907653427e-05,0.005786249149081007
6,3.415183907653427e-05,0.07726344452008169
7,3.415183907653427e-05,0.07794417971409122
8,3.415183907653427e-05,0.07964601769911504
9,3.415183907653427e-05,0.08032675289312458
10,3.415183907653427e-05,0.12287270251872022
11,3.415183907653427e-05,0.12355343771272975
12,3.415183907653427e-05,0.17665078284547311
13,5.1227758614801405e-05,0.17665078284547311
14,5.1227758614801405e-05,0.224642614023145
15,6.830367815306854e-05,0.224642614023145
16,6.830367815306854e-05,0.22532334921715452
17,6.830367815306854e-05,0.2773995915588836
18,8.537959769133568e-05,0.2773995915588836
19,8.537959769133568e-05,0.30939414567733153
20,0.00010245551722960281,0.30939414567733153
21,0.00010245551722960281,0.3897208985704561
22,0.00011953143676786995,0.3897208985704561
23,0.00011953143676786995,0.40469707283866574
24,0.0001366073563061371,0.40469707283866574
25,0.0001366073563061371,0.40742001361470387
26,0.00015368327584440423,0.40742001361470387
27,0.00015368327584440423,0.41150442477876104
28,0.00017075919538267137,0.41150442477876104
29,0.00017075919538267137,0.4254594962559564
30,0.00018783511492093848,0.4254594962559564
31,0.00018783511492093848,0.4346494213750851
32,0.00020491103445920562,0.4346494213750851
33,0.00020491103445920562,0.4540503744043567
34,0.00022198695399747276,0.4540503744043567
35,0.00022198695399747276,0.5224642614023145
36,0.0002390628735357399,0.5224642614023145
37,0.0002390628735357399,0.5279101429543908
38,0.000256138793074007,0.5279101429543908
39,0.000256138793074007,0.552076242341729
40,0.0002732147126122742,0.552076242341729
41,0.0002732147126122742,0.5575221238938053
42,0.0002902906321505413,0.5575221238938053
43,0.0002902906321505413,0.5660313138189245
44,0.00030736655168880846,0.5660313138189245
45,0.00030736655168880846,0.5704560925799864
46,0.00032444247122707557,0.5704560925799864
47,0.00032444247122707557,0.578284547311096
48,0.00034151839076534274,0.578284547311096
49,0.00034151839076534274,0.582709326072158
50,0.00035859431030360985,0.582709326072158
51,0.00035859431030360985,0.5871341048332199
52,0.00037567022984187696,0.5871341048332199
53,0.00037567022984187696,0.5881552076242341
54,0.00039274614938014413,0.5881552076242341
55,0.00039274614938014413,0.591218515997277
56,0.00040982206891841124,0.591218515997277
57,0.00040982206891841124,0.5939414567733152
58,0.0004268979884566784,0.5939414567733152
59,0.0004268979884566784,0.595643294758339
