,fpr,tpr
0,0.0,0.0
1,0.0,0.0006944444444444445
2,3.303600925008259e-05,0.0006944444444444445
3,3.303600925008259e-05,0.01597222222222222
4,4.955401387512388e-05,0.01597222222222222
5,4.955401387512388e-05,0.050694444444444445
6,4.955401387512388e-05,0.052083333333333336
7,4.955401387512388e-05,0.05763888888888889
8,6.607201850016519e-05,0.05763888888888889
9,6.607201850016519e-05,0.058333333333333334
10,6.607201850016519e-05,0.059722222222222225
11,6.607201850016519e-05,0.06875
12,8.259002312520647e-05,0.06875
13,8.259002312520647e-05,0.075
14,9.910802775024777e-05,0.075
15,9.910802775024777e-05,0.08611111111111111
16,0.00011562603237528906,0.08611111111111111
17,0.00011562603237528906,0.08888888888888889
18,0.00011562603237528906,0.09027777777777778
19,0.00011562603237528906,0.09305555555555556
20,0.00013214403700033037,0.09305555555555556
21,0.00013214403700033037,0.09791666666666667
22,0.00013214403700033037,0.09930555555555555
23,0.00013214403700033037,0.10555555555555556
24,0.00014866204162537167,0.10555555555555556
25,0.00014866204162537167,0.12361111111111112
26,0.00016518004625041294,0.12361111111111112
27,0.00016518004625041294,0.12638888888888888
28,0.00018169805087545423,0.12638888888888888
29,0.00018169805087545423,0.1326388888888889
30,0.00018169805087545423,0.13402777777777777
31,0.00018169805087545423,0.15347222222222223
32,0.00019821605550049553,0.15347222222222223
33,0.00019821605550049553,0.1597222222222222
34,0.00021473406012553683,0.1597222222222222
35,0.00021473406012553683,0.16319444444444445
36,0.00023125206475057812,0.16319444444444445
37,0.00023125206475057812,0.17569444444444443
38,0.0002477700693756194,0.17569444444444443
39,0.0002477700693756194,0.18125
40,0.00026428807400066074,0.18125
41,0.00026428807400066074,0.19652777777777777
42,0.000280806078625702,0.19722222222222222
43,0.000280806078625702,0.1986111111111111
44,0.00029732408325074334,0.1986111111111111
45,0.00029732408325074334,0.20694444444444443
46,0.0003138420878757846,0.20694444444444443
47,0.0003138420878757846,0.21319444444444444
48,0.0003303600925008259,0.21319444444444444
49,0.0003303600925008259,0.21597222222222223
50,0.0003468780971258672,0.21597222222222223
51,0.0003468780971258672,0.2222222222222222
52,0.00036339610175090847,0.2222222222222222
53,0.00036339610175090847,0.2263888888888889
54,0.0003799141063759498,0.2263888888888889
55,0.0003799141063759498,0.22708333333333333
56,0.00039643211100099106,0.22777777777777777
57,0.00039643211100099106,0.2298611111111111
58,0.0004129501156260324,0.2298611111111111
59,0.0004129501156260324,0.23194444444444445
60,0.00042946812025107365,0.23194444444444445
61,0.00042946812025107365,0.24097222222222223
62,0.000445986124876115,0.24097222222222223
63,0.000445986124876115,0.25972222222222224
64,0.00046250412950115625,0.25972222222222224
65,0.00046250412950115625,0.2833333333333333
66,0.00047902213412619757,0.2833333333333333
67,0.00047902213412619757,0.28402777777777777
68,0.0004955401387512388,0.28402777777777777
69,0.0004955401387512388,0.2875
70,0.0005285761480013215,0.2875
71,0.0005285761480013215,0.28888888888888886
72,0.0005450941526263627,0.28888888888888886
73,0.0005450941526263627,0.29375
74,0.000561612157251404,0.29375
75,0.000561612157251404,0.29583333333333334
76,0.0005781301618764453,0.29583333333333334
77,0.0005781301618764453,0.3159722222222222
78,0.0005781301618764453,0.3173611111111111
79,0.0005781301618764453,0.3215277777777778
80,0.0006276841757515692,0.3215277777777778
81,0.0006276841757515692,0.3263888888888889
82,0.0006442021803766105,0.3263888888888889
83,0.0006442021803766105,0.33055555555555555
84,0.0006607201850016518,0.33055555555555555
85,0.0006607201850016518,0.33125
86,0.0006772381896266931,0.33125
87,0.0006772381896266931,0.33194444444444443
88,0.0006772381896266931,0.3333333333333333
89,0.0006772381896266931,0.3375
90,0.0006937561942517344,0.3375
91,0.0006937561942517344,0.34375
92,0.0007102741988767757,0.34375
93,0.0007267922035018169,0.34444444444444444
94,0.0007267922035018169,0.3451388888888889
95,0.0007433102081268583,0.3451388888888889
96,0.0007433102081268583,0.3458333333333333
97,0.0007598282127518996,0.3458333333333333
98,0.0007598282127518996,0.34652777777777777
99,0.0007763462173769409,0.34652777777777777
100,0.0007763462173769409,0.3701388888888889
101,0.0007928642220019821,0.3701388888888889
102,0.0007928642220019821,0.37569444444444444
103,0.0008093822266270234,0.37569444444444444
104,0.0008093822266270234,0.38125
105,0.0008259002312520648,0.38125
106,0.0008259002312520648,0.38333333333333336
107,0.0008424182358771061,0.38333333333333336
108,0.0008424182358771061,0.38680555555555557
109,0.0008589362405021473,0.38680555555555557
110,0.0008589362405021473,0.38819444444444445
111,0.0008754542451271886,0.38819444444444445
112,0.0008754542451271886,0.39861111111111114
113,0.00089197224975223,0.39861111111111114
114,0.00089197224975223,0.3993055555555556
115,0.0009084902543772713,0.3993055555555556
116,0.0009084902543772713,0.40347222222222223
117,0.0009250082590023125,0.40347222222222223
118,0.0009250082590023125,0.41388888888888886
119,0.0009415262636273538,0.41388888888888886
120,0.0009415262636273538,0.41805555555555557
121,0.0009580442682523951,0.41805555555555557
122,0.0009580442682523951,0.42083333333333334
123,0.0009910802775024777,0.42083333333333334
124,0.0009910802775024777,0.425
125,0.001007598282127519,0.425
126,0.001007598282127519,0.43680555555555556
127,0.0010241162867525603,0.43680555555555556
128,0.0010241162867525603,0.43819444444444444
129,0.001057152296002643,0.43819444444444444
130,0.001057152296002643,0.4388888888888889
131,0.001073670300627684,0.4388888888888889
132,0.001073670300627684,0.44166666666666665
133,0.0010901883052527254,0.44166666666666665
134,0.0010901883052527254,0.4423611111111111
135,0.0010901883052527254,0.44375
136,0.0010901883052527254,0.4486111111111111
137,0.0011067063098777667,0.4486111111111111
138,0.0011067063098777667,0.45069444444444445
139,0.001123224314502808,0.45069444444444445
140,0.001123224314502808,0.4527777777777778
141,0.0011397423191278494,0.4527777777777778
142,0.0011397423191278494,0.45416666666666666
143,0.0011562603237528907,0.45416666666666666
144,0.0011562603237528907,0.45555555555555555
145,0.0011892963330029733,0.45555555555555555
146,0.0011892963330029733,0.4576388888888889
147,0.0012223323422530558,0.4576388888888889
148,0.0012223323422530558,0.46111111111111114
149,0.001238850346878097,0.46111111111111114
150,0.001238850346878097,0.4666666666666667
151,0.0012553683515031384,0.4666666666666667
152,0.0012553683515031384,0.4673611111111111
153,0.0012718863561281797,0.4673611111111111
154,0.0012718863561281797,0.46805555555555556
155,0.001288404360753221,0.46805555555555556
156,0.001288404360753221,0.475
157,0.0013049223653782624,0.475
158,0.0013049223653782624,0.4847222222222222
159,0.0013214403700033035,0.4847222222222222
160,0.0013214403700033035,0.48819444444444443
161,0.0013379583746283448,0.48819444444444443
162,0.0013379583746283448,0.4888888888888889
163,0.0013544763792533861,0.4888888888888889
164,0.0013544763792533861,0.4895833333333333
165,0.0013709943838784275,0.4895833333333333
166,0.0013709943838784275,0.4930555555555556
167,0.0013875123885034688,0.4930555555555556
168,0.0013875123885034688,0.49375
169,0.0014040303931285101,0.49375
170,0.0014040303931285101,0.49444444444444446
171,0.0014205483977535514,0.49444444444444446
172,0.0014205483977535514,0.4965277777777778
173,0.0014370664023785928,0.4965277777777778
174,0.0014370664023785928,0.5006944444444444
175,0.0014535844070036339,0.5006944444444444
176,0.0014535844070036339,0.5034722222222222
177,0.0014701024116286752,0.5034722222222222
178,0.0014701024116286752,0.50625
179,0.0014866204162537165,0.50625
180,0.0014866204162537165,0.5097222222222222
181,0.0015031384208787578,0.5097222222222222
