,fpr,tpr
0,0.0,0.0
1,0.002257336343115124,0.0
2,0.022573363431151242,0.0
3,0.022573363431151242,0.14285714285714285
4,0.045146726862302484,0.14285714285714285
5,0.045146726862302484,0.42857142857142855
6,0.33182844243792325,0.42857142857142855
7,0.33182844243792325,0.5714285714285714
8,0.4221218961625282,0.5714285714285714
9,0.4221218961625282,0.7142857142857143
10,0.5778781038374717,0.7142857142857143
11,0.5778781038374717,0.8571428571428571
12,0.7765237020316027,0.8571428571428571
13,0.7765237020316027,1.0
14,1.0,1.0
