,fpr,tpr
0,0.0,0.0
1,0.0,0.00018301610541727673
2,0.0,0.00036603221083455345
3,0.0,0.0019216691068814056
4,5.037732617303604e-06,0.0019216691068814056
5,5.037732617303604e-06,0.002562225475841874
6,1.0075465234607208e-05,0.002562225475841874
7,1.0075465234607208e-05,0.013360175695461201
8,1.5113197851910811e-05,0.013360175695461201
9,1.5113197851910811e-05,0.017569546120058566
10,1.5113197851910811e-05,0.017752562225475842
11,1.5113197851910811e-05,0.02855051244509517
12,1.5113197851910811e-05,0.028733528550512446
13,1.5113197851910811e-05,0.04145314787701318
14,1.5113197851910811e-05,0.04163616398243045
15,1.5113197851910811e-05,0.04310029282576867
16,2.0150930469214415e-05,0.04310029282576867
17,2.0150930469214415e-05,0.058199121522694
18,2.0150930469214415e-05,0.05838213762811127
19,2.0150930469214415e-05,0.06524524158125915
20,2.0150930469214415e-05,0.06542825768667643
21,2.0150930469214415e-05,0.06826500732064422
22,2.518866308651802e-05,0.06826500732064422
23,2.518866308651802e-05,0.07119326500732065
24,2.518866308651802e-05,0.07137628111273792
25,2.518866308651802e-05,0.08116764275256222
26,3.0226395703821623e-05,0.08116764275256222
27,3.0226395703821623e-05,0.09141654465592972
28,3.526412832112523e-05,0.09141654465592972
29,3.526412832112523e-05,0.0975475841874085
30,4.030186093842883e-05,0.0975475841874085
31,4.030186093842883e-05,0.10038433382137628
32,4.533959355573244e-05,0.10038433382137628
33,4.533959355573244e-05,0.10084187408491947
34,5.037732617303604e-05,0.10084187408491947
35,5.037732617303604e-05,0.1238103953147877
36,5.5415058790339646e-05,0.1238103953147877
37,5.5415058790339646e-05,0.13799414348462666
38,5.5415058790339646e-05,0.13817715959004392
39,5.5415058790339646e-05,0.1414714494875549
40,6.0452791407643246e-05,0.1414714494875549
41,6.0452791407643246e-05,0.15318448023426062
42,6.0452791407643246e-05,0.1533674963396779
43,6.0452791407643246e-05,0.15345900439238652
44,6.0452791407643246e-05,0.15364202049780382
45,6.0452791407643246e-05,0.16334187408491949
46,6.0452791407643246e-05,0.16352489019033675
47,6.0452791407643246e-05,0.17432284040995608
48,6.0452791407643246e-05,0.17450585651537334
49,6.0452791407643246e-05,0.19948755490483164
50,6.0452791407643246e-05,0.1996705710102489
51,6.0452791407643246e-05,0.20891288433382138
52,6.549052402494685e-05,0.20891288433382138
53,6.549052402494685e-05,0.20918740849194728
54,7.052825664225046e-05,0.20918740849194728
55,7.052825664225046e-05,0.21174963396778917
56,7.556598925955406e-05,0.21174963396778917
57,7.556598925955406e-05,0.2197108345534407
58,8.060372187685766e-05,0.2197108345534407
59,8.060372187685766e-05,0.22657393850658858
60,8.564145449416126e-05,0.22657393850658858
61,8.564145449416126e-05,0.23160688140556368
62,8.564145449416126e-05,0.23178989751098097
63,8.564145449416126e-05,0.2425878477306003
64,8.564145449416126e-05,0.24277086383601756
65,8.564145449416126e-05,0.2793740849194729
66,8.564145449416126e-05,0.2795571010248902
67,8.564145449416126e-05,0.2859626647144949
68,8.564145449416126e-05,0.28614568081991215
69,8.564145449416126e-05,0.29181918008784774
70,9.067918711146488e-05,0.29181918008784774
71,9.067918711146488e-05,0.30069546120058566
72,9.571691972876848e-05,0.30069546120058566
73,9.571691972876848e-05,0.30572840409956076
74,0.00010075465234607208,0.30572840409956076
75,0.00010075465234607208,0.31808199121522696
76,0.00010075465234607208,0.3182650073206442
77,0.00010075465234607208,0.3234809663250366
78,0.00010579238496337569,0.3234809663250366
79,0.00010579238496337569,0.32741581259150804
80,0.00011083011758067929,0.32741581259150804
81,0.00011083011758067929,0.32750732064421667
82,0.00011586785019798289,0.32750732064421667
83,0.00011586785019798289,0.3279648609077599
84,0.00012090558281528649,0.3279648609077599
85,0.00012090558281528649,0.3314421669106881
86,0.0001259433154325901,0.3314421669106881
87,0.0001259433154325901,0.33473645680819913
88,0.0001309810480498937,0.33473645680819913
89,0.0001309810480498937,0.3491032210834553
90,0.00013601878066719732,0.3491032210834553
91,0.00013601878066719732,0.361090775988287
92,0.00014105651328450092,0.361090775988287
93,0.00014105651328450092,0.3617313323572474
94,0.00014609424590180452,0.3617313323572474
95,0.00014609424590180452,0.3696010248901903
96,0.00015113197851910812,0.3696010248901903
97,0.00015113197851910812,0.37234626647144947
98,0.00015616971113641172,0.37234626647144947
99,0.00015616971113641172,0.3737188872620791
100,0.00016120744375371532,0.3737188872620791
101,0.00016120744375371532,0.3831442166910688
102,0.00016120744375371532,0.3833272327964861
103,0.00016120744375371532,0.3860724743777452
104,0.00016624517637101892,0.3860724743777452
105,0.00016624517637101892,0.38781112737920936
106,0.00017128290898832252,0.38781112737920936
107,0.00017128290898832252,0.3914714494875549
108,0.00017632064160562615,0.3914714494875549
109,0.00017632064160562615,0.39247803806734993
110,0.00018135837422292975,0.39247803806734993
111,0.00018135837422292975,0.3967789165446559
112,0.00018639610684023335,0.3967789165446559
113,0.00018639610684023335,0.39732796486090777
114,0.00019143383945753695,0.39732796486090777
115,0.00019143383945753695,0.4005307467057101
116,0.00019647157207484055,0.4005307467057101
117,0.00019647157207484055,0.4031844802342606
118,0.00020150930469214415,0.4031844802342606
119,0.00020150930469214415,0.40519765739385066
120,0.00020654703730944775,0.40519765739385066
121,0.00020654703730944775,0.4074853587115666
122,0.00021158476992675138,0.4074853587115666
123,0.00021158476992675138,0.4110541727672035
124,0.00021662250254405498,0.4110541727672035
125,0.00021662250254405498,0.4125183016105417
126,0.00022669796777866218,0.4125183016105417
127,0.00022669796777866218,0.4160871156661786
128,0.00023173570039596578,0.4160871156661786
129,0.00023173570039596578,0.42725109809663253
130,0.00023677343301326938,0.42725109809663253
131,0.00023677343301326938,0.42734260614934116
132,0.00024181116563057298,0.42734260614934116
133,0.00024181116563057298,0.43237554904831627
134,0.0002468488982478766,0.43237554904831627
135,0.0002468488982478766,0.43484626647144947
136,0.0002518866308651802,0.43484626647144947
137,0.0002518866308651802,0.43786603221083453
138,0.0002518866308651802,0.43804904831625185
139,0.0002518866308651802,0.4428989751098097
140,0.0002569243634824838,0.4428989751098097
141,0.0002569243634824838,0.4429904831625183
142,0.0002619620960997874,0.4429904831625183
143,0.0002619620960997874,0.44875549048316254
144,0.000266999828717091,0.44875549048316254
145,0.000266999828717091,0.44976207906295756
146,0.00027203756133439464,0.44976207906295756
147,0.00027203756133439464,0.450402635431918
148,0.0002770752939516982,0.450402635431918
149,0.0002770752939516982,0.4508601756954612
150,0.00028211302656900184,0.4508601756954612
151,0.00028211302656900184,0.45818081991215226
152,0.0002871507591863054,0.45818081991215226
153,0.0002871507591863054,0.463305270863836
154,0.00029218849180360904,0.463305270863836
155,0.00029218849180360904,0.4649524158125915
156,0.0002972262244209126,0.4649524158125915
157,0.0002972262244209126,0.46513543191800877
158,0.00030226395703821624,0.46513543191800877
159,0.00030226395703821624,0.465592972181552
160,0.0003073016896555198,0.465592972181552
161,0.0003073016896555198,0.4697108345534407
162,0.00031233942227282344,0.4697108345534407
163,0.00031233942227282344,0.4713579795021962
164,0.00031737715489012707,0.4713579795021962
165,0.00031737715489012707,0.4722730600292826
166,0.00032241488750743065,0.4722730600292826
167,0.00032241488750743065,0.4738286969253294
168,0.00032745262012473427,0.4738286969253294
169,0.00032745262012473427,0.4762994143484627
170,0.00033249035274203785,0.4762994143484627
171,0.00033249035274203785,0.47867862371888725
172,0.0003375280853593415,0.47867862371888725
173,0.0003375280853593415,0.4830710102489019
174,0.00034256581797664505,0.4830710102489019
175,0.00034256581797664505,0.4842606149341142
176,0.0003476035505939487,0.4842606149341142
177,0.0003476035505939487,0.4857247437774524
178,0.0003526412832112523,0.4857247437774524
179,0.0003526412832112523,0.4866398243045388
180,0.0003576790158285559,0.4866398243045388
181,0.0003576790158285559,0.487097364568082
182,0.0003627167484458595,0.487097364568082
183,0.0003627167484458595,0.48874450951683746
184,0.0003677544810631631,0.48874450951683746
185,0.0003677544810631631,0.4894765739385066
186,0.0003727922136804667,0.4894765739385066
187,0.0003727922136804667,0.4921303074670571
188,0.0003778299462977703,0.4921303074670571
189,0.0003778299462977703,0.49267935578330896
190,0.0003828676789150739,0.49267935578330896
191,0.0003828676789150739,0.495699121522694
192,0.00038790541153237753,0.495699121522694
193,0.00038790541153237753,0.4964311859443631
194,0.0003929431441496811,0.4964311859443631
195,0.0003929431441496811,0.4997254758418741
196,0.00039798087676698473,0.4997254758418741
197,0.00039798087676698473,0.49981698389458273
198,0.0004030186093842883,0.49981698389458273
199,0.0004030186093842883,0.50201317715959
200,0.00040805634200159193,0.50201317715959
201,0.00040805634200159193,0.5037518301610542
202,0.0004130940746188955,0.5037518301610542
