epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.3758588135242462,0.7431706190109253,0.02534051425755024,0.40917396545410156,0.7325678467750549,0.025231674313545227
1,0.2994362711906433,0.4002629220485687,0.027790023013949394,0.3208847939968109,0.45827406644821167,0.026252273470163345
2,0.43010470271110535,0.7686488032341003,0.022190218791365623,0.4160710871219635,0.7369542717933655,0.02441679872572422
3,0.35497093200683594,0.4179166853427887,0.018456822261214256,0.3455376923084259,0.46400707960128784,0.02562880516052246
4,0.45542627573013306,0.7806673645973206,0.02103920839726925,0.425411581993103,0.7346047759056091,0.02580040879547596
5,0.39750900864601135,0.4765223264694214,0.020576708018779755,0.35165587067604065,0.46543458104133606,0.025736277922987938
6,0.47887176275253296,0.7855956554412842,0.02012447640299797,0.4255725145339966,0.7363604307174683,0.025456836447119713
7,0.2988608181476593,0.37101155519485474,0.01680898293852806,0.3693793714046478,0.451607346534729,0.02693522348999977
