,fpr,tpr
0,0.0,0.0
1,0.0,0.0006944444444444445
2,0.0,0.001388888888888889
3,1.6518004625041296e-05,0.001388888888888889
4,1.6518004625041296e-05,0.015277777777777777
5,3.303600925008259e-05,0.015277777777777777
6,3.303600925008259e-05,0.016666666666666666
7,4.955401387512388e-05,0.016666666666666666
8,4.955401387512388e-05,0.06736111111111111
9,6.607201850016519e-05,0.06736111111111111
10,6.607201850016519e-05,0.07708333333333334
11,8.259002312520647e-05,0.07708333333333334
12,8.259002312520647e-05,0.11388888888888889
13,0.00011562603237528906,0.11388888888888889
14,0.00011562603237528906,0.11527777777777778
15,0.00013214403700033037,0.11527777777777778
16,0.00013214403700033037,0.12430555555555556
17,0.00014866204162537167,0.12430555555555556
18,0.00014866204162537167,0.13055555555555556
19,0.00016518004625041294,0.13055555555555556
20,0.00016518004625041294,0.14097222222222222
21,0.00018169805087545423,0.14097222222222222
22,0.00018169805087545423,0.16319444444444445
23,0.00019821605550049553,0.16319444444444445
24,0.00019821605550049553,0.16458333333333333
25,0.00021473406012553683,0.16458333333333333
26,0.00021473406012553683,0.16597222222222222
27,0.00021473406012553683,0.1673611111111111
28,0.00021473406012553683,0.16805555555555557
29,0.00023125206475057812,0.16805555555555557
30,0.00023125206475057812,0.17291666666666666
31,0.00026428807400066074,0.17291666666666666
32,0.00026428807400066074,0.17430555555555555
33,0.000280806078625702,0.17430555555555555
34,0.000280806078625702,0.1840277777777778
35,0.000280806078625702,0.18541666666666667
36,0.000280806078625702,0.19166666666666668
37,0.00029732408325074334,0.19166666666666668
38,0.00029732408325074334,0.19583333333333333
39,0.0003138420878757846,0.19583333333333333
40,0.0003138420878757846,0.2
41,0.0003303600925008259,0.2
42,0.0003303600925008259,0.20069444444444445
43,0.0003303600925008259,0.20208333333333334
44,0.0003303600925008259,0.20277777777777778
45,0.0003468780971258672,0.20277777777777778
46,0.0003468780971258672,0.20833333333333334
47,0.00036339610175090847,0.20833333333333334
48,0.00036339610175090847,0.21319444444444444
49,0.0003799141063759498,0.21319444444444444
50,0.0003799141063759498,0.22013888888888888
51,0.0004129501156260324,0.22013888888888888
52,0.0004129501156260324,0.23055555555555557
53,0.0004129501156260324,0.23194444444444445
54,0.0004129501156260324,0.24722222222222223
55,0.0004129501156260324,0.24861111111111112
56,0.0004129501156260324,0.25416666666666665
57,0.00042946812025107365,0.25416666666666665
58,0.00042946812025107365,0.2569444444444444
59,0.000445986124876115,0.2569444444444444
60,0.000445986124876115,0.2659722222222222
61,0.0004955401387512388,0.2659722222222222
62,0.0004955401387512388,0.2722222222222222
63,0.0005120581433762802,0.2722222222222222
64,0.0005120581433762802,0.27361111111111114
65,0.0005120581433762802,0.275
66,0.0005120581433762802,0.2833333333333333
67,0.0005285761480013215,0.2833333333333333
68,0.0005285761480013215,0.2875
69,0.0005450941526263627,0.2875
70,0.0005450941526263627,0.29305555555555557
71,0.000561612157251404,0.29305555555555557
72,0.000561612157251404,0.2951388888888889
73,0.0005781301618764453,0.2951388888888889
74,0.0005781301618764453,0.2972222222222222
75,0.0005946481665014867,0.2972222222222222
76,0.0005946481665014867,0.30694444444444446
77,0.0006111661711265279,0.30694444444444446
78,0.0006111661711265279,0.3138888888888889
79,0.0006276841757515692,0.3138888888888889
80,0.0006276841757515692,0.3173611111111111
81,0.0006442021803766105,0.3173611111111111
82,0.0006442021803766105,0.3229166666666667
83,0.0006607201850016518,0.3229166666666667
84,0.0006607201850016518,0.3236111111111111
85,0.0006772381896266931,0.3236111111111111
86,0.0006772381896266931,0.32708333333333334
87,0.0006937561942517344,0.32708333333333334
88,0.0006937561942517344,0.3277777777777778
89,0.0007102741988767757,0.3277777777777778
90,0.0007102741988767757,0.3326388888888889
91,0.0007433102081268583,0.3326388888888889
92,0.0007433102081268583,0.3333333333333333
93,0.0007433102081268583,0.3347222222222222
94,0.0007433102081268583,0.34305555555555556
95,0.0007598282127518996,0.34375
96,0.0007598282127518996,0.3458333333333333
97,0.0007763462173769409,0.3458333333333333
98,0.0007763462173769409,0.34791666666666665
99,0.0007928642220019821,0.34791666666666665
100,0.0007928642220019821,0.35
101,0.0008093822266270234,0.35
102,0.0008093822266270234,0.35138888888888886
103,0.0008259002312520648,0.35138888888888886
104,0.0008259002312520648,0.3625
105,0.0008424182358771061,0.3625
106,0.0008424182358771061,0.36319444444444443
107,0.0008754542451271886,0.36319444444444443
108,0.0008754542451271886,0.3763888888888889
109,0.0009250082590023125,0.3763888888888889
110,0.0009250082590023125,0.37777777777777777
111,0.0009415262636273538,0.37777777777777777
112,0.0009415262636273538,0.38680555555555557
113,0.0009580442682523951,0.38680555555555557
114,0.0009580442682523951,0.3923611111111111
115,0.0009745622728774364,0.3923611111111111
116,0.0009745622728774364,0.39791666666666664
117,0.0009910802775024777,0.39791666666666664
118,0.0009910802775024777,0.40347222222222223
119,0.001007598282127519,0.40347222222222223
120,0.001007598282127519,0.4048611111111111
121,0.0010241162867525603,0.4048611111111111
122,0.0010241162867525603,0.4125
123,0.001057152296002643,0.4125
124,0.001057152296002643,0.41458333333333336
125,0.001073670300627684,0.41458333333333336
126,0.001073670300627684,0.4152777777777778
127,0.0011067063098777667,0.4152777777777778
128,0.0011067063098777667,0.41875
129,0.001123224314502808,0.41875
130,0.001123224314502808,0.4201388888888889
131,0.001123224314502808,0.42083333333333334
132,0.0011397423191278494,0.42083333333333334
133,0.0011397423191278494,0.4236111111111111
134,0.0011562603237528907,0.4236111111111111
135,0.0011562603237528907,0.425
136,0.0011562603237528907,0.43125
137,0.001172778328377932,0.43125
138,0.001172778328377932,0.4465277777777778
139,0.0012058143376280145,0.4465277777777778
140,0.0012058143376280145,0.44722222222222224
141,0.001238850346878097,0.44722222222222224
142,0.001238850346878097,0.4479166666666667
143,0.0012553683515031384,0.4479166666666667
144,0.0012553683515031384,0.4486111111111111
145,0.0012718863561281797,0.4486111111111111
146,0.0012718863561281797,0.45069444444444445
147,0.001288404360753221,0.45069444444444445
148,0.001288404360753221,0.45625
149,0.0013049223653782624,0.45625
150,0.0013049223653782624,0.45694444444444443
151,0.0013214403700033035,0.45694444444444443
152,0.0013214403700033035,0.4583333333333333
153,0.0013214403700033035,0.4597222222222222
154,0.0013214403700033035,0.46041666666666664
155,0.0013379583746283448,0.46041666666666664
156,0.0013379583746283448,0.46319444444444446
157,0.0013544763792533861,0.46319444444444446
158,0.0013544763792533861,0.4638888888888889
159,0.0013709943838784275,0.4638888888888889
160,0.0013709943838784275,0.46597222222222223
161,0.0013875123885034688,0.46597222222222223
162,0.0013875123885034688,0.4708333333333333
163,0.0014040303931285101,0.4708333333333333
164,0.0014040303931285101,0.4736111111111111
165,0.0014370664023785928,0.4736111111111111
166,0.0014370664023785928,0.47430555555555554
167,0.0014535844070036339,0.47430555555555554
168,0.0014701024116286752,0.475
169,0.0014866204162537165,0.475
170,0.0014866204162537165,0.4756944444444444
171,0.0015031384208787578,0.4756944444444444
172,0.0015031384208787578,0.4798611111111111
173,0.0015196564255037992,0.4798611111111111
174,0.0015196564255037992,0.48125
175,0.0015361744301288405,0.48125
176,0.0015361744301288405,0.48194444444444445
177,0.0015526924347538818,0.48194444444444445
178,0.0015857284440039642,0.48194444444444445
179,0.0016022464486290056,0.48194444444444445
180,0.0016022464486290056,0.48333333333333334
