,fpr,tpr
0,0.0,0.0
1,0.002257336343115124,0.0
2,0.04966139954853273,0.0
3,0.04966139954853273,0.14285714285714285
4,0.27765237020316025,0.14285714285714285
5,0.27765237020316025,0.2857142857142857
6,0.28893905191873587,0.2857142857142857
7,0.28893905191873587,0.42857142857142855
8,0.3363431151241535,0.42857142857142855
9,0.3363431151241535,0.5714285714285714
10,0.6478555304740407,0.5714285714285714
11,0.6478555304740407,0.7142857142857143
12,0.873589164785553,0.7142857142857143
13,0.873589164785553,0.8571428571428571
14,0.9571106094808126,0.8571428571428571
15,0.9571106094808126,1.0
16,1.0,1.0
