,fpr,tpr
0,0.0,0.0
1,0.0,0.0002745241581259151
2,0.0,0.0015556368960468522
3,5.037732617303604e-06,0.0015556368960468522
4,5.037732617303604e-06,0.007961200585651538
5,1.0075465234607208e-05,0.007961200585651538
6,1.0075465234607208e-05,0.01171303074670571
7,1.5113197851910811e-05,0.01171303074670571
8,1.5113197851910811e-05,0.02397510980966325
9,2.0150930469214415e-05,0.02397510980966325
10,2.0150930469214415e-05,0.03010614934114202
11,2.518866308651802e-05,0.03010614934114202
12,2.518866308651802e-05,0.05755856515373353
13,3.0226395703821623e-05,0.05755856515373353
14,3.0226395703821623e-05,0.06771595900439238
15,3.0226395703821623e-05,0.06789897510980966
16,3.0226395703821623e-05,0.07146778916544656
17,3.526412832112523e-05,0.07146778916544656
18,3.526412832112523e-05,0.09342972181551977
19,4.030186093842883e-05,0.09342972181551977
20,4.030186093842883e-05,0.10303806734992679
21,4.030186093842883e-05,0.10322108345534407
22,4.030186093842883e-05,0.10386163982430453
23,4.533959355573244e-05,0.10386163982430453
24,4.533959355573244e-05,0.12188872620790629
25,5.037732617303604e-05,0.12188872620790629
26,5.037732617303604e-05,0.14211200585651537
27,5.5415058790339646e-05,0.14211200585651537
28,5.5415058790339646e-05,0.1438506588579795
29,6.0452791407643246e-05,0.1438506588579795
30,6.0452791407643246e-05,0.14531478770131773
31,6.549052402494685e-05,0.14531478770131773
32,6.549052402494685e-05,0.15062225475841873
33,7.052825664225046e-05,0.15062225475841873
34,7.052825664225046e-05,0.15922401171303074
35,7.556598925955406e-05,0.15922401171303074
36,7.556598925955406e-05,0.17661054172767204
37,8.060372187685766e-05,0.17661054172767204
38,8.060372187685766e-05,0.17935578330893118
39,8.564145449416126e-05,0.17935578330893118
40,8.564145449416126e-05,0.179904831625183
41,8.564145449416126e-05,0.1800878477306003
42,8.564145449416126e-05,0.18255856515373353
43,9.067918711146488e-05,0.18255856515373353
44,9.067918711146488e-05,0.18768301610541727
45,9.571691972876848e-05,0.18768301610541727
46,9.571691972876848e-05,0.20772327964860907
47,0.00010075465234607208,0.20772327964860907
48,0.00010075465234607208,0.21833821376281112
49,0.00010579238496337569,0.21833821376281112
50,0.00010579238496337569,0.2201683748169839
51,0.00011083011758067929,0.2201683748169839
52,0.00011083011758067929,0.2206259150805271
53,0.00011586785019798289,0.2206259150805271
54,0.00011586785019798289,0.22273060029282576
55,0.00012090558281528649,0.22273060029282576
56,0.00012090558281528649,0.2249267935578331
57,0.0001259433154325901,0.2249267935578331
58,0.0001259433154325901,0.23389458272327965
59,0.0001309810480498937,0.23389458272327965
60,0.0001309810480498937,0.26949121522694
61,0.00013601878066719732,0.26949121522694
62,0.00013601878066719732,0.276811859443631
63,0.00014105651328450092,0.276811859443631
64,0.00014105651328450092,0.27946559297218154
65,0.00014609424590180452,0.27946559297218154
66,0.00014609424590180452,0.2953879941434846
67,0.00015113197851910812,0.2953879941434846
68,0.00015113197851910812,0.2967606149341142
69,0.00015616971113641172,0.2967606149341142
70,0.00015616971113641172,0.29749267935578333
71,0.00016120744375371532,0.29749267935578333
72,0.00016120744375371532,0.3033491947291362
73,0.00016624517637101892,0.3033491947291362
74,0.00016624517637101892,0.31579428989751096
75,0.00017128290898832252,0.31579428989751096
76,0.00017128290898832252,0.32000366032210836
77,0.00017128290898832252,0.32018667642752563
78,0.00017128290898832252,0.32238286969253294
79,0.00017632064160562615,0.32238286969253294
80,0.00017632064160562615,0.32521961932650073
81,0.00018135837422292975,0.32521961932650073
82,0.00018135837422292975,0.33510248901903367
83,0.00018639610684023335,0.33510248901903367
84,0.00018639610684023335,0.3389458272327965
85,0.00019143383945753695,0.3389458272327965
86,0.00019143383945753695,0.34992679355783307
87,0.00019647157207484055,0.34992679355783307
88,0.00019647157207484055,0.3512994143484627
89,0.00020654703730944775,0.3512994143484627
90,0.00020654703730944775,0.3573389458272328
91,0.00021158476992675138,0.3573389458272328
92,0.00021158476992675138,0.358803074670571
93,0.00021662250254405498,0.358803074670571
94,0.00021662250254405498,0.3597181551976574
95,0.00022166023516135858,0.3597181551976574
96,0.00022166023516135858,0.36292093704245976
97,0.00022669796777866218,0.36292093704245976
98,0.00022669796777866218,0.36530014641288433
99,0.00023173570039596578,0.36530014641288433
100,0.00023173570039596578,0.36850292825768666
101,0.00023677343301326938,0.36850292825768666
102,0.00023677343301326938,0.37362737920937045
103,0.00024181116563057298,0.37362737920937045
104,0.00024181116563057298,0.3742679355783309
105,0.0002468488982478766,0.3742679355783309
106,0.0002468488982478766,0.38058199121522696
107,0.0002518866308651802,0.38058199121522696
108,0.0002518866308651802,0.3908308931185944
109,0.0002569243634824838,0.3908308931185944
110,0.0002569243634824838,0.39183748169838944
111,0.0002619620960997874,0.39183748169838944
112,0.0002619620960997874,0.39302708638360173
113,0.000266999828717091,0.39302708638360173
114,0.000266999828717091,0.39321010248901905
115,0.00027203756133439464,0.39321010248901905
116,0.00027203756133439464,0.39375915080527085
117,0.0002770752939516982,0.39375915080527085
118,0.0002770752939516982,0.3939421669106881
