epoch,AUPRC,AUROC,loss,val_AUPRC,val_AUROC,val_loss
0,0.47097867727279663,0.8934575319290161,0.014295119792222977,0.49346834421157837,0.8695384860038757,0.01442729216068983
1,0.3623265027999878,0.3922456204891205,0.012667961418628693,0.10000000149011612,0.10000000149011612,0.0020515448413789272
2,0.5132866501808167,0.9032321572303772,0.012859665788710117,0.4967200458049774,0.8713281750679016,0.014059539884328842
3,0.2864409387111664,0.356234610080719,0.016269680112600327,0.10000000149011612,0.10000000149011612,0.0020161219872534275
4,0.5343632102012634,0.9094285368919373,0.012302140705287457,0.5011262893676758,0.870331346988678,0.014146605506539345
5,0.37183910608291626,0.3970712125301361,0.01060635969042778,0.10000000149011612,0.10000000149011612,0.002374728675931692
6,0.5528706908226013,0.9115961790084839,0.011864662170410156,0.49955716729164124,0.8678586483001709,0.014650430530309677
7,0.31883496046066284,0.37836259603500366,0.013027643784880638,0.10000000149011612,0.10000000149011612,0.002963859122246504
