,fpr,tpr
0,0.0,0.0
1,0.0003224766204450177,0.0
2,0.0006449532408900354,0.0
3,0.0006449532408900354,0.05263157894736842
4,0.0019348597226701064,0.05263157894736842
5,0.0019348597226701064,0.10526315789473684
6,0.0032247662044501773,0.10526315789473684
7,0.0032247662044501773,0.15789473684210525
8,0.003869719445340213,0.15789473684210525
9,0.003869719445340213,0.21052631578947367
10,0.004837149306675266,0.21052631578947367
11,0.004837149306675266,0.2631578947368421
12,0.012254111576910674,0.2631578947368421
13,0.012254111576910674,0.3157894736842105
14,0.012576588197355692,0.3157894736842105
15,0.012576588197355692,0.3684210526315789
16,0.013866494679135763,0.3684210526315789
17,0.013866494679135763,0.42105263157894735
18,0.022250886810706225,0.42105263157894735
19,0.022250886810706225,0.47368421052631576
20,0.03611738148984198,0.47368421052631576
21,0.03611738148984198,0.5263157894736842
22,0.0399871009351822,0.5263157894736842
23,0.0399871009351822,0.5789473684210527
24,0.041599484037407285,0.5789473684210527
25,0.041599484037407285,0.631578947368421
26,0.045146726862302484,0.631578947368421
27,0.045146726862302484,0.6842105263157895
28,0.05772331505965817,0.6842105263157895
29,0.05772331505965817,0.7368421052631579
30,0.12254111576910674,0.7368421052631579
31,0.12254111576910674,0.7894736842105263
32,0.13382779748468235,0.7894736842105263
33,0.13382779748468235,0.8421052631578947
34,0.399871009351822,0.8421052631578947
35,0.399871009351822,0.8947368421052632
36,0.9303450499838761,0.8947368421052632
37,0.9303450499838761,0.9473684210526315
38,0.9838761689777491,0.9473684210526315
39,0.9838761689777491,1.0
40,1.0,1.0
