,fpr,tpr
0,0.0,0.0
1,0.0,0.0003403675970047651
2,0.0,0.0037440435670524166
3,1.7075919538267136e-05,0.0037440435670524166
4,1.7075919538267136e-05,0.015997277059223963
5,1.7075919538267136e-05,0.016678012253233492
6,1.7075919538267136e-05,0.09496255956432947
7,3.415183907653427e-05,0.09496255956432947
8,3.415183907653427e-05,0.10619469026548672
9,5.1227758614801405e-05,0.10619469026548672
10,5.1227758614801405e-05,0.2756977535738598
11,6.830367815306854e-05,0.2756977535738598
12,6.830367815306854e-05,0.2773995915588836
13,8.537959769133568e-05,0.2773995915588836
14,8.537959769133568e-05,0.3270932607215793
15,0.00010245551722960281,0.3270932607215793
16,0.00010245551722960281,0.3512593601089176
17,0.00011953143676786995,0.3512593601089176
18,0.00011953143676786995,0.3829135466303608
19,0.0001366073563061371,0.3829135466303608
20,0.0001366073563061371,0.42341729067392786
21,0.0001366073563061371,0.4240980258679374
22,0.0001366073563061371,0.4632402995234854
23,0.00015368327584440423,0.4632402995234854
24,0.00015368327584440423,0.48298162014976176
25,0.00017075919538267137,0.48298162014976176
26,0.00017075919538267137,0.48774676650782844
27,0.00018783511492093848,0.48774676650782844
28,0.00018783511492093848,0.505786249149081
29,0.00020491103445920562,0.505786249149081
30,0.00020491103445920562,0.5159972770592239
31,0.00022198695399747276,0.5159972770592239
32,0.00022198695399747276,0.5265486725663717
33,0.0002390628735357399,0.5265486725663717
34,0.0002390628735357399,0.5353982300884956
35,0.000256138793074007,0.5353982300884956
36,0.000256138793074007,0.5439074200136147
37,0.0002732147126122742,0.5439074200136147
38,0.0002732147126122742,0.5571817562968006
39,0.0002902906321505413,0.5571817562968006
40,0.0002902906321505413,0.5585432266848196
41,0.00030736655168880846,0.5585432266848196
42,0.00030736655168880846,0.5663716814159292
43,0.00032444247122707557,0.5663716814159292
44,0.00032444247122707557,0.5684138869979578
45,0.00034151839076534274,0.5684138869979578
46,0.00034151839076534274,0.5707964601769911
47,0.00037567022984187696,0.5707964601769911
48,0.00037567022984187696,0.5735194009530292
49,0.00039274614938014413,0.5735194009530292
50,0.00039274614938014413,0.5738597685500341
51,0.00040982206891841124,0.5738597685500341
52,0.00040982206891841124,0.5762423417290674
53,0.0004268979884566784,0.5762423417290674
54,0.0004268979884566784,0.578284547311096
55,0.0004439739079949455,0.578284547311096
56,0.0004439739079949455,0.5820285908781484
57,0.0004610498275332127,0.5820285908781484
58,0.0004610498275332127,0.5837304288631723
59,0.0004781257470714798,0.5837304288631723
