,fpr,tpr
0,0.0,0.0
1,0.0,0.0003403675970047651
2,0.0,0.21409121851599727
3,1.7075919538267136e-05,0.21409121851599727
4,1.7075919538267136e-05,0.25731790333560245
5,3.415183907653427e-05,0.25731790333560245
6,3.415183907653427e-05,0.2692307692307692
7,3.415183907653427e-05,0.26991150442477874
8,3.415183907653427e-05,0.27331518039482644
9,5.1227758614801405e-05,0.27331518039482644
10,5.1227758614801405e-05,0.38427501701837985
11,6.830367815306854e-05,0.38427501701837985
12,6.830367815306854e-05,0.38631722260040846
13,8.537959769133568e-05,0.38631722260040846
14,8.537959769133568e-05,0.4081007488087134
15,0.00010245551722960281,0.4081007488087134
16,0.00010245551722960281,0.42443839346494217
17,0.00011953143676786995,0.42443839346494217
18,0.00011953143676786995,0.4326072157930565
19,0.0001366073563061371,0.4326072157930565
20,0.0001366073563061371,0.4407760381211709
21,0.00015368327584440423,0.4407760381211709
22,0.00015368327584440423,0.4475833900612662
23,0.00017075919538267137,0.4475833900612662
24,0.00017075919538267137,0.46562287270251873
25,0.00018783511492093848,0.46562287270251873
26,0.00018783511492093848,0.4785568413886998
27,0.00020491103445920562,0.4785568413886998
28,0.00020491103445920562,0.4823008849557522
29,0.00022198695399747276,0.4823008849557522
30,0.00022198695399747276,0.48298162014976176
31,0.0002390628735357399,0.48298162014976176
32,0.0002390628735357399,0.4833219877467665
33,0.000256138793074007,0.4833219877467665
34,0.000256138793074007,0.4857045609257999
35,0.0002902906321505413,0.4857045609257999
36,0.0002902906321505413,0.4860449285228046
37,0.00030736655168880846,0.4860449285228046
38,0.00030736655168880846,0.4914908100748809
39,0.00032444247122707557,0.4914908100748809
40,0.00032444247122707557,0.4928522804628999
41,0.00034151839076534274,0.4928522804628999
42,0.00034151839076534274,0.49557522123893805
43,0.00035859431030360985,0.49557522123893805
44,0.00035859431030360985,0.4993192648059905
45,0.00039274614938014413,0.4993192648059905
46,0.00039274614938014413,0.5027229407760381
47,0.00040982206891841124,0.5027229407760381
48,0.00040982206891841124,0.5064669843430906
49,0.0004268979884566784,0.5064669843430906
50,0.0004268979884566784,0.5119128658951668
51,0.0004439739079949455,0.5119128658951668
52,0.0004439739079949455,0.5149761742682096
53,0.0004610498275332127,0.5149761742682096
54,0.0004610498275332127,0.5153165418652145
55,0.0004781257470714798,0.5153165418652145
56,0.0004781257470714798,0.5156569094622192
57,0.0004952016666097469,0.5156569094622192
58,0.0004952016666097469,0.5214431586113002
59,0.000512277586148014,0.5214431586113002
