tpr,fpr
0.2069407026060978,0.2265531774340574
0.2075542159033316,0.2270081490104773
0.2081410547093814,0.2274177853408482
0.2088612659713516,0.2277998967004036
0.2095281282509536,0.228191722755541
0.2102483395129238,0.2285738341150964
0.2107818293366054,0.2290304248074466
0.2114753661073915,0.229457871413051
0.2121955773693616,0.2298691268593522
0.2128090906665955,0.2302399044073954
0.2136093254021179,0.2306608745492786
0.2141161407346155,0.2310899402708133
0.2145962815759289,0.2314688133985081
0.2152097948731628,0.2318881644244609
0.2157699591880285,0.2322897051751802
0.2165168449411827,0.2327009606214814
0.2171303582384166,0.2331138351837129
0.2177171970444663,0.2335186141662929
0.2183040358505161,0.233903963757709
0.2190509216036704,0.2342763604216825
0.2196110859185361,0.2346957114476353
0.2202245992157699,0.2350907757346333
0.2210781829336605,0.2354583150508159
0.2218784176691829,0.2357967102802527
0.2224919309664168,0.2361933936831811
0.2230254207900984,0.2365949344339004
0.223879004507989,0.2369398061270585
0.2247059137346955,0.2372927733998682
0.2253194270319293,0.2376894568027965
0.2259329403291632,0.2381152842924706
0.2264664301528448,0.2385200632750505
0.2271599669236309,0.2389361760691427
0.2276134332737603,0.2393053345012556
0.2281202486062578,0.2397198281794174
0.2287871108858598,0.2401084160026942
0.2292939262183574,0.2405164332171347
0.2298007415508549,0.2408758769536657
0.230494278321641,0.2412790368203153
0.2311077916188748,0.2417210554692926
0.2316146069513724,0.2421501211908273
0.2321214222838699,0.242548423709686
0.2325215396516311,0.2429175821417989
0.233135052948865,0.2433272184721698
0.2337218917549147,0.2437319974547497
0.2343354050521486,0.2441416337851206
0.234815545893462,0.2445674612747947
0.2354824081730641,0.2449560490980714
0.2359358745231934,0.2453867339355365
0.2365227133292432,0.2457801791066042
0.2369761796793726,0.2461736242776719
0.2374296460295019,0.2465492591735061
0.2380431593267358,0.2469119411418977
0.2386033236416015,0.2472924333855228
0.2392968604123876,0.247663210933566
0.239777001253701,0.2480663708002156
0.2402571420950145,0.248498674753611
0.2407372829363279,0.2488856434609574
0.2412174237776414,0.2493406150373772
0.2418042625836912,0.2497437749040269
0.2424444503721091,0.2501210289157914
0.2429245912134226,0.2505112358549984
0.2435647790018405,0.2509095383738571
0.2441782922990744,0.2513564143706253
0.2445250606844674,0.2517158581071563
0.2450852249993331,0.2520866356551995
0.2456453893141988,0.2524752234784763
0.2460721811731441,0.2528540966061711
0.2464989730320894,0.253294496139218
0.2470057883645869,0.2537251809766831
0.2472992077676118,0.2541445320026359
0.2477526741177412,0.2545072139710275
0.2483395129237909,0.2548860870987223
0.2488196537651044,0.2553005807768842
0.2494064925711542,0.2556616436293455
0.2497532609565472,0.2560421358729706
0.2504201232361492,0.2564226281165958
0.2509269385686468,0.256788548316848
0.2512470324628558,0.2571722787923338
0.2517538477953533,0.2575252460651435
0.2521539651631145,0.2579122147724899
0.2525007335485075,0.2582943261320454
0.2531142468457414,0.2586456742889247
0.2536210621782389,0.2590585488511563
0.2540478540371842,0.2594681851815272
0.2543946224225772,0.259842200961431
0.2547680652991544,0.260237265248429
0.2552748806316519,0.2606290913035664
0.2556749979994132,0.2610063453153309
0.2561551388407266,0.2613657890518619
0.2565819306996719,0.2617754253822328
0.2570353970498013,0.2621397264665547
0.2573554909440102,0.262536409869483
0.2580223532236123,0.2628812815626412
0.2585825175384779,0.263255297342545
0.2590093093974232,0.2636309322383792
0.2595694737122889,0.2639984715545618
0.2600762890447864,0.2643724873344656
0.260583104377284,0.2647222163754147
0.2611165942009656,0.2650816601119456
0.2616500840246472,0.265478343514874
0.2619968524100403,0.2658960754248965
0.2624236442689855,0.2662344706543333
0.2630371575662194,0.266587437927143
0.2634906239163488,0.2670019316053049
0.2640774627223985,0.2673727091533481
0.2645309290725279,0.2677580587447641
0.2648510229667369,0.2681515039158318
0.2654111872816026,0.2684850417974777
0.2658379791405479,0.2688687722729635
0.2663981434554135,0.2691942145749578
0.2667449118408066,0.2695795641663738
0.2672250526821201,0.2699341505551139
0.267865240470538,0.2702806413642023
0.268212008855931,0.2706530380281758
0.2687188241884286,0.2710319111558706
0.2690122435914535,0.2714156416313564
0.2694657099415828,0.2717799427156784
0.2701325722211848,0.2721620540752338
0.2707994345007869,0.2725263551595557
0.2712262263597322,0.2728777033164352
0.2717863906745978,0.2732500999804087
0.2722665315159113,0.2736613554267099
0.2726399743924884,0.2741130887712691
0.27317346421617,0.2744271972617511
0.2737336285310358,0.2748093086213066
0.2743204673370855,0.2751736097056285
0.2746672357224786,0.275555721065184
0.2751207020726079,0.2759394515406698
0.2754941449491851,0.276310229088713
0.2760809837552349,0.2766842448686168
0.2765344501053642,0.2770679753441026
0.2770946144202299,0.2774840881381948
0.2774413828056229,0.2778742950774018
0.2779481981381205,0.2782628829006786
0.2785083624529862,0.2786223266372095
0.279095201259036,0.2790190100401379
0.2796286910827176,0.2793752155448082
0.2805089492917922,0.2797298019335482
0.2809357411507375,0.280108675061243
0.2814959054656032,0.2804616423340527
0.2818960228333644,0.2808356581139566
0.2824295126570461,0.2812161503575817
0.2828829790071754,0.2816063572967888
0.283416468830857,0.2819625628014591
0.2838966096721705,0.2823252447698507
0.2844300994958521,0.2826846885063817
0.2849369148283496,0.2830716572137282
0.2853103577049268,0.2834489112254926
0.2857638240550561,0.2838180696576055
0.2860839179492651,0.2842503736110009
0.2866707567553149,0.2846065791156713
0.2872042465789965,0.2849514508088294
0.2877644108938622,0.2853950885737369
0.288351249699912,0.285744817614686
0.2888047160500413,0.2861236907423808
0.2892315079089866,0.2865252314931001
0.2897383232414842,0.2869186766641678
0.2901117661180613,0.2873218365308174
0.2905919069593747,0.2876780420354878
0.29101869881832,0.2881135842207438
0.2914188161860812,0.2884940764643689
0.292005654992131,0.2888599966646212
0.2924057723598922,0.2892663947631314
0.2927525407452853,0.2897035560643177
0.2933927285337032,0.2900840483079429
0.2937928459014644,0.2905212096091292
0.2942196377604097,0.2909276077076395
0.2948064765664595,0.2912740985167279
0.2951265704606685,0.291654590760353
0.2957134092667182,0.2919946051057202
0.2963802715463202,0.2923427150307389
0.2967003654405292,0.292768542520413
0.2970471338259223,0.2931797979667142
0.2975806236496038,0.2935829578333638
0.2979807410173651,0.293958592729198
0.2983275094027581,0.2943633717117779
0.2988609992264397,0.2947600551147062
0.2992611165942009,0.2951259753149585
0.2996879084531462,0.2954805617036985
0.3001147003120915,0.2958561965995327
0.3005148176798528,0.296257737350252
0.3010483075035344,0.2966333722460862
0.3015017738536637,0.2970235791852932
0.3020886126597135,0.2974720742979918
0.3026754514657633,0.2978671385849898
0.303262290271813,0.2982298205533814
0.3037957800954947,0.2986038363332853
0.3044893168662808,0.2989665183016769
0.3051828536370669,0.2993632017046052
0.3056629944783803,0.2997420748323001
0.3060364373549574,0.3001177097281342
0.3064899037050868,0.3004901063921077
0.3069433700552162,0.3008365972011962
0.3075035343700819,0.3012073747492394
0.3079036517378431,0.3015668184857704
0.308223745632052,0.3019570254249774
0.3087038864733655,0.3023634235234877
0.3091573528234949,0.302724486375949
0.3096908426471765,0.3031405991700411
0.3101443089973059,0.3034838517472689
0.3105977753474352,0.3038627248749638
0.3111045906799328,0.3042545509301011
0.311824801941903,0.3046107564347715
0.3122515938008482,0.3050317265766546
0.312838432606898,0.305387932081325
0.3132918989570274,0.3057846154842533
0.3136386673424204,0.3061845371190422
0.3141188081837339,0.3065747440582493
0.3145989490250473,0.3068937098965223
0.3151857878310971,0.3072758212560778
0.315799301128331,0.3076255502970268
0.3162527674784604,0.3079898513813487
0.3167595828109579,0.3083622480453223
0.3171597001787191,0.3087233108977836
0.3176398410200325,0.3091620913149002
0.3182000053348982,0.309540964442595
0.3186801461762117,0.3099246949180808
0.3192669849822614,0.3103149018572879
0.3198004748059431,0.3107099661442859
0.3204940115767292,0.3110710289967472
0.3210541758915948,0.3114385683129297
0.3215876657152764,0.3117931547016698
0.3220144575742217,0.31219955280018
0.3224679239243511,0.3126480479128786
0.3232414841686895,0.3129734902148728
0.3240150444130278,0.3132989325168671
0.3245218597455253,0.3137101879631683
0.3250020005868388,0.314103633134236
0.3255888393928886,0.3144954591893734
0.3263623996372269,0.3148322353028799
0.3268692149697244,0.3152548245606933
0.3274827282669583,0.3157162726008345
0.3280162180906399,0.3160740972214351
0.3284163354584011,0.3164853526677363
0.329029848755635,0.3168561302157796
0.3295633385793166,0.3172528136187079
0.3300701539118141,0.317633305862333
0.3306303182266798,0.3179943687147943
0.3313772039798341,0.3183408595238827
0.3321240897329883,0.3186938267966924
0.3328176265037744,0.3190937484314814
0.3334311398010083,0.3194742406751066
0.3342047000453466,0.3198660667302439
0.3351916562191576,0.3202028428437504
0.3358318440075755,0.320615717405982
0.3365787297607298,0.3209460170557672
0.337325615513884,0.3213329857631136
0.3382058737229587,0.3216535707173169
0.3390327829496652,0.3220453967724543
0.339939715649924,0.3223967449293337
0.3407932993678145,0.3227302828109795
0.3414601616474165,0.3231221088661169
0.3423937688388594,0.3233763100671771
0.3430606311184614,0.3237195626444049
0.343914214836352,0.3240854828446571
0.3445277281335858,0.3244756897838642
0.3452212649043719,0.3248707540708622
0.3459681506575262,0.3252722948215815
0.3466883619194963,0.3256592635289279
0.3474885966550188,0.3259782293672009
0.3482621568993571,0.3263619598426867
0.3493291365467204,0.326718165347357
0.3500226733175064,0.3270873237794699
0.3507428845794766,0.3274451484000706
0.3514097468590786,0.3278256406436957
0.3523166795593374,0.3281737505687144
0.3532236122595961,0.3285769104353641
0.3540505214863026,0.3289331159400344
0.3547974072394569,0.3292941787924957
0.3557843634132679,0.3296487651812357
0.3567713195870788,0.330050305931955
0.3577849502520739,0.3303563188427854
0.3589319533729894,0.3306639508695462
0.3601589799674571,0.3310314901857288
0.3610925871588999,0.33144274563203
0.362106217823895,0.3318183805278641
0.3632532209448105,0.3321664904528829
0.3641601536450692,0.3325599356239506
0.3651737843100643,0.3328902352737358
0.3661874149750593,0.3332529172421274
0.3672010456400544,0.3336334094857526
0.3682413507962335,0.3340074252656564
0.3693083304435968,0.3343053425968352
0.3701885886526714,0.3346356422466205
0.3711221958441142,0.3349643227804754
0.3721091520179252,0.335296241546191
0.3733095041212089,0.3355747294862059
0.3744298327509403,0.3359260776430853
0.3754701379071194,0.3362094229308913
0.3765371175544826,0.3365607710877706
0.3777641441489504,0.3369072618968591
0.3787244258315773,0.3372990879519964
0.3796847075142042,0.3376569125725971
0.3804849422497265,0.3380552150914557
0.3814452239323534,0.3384017059005442
0.3826455760356371,0.3387919128397512
0.3838192536477366,0.3391092595620939
0.3846461628744431,0.3394379400959488
0.3856331190482541,0.3397795735572462
0.3867534476779855,0.3401114923229618
0.3879804742724532,0.3404256008134438
0.3890474539198165,0.3407996165933477
0.3903011550054682,0.3411655367935999
0.3910747152498066,0.3415363143416431
0.3921150204059858,0.3418536610639858
0.3929419296326922,0.3422373915394716
0.394195630718344,0.3425320706387898
0.395502680786364,0.3428656085204357
0.3967563818720158,0.3431878125905693
0.3976099655899063,0.3435245887040758
0.3983835258342447,0.3438581265857217
0.3994505054816079,0.344245095293068
0.4003841126730507,0.3445721567109926
0.4013977433380458,0.3448895034333353
0.402438048494225,0.3451841825326535
0.4035583771239563,0.3455921997470941
0.404438635333031,0.3459467861358341
0.4053455680332897,0.346275466669689
0.4064658966630211,0.3466640544929658
0.4073728293632799,0.3470267364613573
0.4084931579930113,0.3473635125748638
0.4095067886580063,0.3477375283547677
0.4104137213582651,0.3481196397143232
0.411374003040892,0.3485130848853909
0.4121475632852303,0.348848241882967
0.413027821494305,0.349293498763805
0.4141481501240364,0.3496513233844056
0.4148950358771906,0.3500674361784978
0.415695270612713,0.3504657386973565
0.4167355757688922,0.3507733707241172
0.417669182960335,0.3511425291562301
0.4185227666782256,0.3514598758785728
0.4195097228520366,0.3517998902239399
0.4205233535170317,0.352139904569307
0.4216170076555789,0.352504205653629
0.4226573128117581,0.3528749832016722
0.4234308730560964,0.3532360460541335
0.4244445037210915,0.3535825368632219
0.4253247619301661,0.3539452188316135
0.4263383925951612,0.3542803758291897
0.42724532529542,0.3546835356958394
0.4281789324868628,0.355076980866907
0.4291658886606738,0.3554072805166923
0.4299394489050121,0.3557408183983381
0.4308197071140868,0.356069498932193
0.4317266398143455,0.3564532294076788
0.4326068980234202,0.3568272451875827
0.4333537837765744,0.3572660256046993
0.4343407399503854,0.3575655620518084
0.4352209981594601,0.3579476734113639
0.4360479073861666,0.3583038789160342
0.4371148870335298,0.3586357976817498
0.4380751687161567,0.3590324810846781
0.4389821014164154,0.3594097350964426
0.4400224065725946,0.3597934655719284
0.440822641308117,0.3601350990332259
0.4417028995171917,0.3605285442042936
0.4424231107791619,0.3608669394337304
0.4432766944970525,0.3612360978658433
0.4440769292325749,0.3615971607183046
0.4448238149857291,0.3619873676575116
0.4455973752300675,0.3623192864232272
0.446424284456774,0.3627062551305736
0.4472245191922964,0.3630446503600104
0.4479180559630825,0.363326376531886
0.4486382672250527,0.3636922967321383
0.4492517805222865,0.3640873610191363
0.4501587132225453,0.3644160415529912
0.4509055989756995,0.3647447220868461
0.4516791592200379,0.3650750217366313
0.4525594174291125,0.3653907493430437
0.4534130011470031,0.365716191645038
0.4540798634266051,0.3660966838886631
0.4546933767238389,0.3664836525960095
0.4555469604417296,0.3668447154484708
0.456347195177252,0.3672219694602353
0.4573074768598789,0.3675733176171147
0.4579476646482968,0.3679440951651579
0.4586412014190829,0.3682792521627341
0.4594947851369735,0.3686257429718225
0.4601616474165755,0.369007854331378
0.460988556643282,0.3693915848068637
0.4617621168876203,0.3697445520796734
0.4625090026407746,0.3701509501781837
0.4633625863586652,0.3704650586686657
0.4640027741470831,0.3708245024051967
0.4648030088826055,0.3711888034895186
0.4655232201445757,0.3715871060083773
0.4663501293712822,0.3718801659917651
0.4672037130891728,0.3722525626557387
0.4680839712982474,0.372618482855991
0.4686708101042973,0.373008689795198
0.4693376723838993,0.3733535614883561
0.4700845581370535,0.37372757726826
0.4708047693990237,0.3740578769180452
0.4716316786257302,0.3744577985528342
0.47221851743178,0.3748739113469263
0.4730187521673024,0.3752220212719451
0.4738456613940089,0.3755636547332425
0.4747259196030836,0.3758907161511671
0.4755795033209741,0.3761983481779279
0.4762730400917602,0.3765221713639918
0.4771532983008349,0.376902663607617
0.4777934860892529,0.3772669646919389
0.4785937208247752,0.3776361231240518
0.4790738616660887,0.3780101389039557
0.4798740964016111,0.3783744399882776
0.4806476566459495,0.3787468366522511
0.4817413107844968,0.379080374533897
0.482488196537651,0.3794284844589157
0.4832617567819894,0.3797879281954467
0.4840619915175118,0.3801327998886048
0.4847021793059297,0.3805068156685087
0.485475739550268,0.3808193050430604
0.4861959508122382,0.3811706531999397
0.4867561151271039,0.3815090484293766
0.4876630478273627,0.3818296333835799
0.4882498866334124,0.3822344123661598
0.4889167489130145,0.3825517590885025
0.4898236816132732,0.382852914651542
0.4908373122782682,0.3831945481128394
0.4914241510843181,0.3835410389219278
0.4921443623462882,0.3839555326000897
0.4930246205553629,0.3843408821915058
0.4938248552908853,0.3847327082466432
0.4945984155352236,0.3850791990557315
0.4955320227266664,0.3854532148356354
0.4965456533916615,0.3857495130508839
0.4973192136359999,0.3860765744688085
0.4981194483715223,0.3864165888141757
0.4989730320894129,0.3867889854781492
0.4998799647896716,0.3871111895482828
0.5008935954546667,0.3874625377051622
0.5016938301901891,0.3877912182390171
0.5023606924697911,0.3881344708162449
0.5031342527141295,0.3884210543359115
0.5040945343967563,0.3887319245945329
0.5050814905705674,0.3890427948531543
0.5058550508149057,0.3893682371551485
0.5066819600416123,0.3896936794571428
0.5074555202859505,0.3901146495990259
0.5082557550214729,0.3905129521178846
0.5091360132305476,0.3908740149703459
0.5102029928779108,0.3912010763882704
0.5110565765958014,0.3915216613424738
0.5117234388754035,0.3919393932524962
0.51255034810211,0.3923247428439124
0.5136973512230254,0.3926728527689311
0.5145242604497319,0.3930209626939498
0.515217797220518,0.3933658343871079
0.5160980554295926,0.3936896575731718
0.5167649177091947,0.3940264336866784
0.5178318973565579,0.3943599715683242
0.5187921790391848,0.3946546506676424
0.5197524607218117,0.3949849503174277
0.5207127424044387,0.3953136308512825
0.5215930006135133,0.3956730745878136
0.5226866547520606,0.3960519477155084
0.5236202619435034,0.3964761560892521
0.5245538691349463,0.3967578822611278
0.5254608018352049,0.3970671334038188
0.5262877110619115,0.3974087668651163
0.5271946437621703,0.3977730679494382
0.5281815999359812,0.3981308925700389
0.5293552775480808,0.3984498584083119
0.5303155592307077,0.3988546373908918
0.5313558643868869,0.3991217915193946
0.5325028675078023,0.3994731396762739
0.5334898236816132,0.3997937246304772
0.5346101523113447,0.4001029757731683
0.5356504574675238,0.4004235607273716
0.5367707860972551,0.40077005153646
0.5379177892181707,0.401048539476475
