fpr,tpr
0.0,0.0
0.0,0.0005490483162518302
0.0,0.0006405563689604685
0.0,0.0008235724743777453
0.0,0.0009150805270863836
0.0,0.0010980966325036604
0.0,0.0011896046852122987
5.037732617303604e-06,0.0015556368960468522
5.037732617303604e-06,0.001738653001464129
5.037732617303604e-06,0.0021046852122986823
5.037732617303604e-06,0.0021961932650073207
1.0075465234607208e-05,0.0021961932650073207
1.0075465234607208e-05,0.0031112737920937043
1.0075465234607208e-05,0.003294289897510981
1.0075465234607208e-05,0.003751830161054173
1.5113197851910811e-05,0.003751830161054173
1.5113197851910811e-05,0.004209370424597365
2.0150930469214415e-05,0.004209370424597365
2.0150930469214415e-05,0.005948023426061494
2.0150930469214415e-05,0.00613103953147877
2.0150930469214415e-05,0.006863103953147877
2.0150930469214415e-05,0.007046120058565154
2.0150930469214415e-05,0.008876281112737921
2.518866308651802e-05,0.008876281112737921
2.518866308651802e-05,0.00896778916544656
2.518866308651802e-05,0.009150805270863836
3.0226395703821623e-05,0.009150805270863836
3.0226395703821623e-05,0.010706442166910688
3.526412832112523e-05,0.010706442166910688
3.526412832112523e-05,0.013177159590043924
3.526412832112523e-05,0.013360175695461201
3.526412832112523e-05,0.015007320644216691
3.526412832112523e-05,0.015190336749633968
3.526412832112523e-05,0.019765739385065886
4.030186093842883e-05,0.019765739385065886
4.030186093842883e-05,0.019857247437774523
4.030186093842883e-05,0.0200402635431918
4.533959355573244e-05,0.0200402635431918
4.533959355573244e-05,0.020863836017569547
4.533959355573244e-05,0.021046852122986823
4.533959355573244e-05,0.021870424597364567
5.037732617303604e-05,0.021870424597364567
5.037732617303604e-05,0.032210834553440704
5.5415058790339646e-05,0.032210834553440704
5.5415058790339646e-05,0.03413250366032211
6.0452791407643246e-05,0.03413250366032211
6.0452791407643246e-05,0.035322108345534405
6.549052402494685e-05,0.035322108345534405
6.549052402494685e-05,0.040812591508052706
6.549052402494685e-05,0.040995607613469986
6.549052402494685e-05,0.04785871156661786
7.052825664225046e-05,0.04785871156661786
7.052825664225046e-05,0.05499633967789166
7.052825664225046e-05,0.05517935578330893
7.052825664225046e-05,0.06048682284040996
7.556598925955406e-05,0.06048682284040996
7.556598925955406e-05,0.06780746705710103
8.060372187685766e-05,0.06780746705710103
8.060372187685766e-05,0.07759882869692533
8.060372187685766e-05,0.07778184480234261
8.060372187685766e-05,0.08583455344070279
8.060372187685766e-05,0.08601756954612005
8.060372187685766e-05,0.09004392386530015
8.564145449416126e-05,0.09004392386530015
8.564145449416126e-05,0.09068448023426061
8.564145449416126e-05,0.09086749633967789
8.564145449416126e-05,0.09324670571010249
8.564145449416126e-05,0.09342972181551977
8.564145449416126e-05,0.09736456808199122
9.067918711146488e-05,0.09736456808199122
9.067918711146488e-05,0.1221632503660322
9.571691972876848e-05,0.1221632503660322
9.571691972876848e-05,0.125
0.00010075465234607208,0.125
0.00010075465234607208,0.13177159590043924
0.00010579238496337569,0.13177159590043924
0.00010579238496337569,0.13415080527086384
0.00010579238496337569,0.1343338213762811
0.00010579238496337569,0.13488286969253294
0.00011083011758067929,0.13488286969253294
0.00011083011758067929,0.13872620790629575
0.00011586785019798289,0.13872620790629575
0.00011586785019798289,0.149798682284041
0.00012090558281528649,0.149798682284041
0.00012090558281528649,0.1509882869692533
0.0001259433154325901,0.1509882869692533
0.0001259433154325901,0.15117130307467058
0.0001259433154325901,0.15135431918008785
0.0001259433154325901,0.15602122986822842
0.0001309810480498937,0.15602122986822842
0.0001309810480498937,0.15858345534407028
0.00013601878066719732,0.15858345534407028
0.00013601878066719732,0.15904099560761348
0.00014105651328450092,0.15904099560761348
0.00014105651328450092,0.16233528550512444
0.00014609424590180452,0.16233528550512444
0.00014609424590180452,0.17093704245973645
0.00015113197851910812,0.17093704245973645
0.00015113197851910812,0.17112005856515372
0.00015113197851910812,0.17130307467057102
0.00015113197851910812,0.17404831625183015
0.00015113197851910812,0.17423133235724744
0.00015113197851910812,0.17862371888726208
0.00015616971113641172,0.17862371888726208
0.00015616971113641172,0.19454612005856514
0.00016120744375371532,0.19454612005856514
0.00016120744375371532,0.1977489019033675
0.00016624517637101892,0.1977489019033675
0.00016624517637101892,0.2032393850658858
0.00017128290898832252,0.2032393850658858
0.00017128290898832252,0.2266654465592972
0.00017632064160562615,0.2266654465592972
0.00017632064160562615,0.22776354319180087
0.00018135837422292975,0.22776354319180087
0.00018135837422292975,0.229502196193265
0.00018639610684023335,0.229502196193265
0.00018639610684023335,0.24222181551976574
0.00019143383945753695,0.24222181551976574
0.00019143383945753695,0.25082357247437775
0.00019143383945753695,0.251006588579795
0.00019143383945753695,0.25466691068814057
0.00019647157207484055,0.25466691068814057
0.00019647157207484055,0.25988286969253294
0.00020150930469214415,0.25988286969253294
