fpr,tpr
0.0,0.0
1.7075919538267136e-05,0.0
3.415183907653427e-05,0.0
3.415183907653427e-05,0.1024506466984343
3.415183907653427e-05,0.10313138189244384
3.415183907653427e-05,0.12661674608577264
3.415183907653427e-05,0.12729748127978216
3.415183907653427e-05,0.12968005445881553
5.1227758614801405e-05,0.12968005445881553
5.1227758614801405e-05,0.13682777399591559
6.830367815306854e-05,0.13682777399591559
6.830367815306854e-05,0.2916950306330837
8.537959769133568e-05,0.2916950306330837
8.537959769133568e-05,0.30905377808032675
0.00010245551722960281,0.30905377808032675
0.00010245551722960281,0.314499659632403
0.00011953143676786995,0.314499659632403
0.00011953143676786995,0.3410483321987747
0.0001366073563061371,0.3410483321987747
0.0001366073563061371,0.37950987066031316
0.00015368327584440423,0.37950987066031316
0.00015368327584440423,0.4336283185840708
0.00017075919538267137,0.4336283185840708
0.00017075919538267137,0.4407760381211709
0.00018783511492093848,0.4407760381211709
0.00018783511492093848,0.44588155207624236
0.00020491103445920562,0.44588155207624236
0.00020491103445920562,0.45371000680735196
0.00022198695399747276,0.45371000680735196
0.00022198695399747276,0.4560925799863853
0.0002390628735357399,0.4560925799863853
0.0002390628735357399,0.45745405037440434
0.000256138793074007,0.45745405037440434
0.000256138793074007,0.45779441797140913
0.0002732147126122742,0.45779441797140913
0.0002732147126122742,0.476855003403676
0.0002902906321505413,0.476855003403676
0.0002902906321505413,0.4911504424778761
0.00030736655168880846,0.4911504424778761
0.00030736655168880846,0.5
0.00032444247122707557,0.5
0.00032444247122707557,0.5119128658951668
0.00034151839076534274,0.5119128658951668
0.00034151839076534274,0.5241660993873384
0.00035859431030360985,0.5241660993873384
0.00035859431030360985,0.5473110959836623
0.00037567022984187696,0.5473110959836623
0.00037567022984187696,0.5541184479237576
0.00039274614938014413,0.5541184479237576
0.00039274614938014413,0.5558202859087815
0.00040982206891841124,0.5558202859087815
0.00040982206891841124,0.5588835942818243
0.0004268979884566784,0.5588835942818243
0.0004268979884566784,0.5612661674608578
0.0004610498275332127,0.5612661674608578
0.0004610498275332127,0.5660313138189245
0.0004952016666097469,0.5660313138189245
0.0004952016666097469,0.5687542545949625
0.000512277586148014,0.5687542545949625
0.000512277586148014,0.5704560925799864
0.0005293535056862812,0.5704560925799864
0.0005293535056862812,0.5742001361470388
0.0005464294252245484,0.5742001361470388
0.0005464294252245484,0.5755616065350578
0.0005635053447628155,0.5755616065350578
0.0005635053447628155,0.5772634445200817
0.0005805812643010826,0.5772634445200817
0.0005805812643010826,0.5779441797140912
0.0005976571838393497,0.5779441797140912
0.0005976571838393497,0.5786249149081008
0.0006147331033776169,0.5786249149081008
0.0006147331033776169,0.5793056501021103
0.000631809022915884,0.5793056501021103
0.000631809022915884,0.5820285908781484
0.0006488849424541511,0.5820285908781484
0.0006488849424541511,0.5830496936691627
0.0006659608619924183,0.5830496936691627
0.0006659608619924183,0.5837304288631723
0.0006830367815306855,0.5837304288631723
0.0006830367815306855,0.5864533696392104
0.0007001127010689526,0.5864533696392104
0.0007001127010689526,0.5871341048332199
0.0007171886206072197,0.5871341048332199
0.0007171886206072197,0.5922396187882913
0.0007342645401454868,0.5922396187882913
0.0007342645401454868,0.5939414567733152
0.0007513404596837539,0.5939414567733152
0.0007513404596837539,0.5949625595643295
0.0007684163792220211,0.5949625595643295
0.0007684163792220211,0.5959836623553437
0.0007854922987602883,0.5959836623553437
0.0007854922987602883,0.5966643975493533
0.0008196441378368225,0.5966643975493533
0.0008196441378368225,0.5993873383253914
0.0008367200573750896,0.5993873383253914
0.0008367200573750896,0.60142954390742
0.0008537959769133568,0.60142954390742
0.0008537959769133568,0.6034717494894486
0.0008708718964516239,0.6034717494894486
0.0008708718964516239,0.6109598366235535
0.000887947815989891,0.6109598366235535
0.000887947815989891,0.6113002042205582
0.0009050237355281582,0.6113002042205582
0.0009050237355281582,0.6147038801906058
0.0009220996550664254,0.6147038801906058
0.0009220996550664254,0.6153846153846154
0.0009391755746046925,0.6153846153846154
0.0009391755746046925,0.6164057181756297
0.0009562514941429596,0.6164057181756297
0.0009562514941429596,0.6218515997277059
0.0009904033332194938,0.6218515997277059
0.0009904033332194938,0.6252552756977535
0.001007479252757761,0.6252552756977535
0.001007479252757761,0.627637848876787
0.001024555172296028,0.627637848876787
0.001024555172296028,0.6286589516678013
0.0010416310918342953,0.6286589516678013
0.0010416310918342953,0.6293396868618107
0.0010587070113725625,0.6293396868618107
0.0010587070113725625,0.6310415248468346
0.0010757829309108295,0.6310415248468346
0.0010757829309108295,0.6313818924438394
0.0010928588504490967,0.6313818924438394
0.0010928588504490967,0.6320626276378489
0.0011099347699873637,0.6320626276378489
0.0011099347699873637,0.6341048332198774
0.001127010689525631,0.6341048332198774
0.001127010689525631,0.6354663036078966
0.0011440866090638982,0.6354663036078966
0.0011440866090638982,0.6385296119809394
0.0011611625286021652,0.6385296119809394
0.0011611625286021652,0.6388699795779442
0.0011953143676786994,0.6388699795779442
0.0011953143676786994,0.639210347174949
0.0012465421262935008,0.639210347174949
0.0012465421262935008,0.6409121851599727
0.001263618045831768,0.6409121851599727
0.001263618045831768,0.6412525527569776
0.0012806939653700353,0.6412525527569776
0.0012806939653700353,0.6436351259360109
0.0012977698849083023,0.6436351259360109
0.0012977698849083023,0.6470388019060586
0.0013148458044465695,0.6470388019060586
0.0013148458044465695,0.6480599046970729
0.0013319217239848365,0.6480599046970729
0.0013319217239848365,0.6487406398910823
0.001366073563061371,0.6487406398910823
0.001366073563061371,0.6490810074880872
0.001383149482599638,0.6490810074880872
0.001383149482599638,0.6507828454731109
0.0014002254021379052,0.6507828454731109
0.0014002254021379052,0.6518039482641252
0.0014173013216761722,0.6518039482641252
0.0014173013216761722,0.6535057862491491
0.0014343772412144394,0.6535057862491491
0.0014343772412144394,0.6541865214431586
0.0014514531607527066,0.6541865214431586
0.0014514531607527066,0.6555479918311776
0.0014685290802909736,0.6555479918311776
0.0014685290802909736,0.6558883594281825
0.0015026809193675078,0.6558883594281825
0.0015026809193675078,0.6572498298162015
0.001519756838905775,0.6572498298162015
0.001519756838905775,0.6623553437712729
0.0015368327584440423,0.6623553437712729
0.0015368327584440423,0.6664397549353301
0.0015539086779823093,0.6664397549353301
0.0015539086779823093,0.6667801225323349
0.0015880605170588435,0.6667801225323349
0.0015880605170588435,0.6671204901293397
0.0016051364365971107,0.6671204901293397
0.0016051364365971107,0.6684819605173588
0.001639288275673645,0.6684819605173588
0.001639288275673645,0.6688223281143635
0.0016563641952119122,0.6688223281143635
0.0016563641952119122,0.6695030633083731
0.0016734401147501792,0.6695030633083731
0.0016734401147501792,0.6698434309053778
0.0017075919538267136,0.6698434309053778
0.0017075919538267136,0.6705241660993874
0.0017246678733649806,0.6705241660993874
0.0017246678733649806,0.6712049012933968
0.001758819712441515,0.6712049012933968
0.001758819712441515,0.6722260040844111
0.001775895631979782,0.6722260040844111
0.001775895631979782,0.672566371681416
0.0018100474710563163,0.672566371681416
0.0018100474710563163,0.673927842069435
0.0018271233905945835,0.673927842069435
0.0018271233905945835,0.675289312457454
0.0018441993101328507,0.675289312457454
0.0018441993101328507,0.6756296800544588
0.0018612752296711178,0.6756296800544588
0.0018612752296711178,0.6766507828454731
0.001878351149209385,0.6766507828454731
0.001878351149209385,0.6793737236215113
0.0019125029882859192,0.6793737236215113
0.0019125029882859192,0.6800544588155207
0.0019466548273624534,0.6800544588155207
0.0019466548273624534,0.6803948264125256
0.0019637307469007204,0.6803948264125256
0.0019637307469007204,0.6814159292035398
0.0019808066664389876,0.6814159292035398
0.0019808066664389876,0.686861810755616
0.002014958505515522,0.686861810755616
0.002014958505515522,0.6875425459496256
0.0020320344250537893,0.6875425459496256
0.0020320344250537893,0.6885636487406399
0.0020661862641303233,0.6885636487406399
0.0020661862641303233,0.6906058543226685
0.0021344899422833918,0.6906058543226685
0.0021344899422833918,0.6909462219196733
0.002151565861821659,0.6909462219196733
0.002151565861821659,0.6933287950987066
0.002168641781359926,0.6933287950987066
0.002168641781359926,0.6940095302927162
0.0022027936204364607,0.6940095302927162
0.0022027936204364607,0.6957113682777399
0.002254021379051262,0.6957113682777399
0.002254021379051262,0.697072838665759
0.002271097298589529,0.697072838665759
0.002271097298589529,0.6980939414567733
0.0023223250572043303,0.6980939414567733
0.0023223250572043303,0.6984343090537781
0.0023394009767425976,0.6984343090537781
0.0023394009767425976,0.7004765146358066
0.002407704654895666,0.7004765146358066
0.002407704654895666,0.7008168822328115
0.0024247805744339332,0.7008168822328115
0.0024247805744339332,0.7021783526208305
0.0024589324135104677,0.7021783526208305
0.0024589324135104677,0.7042205582028591
0.0024930842525870017,0.7042205582028591
0.0024930842525870017,0.7055820285908782
0.002510160172125269,0.7055820285908782
0.002510160172125269,0.7062627637848877
0.002527236091663536,0.7062627637848877
0.002527236091663536,0.7072838665759019
0.0025443120112018033,0.7072838665759019
0.0025443120112018033,0.7083049693669162
0.0025613879307400706,0.7083049693669162
0.0025613879307400706,0.7110279101429544
0.0025784638502783373,0.7110279101429544
0.0025784638502783373,0.7117086453369639
0.0025955397698166046,0.7117086453369639
0.0025955397698166046,0.7120490129339687
0.0026467675284314062,0.7120490129339687
0.0026467675284314062,0.7123893805309734
0.002663843447969673,0.7123893805309734
0.002663843447969673,0.7151123213070115
0.0026809193675079402,0.7151123213070115
0.0026809193675079402,0.7154526889040164
0.0027150712065844747,0.7154526889040164
0.0027150712065844747,0.7161334240980258
0.002732147126122742,0.7161334240980258
0.002732147126122742,0.7171545268890401
0.002766298965199276,0.7171545268890401
0.002766298965199276,0.717494894486045
0.002783374884737543,0.717494894486045
0.002783374884737543,0.7178352620830497
0.0028004508042758103,0.7178352620830497
0.0028004508042758103,0.7181756296800544
0.0028175267238140776,0.7181756296800544
0.0028175267238140776,0.7185159972770592
0.0028346026433523444,0.7185159972770592
0.0028346026433523444,0.7215793056501021
0.0028516785628906116,0.7215793056501021
0.0028516785628906116,0.7219196732471069
0.002868754482428879,0.7219196732471069
0.002868754482428879,0.7222600408441117
0.002885830401967146,0.7222600408441117
0.002885830401967146,0.723281143635126
0.0029029063215054132,0.723281143635126
0.0029029063215054132,0.7236215112321307
0.0029370581605819472,0.7236215112321307
0.0029370581605819472,0.7239618788291354
0.0029541340801202145,0.7239618788291354
0.0029541340801202145,0.724642614023145
0.0029712099996584817,0.724642614023145
0.0029712099996584817,0.7249829816201497
0.002988285919196749,0.7249829816201497
0.002988285919196749,0.7266848196051736
0.0030053618387350157,0.7266848196051736
0.0030053618387350157,0.7270251872021783
0.003022437758273283,0.7270251872021783
0.003022437758273283,0.7283866575901974
0.00303951367781155,0.7283866575901974
0.00303951367781155,0.729067392784207
0.0030736655168880846,0.729067392784207
0.0030736655168880846,0.7307692307692307
0.0030907414364263514,0.7307692307692307
0.0030907414364263514,0.731790333560245
0.0031078173559646186,0.731790333560245
0.0031078173559646186,0.7324710687542546
0.003176121034117687,0.7324710687542546
0.003176121034117687,0.7328114363512593
0.0032102728731942215,0.7328114363512593
0.0032102728731942215,0.7341729067392784
0.0032273487927324887,0.7341729067392784
0.0032273487927324887,0.7345132743362832
0.00327857655134729,0.7345132743362832
0.00327857655134729,0.7351940095302927
0.003295652470885557,0.7351940095302927
0.003295652470885557,0.7365554799183118
0.0033298043099620916,0.7365554799183118
0.0033298043099620916,0.7392784206943499
0.0033639561490386256,0.7392784206943499
0.0033639561490386256,0.7396187882913546
0.00339810798811516,0.7396187882913546
0.00339810798811516,0.7406398910823689
0.0034322598271916945,0.7406398910823689
0.0034322598271916945,0.7409802586793737
0.0034493357467299613,0.7409802586793737
0.0034493357467299613,0.7447243022464262
0.003500563505344763,0.7447243022464262
0.003500563505344763,0.7460857726344452
0.00351763942488303,0.7460857726344452
0.00351763942488303,0.7477876106194691
0.003603019022574366,0.7477876106194691
0.003603019022574366,0.7481279782164738
0.0036200949421126326,0.7481279782164738
0.0036200949421126326,0.7494894486044928
0.0036371708616509,0.7494894486044928
0.0036371708616509,0.7515316541865215
0.0036713227007274343,0.7515316541865215
0.0036713227007274343,0.7518720217835262
0.0037054745398039683,0.7518720217835262
0.0037054745398039683,0.7525527569775358
0.0037225504593422355,0.7525527569775358
0.0037225504593422355,0.7532334921715452
0.0037396263788805027,0.7532334921715452
0.0037396263788805027,0.7539142273655548
0.00375670229841877,0.7539142273655548
0.00375670229841877,0.7556160653505786
0.003773778217957037,0.7556160653505786
0.003773778217957037,0.7562968005445881
0.003790854137495304,0.7562968005445881
0.003790854137495304,0.7566371681415929
0.003807930057033571,0.7566371681415929
0.003807930057033571,0.7573179033356024
0.0038250059765718384,0.7573179033356024
0.0038250059765718384,0.7583390061266168
0.003859157815648373,0.7583390061266168
0.003859157815648373,0.7586793737236215
0.0038762337351866396,0.7586793737236215
0.0038762337351866396,0.7590197413206263
0.003910385574263174,0.7590197413206263
0.003910385574263174,0.7593601089176311
0.003927461493801441,0.7593601089176311
0.003927461493801441,0.7597004765146358
0.003961613332877975,0.7597004765146358
0.003961613332877975,0.7600408441116405
0.003978689252416243,0.7600408441116405
0.003978689252416243,0.7603812117086454
0.00399576517195451,0.7603812117086454
0.00399576517195451,0.7607215793056501
0.0040128410914927765,0.7607215793056501
0.0040128410914927765,0.762423417290674
0.004029917011031044,0.762423417290674
0.004029917011031044,0.7627637848876787
0.004046992930569311,0.7627637848876787
0.004046992930569311,0.7634445200816882
0.004098220689184112,0.7634445200816882
0.004098220689184112,0.763784887678693
0.004132372528260647,0.763784887678693
0.004132372528260647,0.7648059904697073
0.00423482804549025,0.7648059904697073
0.00423482804549025,0.765146358066712
0.004354359482258119,0.765146358066712
0.004354359482258119,0.7658270932607216
0.004388511321334654,0.7658270932607216
0.004388511321334654,0.7661674608577264
0.004405587240872921,0.7661674608577264
0.004405587240872921,0.7668481960517358
0.004422663160411188,0.7668481960517358
0.004422663160411188,0.7685500340367597
0.004439739079949455,0.7685500340367597
0.004439739079949455,0.7692307692307693
0.0044568149994877225,0.7692307692307693
0.0044568149994877225,0.769571136827774
0.004473890919025989,0.769571136827774
0.004473890919025989,0.7699115044247787
0.004490966838564257,0.7699115044247787
0.004490966838564257,0.7716133424098026
0.004508042758102524,0.7716133424098026
0.004508042758102524,0.7719537100068073
0.004627574194870394,0.7719537100068073
0.004627574194870394,0.7729748127978217
0.004644650114408661,0.7729748127978217
0.004644650114408661,0.7736555479918312
0.004661726033946928,0.7736555479918312
0.004661726033946928,0.773995915588836
0.004695877873023462,0.773995915588836
0.004695877873023462,0.775357385976855
0.004747105631638264,0.775357385976855
0.004747105631638264,0.7756977535738597
0.004764181551176531,0.7756977535738597
0.004764181551176531,0.7760381211708646
0.004815409309791332,0.7760381211708646
0.004815409309791332,0.7773995915588836
0.004900788907482668,0.7773995915588836
0.004900788907482668,0.7784206943498979
0.004917864827020935,0.7784206943498979
0.004917864827020935,0.7794417971409122
0.004934940746559202,0.7794417971409122
0.004934940746559202,0.779782164737917
0.00495201666609747,0.779782164737917
0.00495201666609747,0.7801225323349217
0.0049690925856357366,0.7801225323349217
0.0049690925856357366,0.7808032675289313
0.005003244424712271,0.7808032675289313
0.005003244424712271,0.7814840027229408
0.0050373962637888054,0.7814840027229408
0.0050373962637888054,0.7821647379169503
0.005071548102865339,0.7821647379169503
0.005071548102865339,0.782505105513955
0.005088624022403607,0.782505105513955
0.005088624022403607,0.7828454731109599
0.005122775861480141,0.7828454731109599
0.005122775861480141,0.7838665759019742
0.005139851781018408,0.7838665759019742
0.005139851781018408,0.7848876786929885
0.005156927700556675,0.7848876786929885
0.005156927700556675,0.7859087814840027
0.005174003620094942,0.7859087814840027
0.005174003620094942,0.7862491490810075
0.005208155459171477,0.7862491490810075
0.005208155459171477,0.7865895166780122
0.005225231378709744,0.7865895166780122
0.005225231378709744,0.786929884275017
0.00524230729824801,0.786929884275017
0.00524230729824801,0.7872702518720218
0.005259383217786278,0.7872702518720218
0.005259383217786278,0.7879509870660313
0.005276459137324545,0.7879509870660313
0.005276459137324545,0.7882913546630361
0.0052935350568628125,0.7882913546630361
0.0052935350568628125,0.7886317222600409
0.005310610976401079,0.7886317222600409
0.005310610976401079,0.7899931926480599
0.0053618387350158805,0.7899931926480599
0.0053618387350158805,0.7906739278420695
0.005378914654554148,0.7906739278420695
0.005378914654554148,0.7913546630360789
0.005395990574092415,0.7913546630360789
0.005395990574092415,0.7920353982300885
0.005430142413168949,0.7920353982300885
0.005430142413168949,0.7927161334240981
0.005464294252245484,0.7927161334240981
0.005464294252245484,0.7930565010211028
0.005481370171783751,0.7930565010211028
0.005481370171783751,0.7933968686181075
0.005515522010860285,0.7933968686181075
0.005515522010860285,0.7940776038121171
0.0055496738499368195,0.7940776038121171
0.0055496738499368195,0.7947583390061266
0.005583825689013353,0.7947583390061266
0.005583825689013353,0.7954390742001362
0.005669205286704689,0.7954390742001362
0.005669205286704689,0.7964601769911505
0.005686281206242956,0.7964601769911505
0.005686281206242956,0.7968005445881552
0.005737508964857758,0.7968005445881552
0.005737508964857758,0.7971409121851599
0.005754584884396024,0.7971409121851599
0.005754584884396024,0.7974812797821648
0.005771660803934292,0.7974812797821648
0.005771660803934292,0.7981620149761742
0.005788736723472559,0.7981620149761742
0.005788736723472559,0.7988427501701838
0.005822888562549093,0.7988427501701838
0.005822888562549093,0.7991831177671885
0.0058741163211638945,0.7991831177671885
0.0058741163211638945,0.7995234853641934
