fpr,tpr
0.0,0.0
0.0,0.0003403675970047651
0.0,0.0006807351940095302
1.7075919538267136e-05,0.0006807351940095302
1.7075919538267136e-05,0.01055139550714772
3.415183907653427e-05,0.01055139550714772
3.415183907653427e-05,0.0302927161334241
5.1227758614801405e-05,0.0302927161334241
5.1227758614801405e-05,0.03641933287950987
6.830367815306854e-05,0.03641933287950987
6.830367815306854e-05,0.06160653505786249
8.537959769133568e-05,0.06160653505786249
8.537959769133568e-05,0.06296800544588155
8.537959769133568e-05,0.06364874063989108
8.537959769133568e-05,0.18856364874063988
0.00010245551722960281,0.18856364874063988
0.00010245551722960281,0.22872702518720217
0.00010245551722960281,0.22940776038121172
0.00010245551722960281,0.23689584751531653
0.00011953143676786995,0.23689584751531653
0.00011953143676786995,0.28863172226004086
0.00011953143676786995,0.2893124574540504
0.00011953143676786995,0.2968005445881552
0.0001366073563061371,0.2968005445881552
0.0001366073563061371,0.3114363512593601
0.00015368327584440423,0.3114363512593601
0.00015368327584440423,0.3430905377808033
0.00017075919538267137,0.3430905377808033
0.00017075919538267137,0.36963921034717495
0.00018783511492093848,0.36963921034717495
0.00018783511492093848,0.38223281143635124
0.00020491103445920562,0.38223281143635124
0.00020491103445920562,0.386997957794418
0.00022198695399747276,0.386997957794418
0.00022198695399747276,0.3876786929884275
0.0002390628735357399,0.3876786929884275
0.0002390628735357399,0.3975493533015657
0.000256138793074007,0.3975493533015657
0.000256138793074007,0.41524846834581347
0.0002732147126122742,0.41524846834581347
0.0002732147126122742,0.41933287950987064
0.0002902906321505413,0.41933287950987064
0.0002902906321505413,0.4329475833900613
0.00030736655168880846,0.4329475833900613
0.00030736655168880846,0.43907420013614706
0.00032444247122707557,0.43907420013614706
0.00032444247122707557,0.4400953029271613
0.00034151839076534274,0.4400953029271613
0.00034151839076534274,0.45064669843430905
0.00037567022984187696,0.45064669843430905
0.00037567022984187696,0.45098706603131383
0.00039274614938014413,0.45098706603131383
0.00039274614938014413,0.4611980939414568
0.00040982206891841124,0.4611980939414568
0.00040982206891841124,0.4632402995234854
0.0004268979884566784,0.4632402995234854
0.0004268979884566784,0.46596324029952346
0.0004439739079949455,0.46596324029952346
0.0004439739079949455,0.4717494894486045
0.0004610498275332127,0.4717494894486045
0.0004610498275332127,0.4870660313138189
0.0004781257470714798,0.4870660313138189
0.0004781257470714798,0.48774676650782844
0.0004952016666097469,0.48774676650782844
0.0004952016666097469,0.5003403675970047
0.000512277586148014,0.5003403675970047
0.000512277586148014,0.5010211027910143
0.0005293535056862812,0.5010211027910143
0.0005293535056862812,0.5187202178352621
0.0005464294252245484,0.5187202178352621
0.0005464294252245484,0.5200816882232812
0.0005635053447628155,0.5200816882232812
0.0005635053447628155,0.5207624234172906
0.0005976571838393497,0.5207624234172906
0.0005976571838393497,0.5241660993873384
0.0006147331033776169,0.5241660993873384
0.0006147331033776169,0.5296119809394145
0.000631809022915884,0.5296119809394145
0.000631809022915884,0.5357385976855004
0.0006488849424541511,0.5357385976855004
0.0006488849424541511,0.5360789652825051
0.0006659608619924183,0.5360789652825051
0.0006659608619924183,0.537780803267529
0.0006830367815306855,0.537780803267529
0.0006830367815306855,0.5432266848196051
0.0007001127010689526,0.5432266848196051
0.0007001127010689526,0.5452688904016337
0.0007171886206072197,0.5452688904016337
0.0007171886206072197,0.5473110959836623
0.0007342645401454868,0.5473110959836623
0.0007342645401454868,0.5490129339686862
0.0007513404596837539,0.5490129339686862
0.0007513404596837539,0.549353301565691
0.0007684163792220211,0.549353301565691
0.0007684163792220211,0.5541184479237576
0.0007854922987602883,0.5541184479237576
0.0007854922987602883,0.5582028590878149
0.0008025682182985554,0.5582028590878149
0.0008025682182985554,0.5633083730428863
0.0008196441378368225,0.5633083730428863
0.0008196441378368225,0.5653505786249149
0.0008367200573750896,0.5653505786249149
0.0008367200573750896,0.5694349897889721
0.0008537959769133568,0.5694349897889721
0.0008537959769133568,0.5779441797140912
0.0008708718964516239,0.5779441797140912
0.0008708718964516239,0.5833900612661674
0.000887947815989891,0.5833900612661674
0.000887947815989891,0.5861130020422056
0.0009050237355281582,0.5861130020422056
0.0009050237355281582,0.5874744724302247
0.0009220996550664254,0.5874744724302247
0.0009220996550664254,0.5918992511912866
0.0009391755746046925,0.5918992511912866
0.0009391755746046925,0.59428182437032
0.0009562514941429596,0.59428182437032
0.0009562514941429596,0.5946221919673247
0.0009733274136812267,0.5946221919673247
0.0009733274136812267,0.5983662355343772
0.0009904033332194938,0.5983662355343772
0.0009904033332194938,0.5997277059223962
0.001007479252757761,0.5997277059223962
0.001007479252757761,0.6010891763104153
0.001024555172296028,0.6010891763104153
0.001024555172296028,0.6021102791014296
0.0010416310918342953,0.6021102791014296
0.0010416310918342953,0.6034717494894486
0.0010587070113725625,0.6034717494894486
0.0010587070113725625,0.6068754254594962
0.0010757829309108295,0.6068754254594962
0.0010757829309108295,0.6075561606535058
0.0010928588504490967,0.6075561606535058
0.0010928588504490967,0.6099387338325392
0.0011099347699873637,0.6099387338325392
0.0011099347699873637,0.6102791014295439
0.001127010689525631,0.6102791014295439
0.001127010689525631,0.6109598366235535
0.0011440866090638982,0.6109598366235535
0.0011440866090638982,0.6147038801906058
0.0011611625286021652,0.6147038801906058
0.0011611625286021652,0.6164057181756297
0.0011782384481404324,0.6164057181756297
0.0011782384481404324,0.6225323349217154
0.0011953143676786994,0.6225323349217154
0.0011953143676786994,0.6249149081007488
0.0012123902872169666,0.6249149081007488
0.0012123902872169666,0.6252552756977535
0.0012294662067552338,0.6252552756977535
0.0012294662067552338,0.6255956432947584
0.0012465421262935008,0.6255956432947584
0.0012465421262935008,0.6269571136827774
0.001263618045831768,0.6269571136827774
0.001263618045831768,0.6272974812797821
0.0012806939653700353,0.6272974812797821
0.0012806939653700353,0.6279782164737917
0.0013148458044465695,0.6279782164737917
0.0013148458044465695,0.6307011572498298
0.0013319217239848365,0.6307011572498298
0.0013319217239848365,0.6327433628318584
0.0013489976435231037,0.6327433628318584
0.0013489976435231037,0.6330837304288631
0.001366073563061371,0.6330837304288631
0.001366073563061371,0.6364874063989108
0.001383149482599638,0.6364874063989108
0.001383149482599638,0.6402314499659633
0.0014002254021379052,0.6402314499659633
0.0014002254021379052,0.6415929203539823
0.0014173013216761722,0.6415929203539823
0.0014173013216761722,0.6429543907420013
0.0014343772412144394,0.6429543907420013
0.0014343772412144394,0.6446562287270252
0.0014514531607527066,0.6446562287270252
