fpr,tpr
0.0,0.0
0.0,0.0002745241581259151
0.0,0.0005490483162518302
0.0,0.0007320644216691069
0.0,0.0008235724743777453
0.0,0.001006588579795022
0.0,0.0029282576866764276
0.0,0.0031112737920937043
0.0,0.006954612005856516
5.037732617303604e-06,0.006954612005856516
5.037732617303604e-06,0.013817715959004393
5.037732617303604e-06,0.01400073206442167
5.037732617303604e-06,0.014092240117130308
5.037732617303604e-06,0.014275256222547585
5.037732617303604e-06,0.023151537335285504
5.037732617303604e-06,0.02333455344070278
5.037732617303604e-06,0.032210834553440704
5.037732617303604e-06,0.03239385065885798
5.037732617303604e-06,0.0522510980966325
5.037732617303604e-06,0.052434114202049784
5.037732617303604e-06,0.05481332357247438
1.0075465234607208e-05,0.05481332357247438
1.0075465234607208e-05,0.0636896046852123
1.5113197851910811e-05,0.0636896046852123
1.5113197851910811e-05,0.06817349926793558
2.0150930469214415e-05,0.06817349926793558
2.0150930469214415e-05,0.11228038067349927
2.0150930469214415e-05,0.11246339677891655
2.0150930469214415e-05,0.11685578330893119
2.0150930469214415e-05,0.11703879941434846
2.0150930469214415e-05,0.12188872620790629
2.518866308651802e-05,0.12188872620790629
2.518866308651802e-05,0.13122254758418742
2.518866308651802e-05,0.13140556368960468
2.518866308651802e-05,0.1383601756954612
2.518866308651802e-05,0.13854319180087848
2.518866308651802e-05,0.14101390922401172
2.518866308651802e-05,0.14119692532942898
2.518866308651802e-05,0.1481515373352855
3.0226395703821623e-05,0.1481515373352855
3.0226395703821623e-05,0.16334187408491949
3.0226395703821623e-05,0.16352489019033675
3.0226395703821623e-05,0.16846632503660322
3.526412832112523e-05,0.16846632503660322
3.526412832112523e-05,0.17139458272327965
4.030186093842883e-05,0.17139458272327965
4.030186093842883e-05,0.18649341142020498
4.533959355573244e-05,0.18649341142020498
4.533959355573244e-05,0.19125183016105418
5.037732617303604e-05,0.19125183016105418
5.037732617303604e-05,0.19436310395314788
5.5415058790339646e-05,0.19436310395314788
5.5415058790339646e-05,0.20763177159590043
6.0452791407643246e-05,0.20763177159590043
6.0452791407643246e-05,0.20790629575402636
6.549052402494685e-05,0.20790629575402636
6.549052402494685e-05,0.22053440702781846
6.549052402494685e-05,0.22071742313323572
6.549052402494685e-05,0.24176427525622254
7.052825664225046e-05,0.24176427525622254
7.052825664225046e-05,0.24579062957540262
7.052825664225046e-05,0.24597364568081992
7.052825664225046e-05,0.2638177159590044
7.556598925955406e-05,0.2638177159590044
7.556598925955406e-05,0.2663799414348463
8.060372187685766e-05,0.2663799414348463
8.060372187685766e-05,0.3127745241581259
8.564145449416126e-05,0.3127745241581259
8.564145449416126e-05,0.3141471449487555
9.067918711146488e-05,0.3141471449487555
9.067918711146488e-05,0.3154282576866764
9.571691972876848e-05,0.3154282576866764
9.571691972876848e-05,0.3163433382137628
0.00010075465234607208,0.3163433382137628
0.00010075465234607208,0.3166178623718887
0.00010579238496337569,0.3166178623718887
0.00010579238496337569,0.32073572474377743
0.00011083011758067929,0.32073572474377743
0.00011083011758067929,0.32403001464128844
0.00011586785019798289,0.32403001464128844
0.00011586785019798289,0.3317166910688141
0.00012090558281528649,0.3317166910688141
0.00012090558281528649,0.33528550512445093
0.0001259433154325901,0.33528550512445093
0.0001259433154325901,0.3406844802342606
0.0001309810480498937,0.3406844802342606
0.0001309810480498937,0.3418740849194729
0.00013601878066719732,0.3418740849194729
0.00013601878066719732,0.3579795021961933
0.00014105651328450092,0.3579795021961933
0.00014105651328450092,0.358803074670571
0.00014609424590180452,0.358803074670571
0.00014609424590180452,0.3702415812591508
0.00015113197851910812,0.3702415812591508
0.00015113197851910812,0.3717972181551977
0.00015616971113641172,0.3717972181551977
0.00015616971113641172,0.37481698389458273
0.00016120744375371532,0.37481698389458273
0.00016120744375371532,0.375
0.00016624517637101892,0.375
0.00016624517637101892,0.3782027818448023
0.00017128290898832252,0.3782027818448023
0.00017128290898832252,0.38753660322108346
0.00017632064160562615,0.38753660322108346
0.00017632064160562615,0.39705344070278187
0.00018135837422292975,0.39705344070278187
0.00018135837422292975,0.4037335285505124
0.00018639610684023335,0.4037335285505124
0.00018639610684023335,0.40739385065885797
0.00019143383945753695,0.40739385065885797
0.00019143383945753695,0.41114568081991215
0.00019647157207484055,0.41114568081991215
0.00019647157207484055,0.41279282576866766
0.00020150930469214415,0.41279282576866766
0.00020150930469214415,0.41544655929721813
0.00020654703730944775,0.41544655929721813
0.00020654703730944775,0.4155380673499268
0.00021158476992675138,0.4155380673499268
0.00021158476992675138,0.4158125915080527
0.00021662250254405498,0.4158125915080527
0.00021662250254405498,0.4162701317715959
0.00022669796777866218,0.4162701317715959
0.00022669796777866218,0.41928989751098095
0.00023173570039596578,0.41928989751098095
0.00023173570039596578,0.4203879941434846
0.00023677343301326938,0.4203879941434846
0.00023677343301326938,0.42121156661786235
0.00024181116563057298,0.42121156661786235
0.00024181116563057298,0.4232247437774524
0.0002468488982478766,0.4232247437774524
0.0002468488982478766,0.4248718887262079
0.0002518866308651802,0.4248718887262079
0.0002518866308651802,0.4283491947291362
0.0002569243634824838,0.4283491947291362
0.0002569243634824838,0.4302708638360176
0.0002619620960997874,0.4302708638360176
0.0002619620960997874,0.43292459736456806
0.000266999828717091,0.43292459736456806
0.000266999828717091,0.43502928257686674
0.00027203756133439464,0.43502928257686674
0.00027203756133439464,0.4355783308931186
0.0002770752939516982,0.4355783308931186
0.0002770752939516982,0.4367679355783309
0.00028211302656900184,0.4367679355783309
0.00028211302656900184,0.4498535871156662
0.0002871507591863054,0.4498535871156662
0.0002871507591863054,0.45195827232796487
0.00029218849180360904,0.45195827232796487
0.00029218849180360904,0.452690336749634
0.0002972262244209126,0.452690336749634
0.0002972262244209126,0.45525256222547583
0.00030226395703821624,0.45525256222547583
0.00030226395703821624,0.4592789165446559
0.0003073016896555198,0.4592789165446559
0.0003073016896555198,0.4639458272327965
0.00031233942227282344,0.4639458272327965
0.00031233942227282344,0.46513543191800877
0.00031737715489012707,0.46513543191800877
0.00031737715489012707,0.4662335285505124
0.00032241488750743065,0.4662335285505124
0.00032241488750743065,0.4665080527086384
0.00032745262012473427,0.4665080527086384
0.00032745262012473427,0.4704428989751098
0.00033249035274203785,0.4704428989751098
0.00033249035274203785,0.4715409956076135
0.0003375280853593415,0.4715409956076135
0.0003375280853593415,0.471907027818448
0.00034256581797664505,0.471907027818448
0.00034256581797664505,0.47273060029282576
0.0003476035505939487,0.47273060029282576
0.0003476035505939487,0.4741032210834553
0.0003526412832112523,0.4741032210834553
0.0003526412832112523,0.47739751098096633
0.0003576790158285559,0.47739751098096633
0.0003576790158285559,0.47748901903367497
0.0003627167484458595,0.47748901903367497
0.0003627167484458595,0.4788616398243045
0.0003677544810631631,0.4788616398243045
0.0003677544810631631,0.4801427525622255
0.0003727922136804667,0.4801427525622255
0.0003727922136804667,0.4823389458272328
0.0003778299462977703,0.4823389458272328
0.0003778299462977703,0.4836200585651537
0.0003828676789150739,0.4836200585651537
0.0003828676789150739,0.487097364568082
0.00038790541153237753,0.487097364568082
0.00038790541153237753,0.48773792093704244
0.0003929431441496811,0.48773792093704244
0.0003929431441496811,0.4889275256222548
0.00039798087676698473,0.4889275256222548
0.00039798087676698473,0.48975109809663253
0.0004030186093842883,0.48975109809663253
0.0004030186093842883,0.49066617862371886
0.0004130940746188955,0.49066617862371886
0.0004130940746188955,0.49231332357247437
0.00041813180723619913,0.49231332357247437
0.00041813180723619913,0.49478404099560763
0.00042316953985350276,0.49478404099560763
0.00042316953985350276,0.49533308931185943
0.00042820727247080634,0.49533308931185943
0.00042820727247080634,0.4958821376281113
0.00043324500508810996,0.4958821376281113
0.00043324500508810996,0.49798682284040996
0.00043828273770541354,0.49798682284040996
0.00043828273770541354,0.49826134699853586
0.00044332047032271716,0.49826134699853586
0.00044332047032271716,0.4984443631039531
0.00044835820294002074,0.4984443631039531
0.00044835820294002074,0.5008235724743777
0.00045339593555732436,0.5008235724743777
