fpr,tpr
0.0,0.0
0.0,0.00018301610541727673
0.0,0.00036603221083455345
0.0,0.0008235724743777453
0.0,0.001006588579795022
0.0,0.0015556368960468522
0.0,0.001738653001464129
0.0,0.0021961932650073207
0.0,0.0023792093704245974
0.0,0.016654465592972182
5.037732617303604e-06,0.016654465592972182
5.037732617303604e-06,0.02058931185944363
5.037732617303604e-06,0.020772327964860907
5.037732617303604e-06,0.054630307467057104
1.0075465234607208e-05,0.054630307467057104
1.0075465234607208e-05,0.0570095168374817
1.0075465234607208e-05,0.05719253294289898
1.0075465234607208e-05,0.060120790629575406
1.5113197851910811e-05,0.060120790629575406
1.5113197851910811e-05,0.10871156661786237
2.0150930469214415e-05,0.10871156661786237
2.0150930469214415e-05,0.11200585651537336
2.0150930469214415e-05,0.11218887262079064
2.0150930469214415e-05,0.11465959004392387
2.518866308651802e-05,0.11465959004392387
2.518866308651802e-05,0.11603221083455344
2.518866308651802e-05,0.11621522693997072
2.518866308651802e-05,0.1195095168374817
3.0226395703821623e-05,0.1195095168374817
3.0226395703821623e-05,0.12115666178623719
3.0226395703821623e-05,0.12133967789165447
3.0226395703821623e-05,0.1221632503660322
3.526412832112523e-05,0.1221632503660322
3.526412832112523e-05,0.12866032210834552
3.526412832112523e-05,0.12884333821376281
3.526412832112523e-05,0.13854319180087848
4.030186093842883e-05,0.13854319180087848
4.030186093842883e-05,0.15556368960468522
4.030186093842883e-05,0.1557467057101025
4.030186093842883e-05,0.17377379209370425
4.533959355573244e-05,0.17377379209370425
4.533959355573244e-05,0.17395680819912152
4.533959355573244e-05,0.1843887262079063
5.037732617303604e-05,0.1843887262079063
5.037732617303604e-05,0.19573572474377746
5.5415058790339646e-05,0.19573572474377746
5.5415058790339646e-05,0.19601024890190336
6.0452791407643246e-05,0.19601024890190336
6.0452791407643246e-05,0.22355417276720352
6.549052402494685e-05,0.22355417276720352
6.549052402494685e-05,0.2247437774524158
7.052825664225046e-05,0.2247437774524158
7.052825664225046e-05,0.2332540263543192
7.052825664225046e-05,0.23343704245973645
7.052825664225046e-05,0.2366398243045388
7.556598925955406e-05,0.2366398243045388
7.556598925955406e-05,0.24249633967789166
8.060372187685766e-05,0.24249633967789166
8.060372187685766e-05,0.24871888726207905
8.564145449416126e-05,0.24871888726207905
8.564145449416126e-05,0.251006588579795
8.564145449416126e-05,0.2511896046852123
8.564145449416126e-05,0.26821010248901905
8.564145449416126e-05,0.2683931185944363
8.564145449416126e-05,0.2948389458272328
