fpr,tpr
0.0,0.0
0.002257336343115124,0.0
0.309255079006772,0.0
0.309255079006772,0.14285714285714285
0.3837471783295711,0.14285714285714285
0.3837471783295711,0.2857142857142857
0.4492099322799097,0.2857142857142857
0.4492099322799097,0.42857142857142855
0.4604966139954853,0.42857142857142855
0.4604966139954853,0.5714285714285714
0.6884875846501128,0.5714285714285714
0.6884875846501128,0.7142857142857143
0.744920993227991,0.7142857142857143
0.744920993227991,0.8571428571428571
0.837471783295711,0.8571428571428571
0.837471783295711,1.0
1.0,1.0
