fpr,tpr
0.0,0.0
0.002257336343115124,0.0
0.04288939051918736,0.0
0.04288939051918736,0.14285714285714285
0.4153498871331828,0.14285714285714285
0.4153498871331828,0.2857142857142857
0.4469525959367946,0.2857142857142857
0.4469525959367946,0.42857142857142855
0.7674943566591422,0.42857142857142855
0.7674943566591422,0.5714285714285714
0.7742663656884876,0.5714285714285714
0.7742663656884876,0.7142857142857143
0.8939051918735892,0.7142857142857143
0.8939051918735892,0.8571428571428571
0.9390519187358917,0.8571428571428571
0.9390519187358917,1.0
1.0,1.0
