fpr,tpr
0.0,0.0
0.0003224766204450177,0.0
0.0029022895840051595,0.0
0.0029022895840051595,0.05263157894736842
0.006127055788455337,0.05263157894736842
0.006127055788455337,0.10526315789473684
0.00999677523379555,0.10526315789473684
0.00999677523379555,0.15789473684210525
0.012899064817800709,0.15789473684210525
0.012899064817800709,0.21052631578947367
0.018381167365366012,0.21052631578947367
0.018381167365366012,0.2631578947368421
0.019348597226701063,0.2631578947368421
0.019348597226701063,0.3157894736842105
0.023863269912931313,0.3157894736842105
0.023863269912931313,0.3684210526315789
0.04030957755562722,0.3684210526315789
0.04030957755562722,0.42105263157894735
0.06062560464366334,0.42105263157894735
0.06062560464366334,0.47368421052631576
0.12834569493711706,0.47368421052631576
0.12834569493711706,0.5263157894736842
0.20219284101902613,0.5263157894736842
0.20219284101902613,0.631578947368421
0.2054176072234763,0.631578947368421
0.2054176072234763,0.6842105263157895
0.21412447597549178,0.6842105263157895
0.21412447597549178,0.7368421052631579
0.2144469525959368,0.7368421052631579
0.2144469525959368,0.7894736842105263
0.2489519509835537,0.7894736842105263
0.2489519509835537,0.8421052631578947
0.3727829732344405,0.8421052631578947
0.3727829732344405,0.8947368421052632
0.45017736214124476,0.8947368421052632
0.45017736214124476,0.9473684210526315
0.9912931312479846,0.9473684210526315
0.9912931312479846,1.0
1.0,1.0
