fpr,tpr
0.0,0.0
0.0,0.0003403675970047651
0.0,0.011572498298162015
1.7075919538267136e-05,0.011572498298162015
1.7075919538267136e-05,0.1603131381892444
3.415183907653427e-05,0.1603131381892444
3.415183907653427e-05,0.21034717494894487
5.1227758614801405e-05,0.21034717494894487
5.1227758614801405e-05,0.22396187882913546
5.1227758614801405e-05,0.224642614023145
5.1227758614801405e-05,0.36283185840707965
6.830367815306854e-05,0.36283185840707965
6.830367815306854e-05,0.38461538461538464
8.537959769133568e-05,0.38461538461538464
8.537959769133568e-05,0.4132062627637849
0.00010245551722960281,0.4132062627637849
0.00010245551722960281,0.4336283185840708
0.00011953143676786995,0.4336283185840708
0.00011953143676786995,0.43396868618107554
0.0001366073563061371,0.43396868618107554
0.0001366073563061371,0.4700476514635807
0.00015368327584440423,0.4700476514635807
0.00015368327584440423,0.47991831177671884
0.00017075919538267137,0.47991831177671884
0.00017075919538267137,0.5496936691626957
0.00018783511492093848,0.5496936691626957
0.00018783511492093848,0.5503744043567053
0.00020491103445920562,0.5503744043567053
0.00020491103445920562,0.5599046970728386
0.000256138793074007,0.5599046970728386
0.000256138793074007,0.5711368277739959
0.0002732147126122742,0.5711368277739959
0.0002732147126122742,0.5752212389380531
0.0002902906321505413,0.5752212389380531
0.0002902906321505413,0.5806671204901294
0.00030736655168880846,0.5806671204901294
0.00030736655168880846,0.5901974132062627
0.00032444247122707557,0.5901974132062627
0.00032444247122707557,0.5908781484002723
0.00034151839076534274,0.5908781484002723
0.00034151839076534274,0.591218515997277
0.00037567022984187696,0.591218515997277
0.00037567022984187696,0.5915588835942818
0.00039274614938014413,0.5915588835942818
0.00039274614938014413,0.5925799863852961
0.00040982206891841124,0.5925799863852961
0.00040982206891841124,0.5966643975493533
0.0004268979884566784,0.5966643975493533
0.0004268979884566784,0.5973451327433629
0.0004439739079949455,0.5973451327433629
0.0004439739079949455,0.60142954390742
0.0004610498275332127,0.60142954390742
0.0004610498275332127,0.6041524846834582
0.0004781257470714798,0.6041524846834582
0.0004781257470714798,0.6044928522804629
0.0004952016666097469,0.6044928522804629
0.0004952016666097469,0.6061946902654868
0.000512277586148014,0.6061946902654868
0.000512277586148014,0.6116405718175629
0.0005293535056862812,0.6116405718175629
0.0005293535056862812,0.6157249829816202
0.0005464294252245484,0.6157249829816202
0.0005464294252245484,0.6164057181756297
0.0005635053447628155,0.6164057181756297
0.0005635053447628155,0.6170864533696392
0.0005805812643010826,0.6170864533696392
0.0005805812643010826,0.6177671885636488
0.0005976571838393497,0.6177671885636488
0.0005976571838393497,0.6184479237576582
0.0006147331033776169,0.6184479237576582
0.0006147331033776169,0.6242341729067393
0.0006488849424541511,0.6242341729067393
0.0006488849424541511,0.6286589516678013
0.0006659608619924183,0.6286589516678013
0.0006659608619924183,0.6293396868618107
0.0006830367815306855,0.6293396868618107
0.0006830367815306855,0.6313818924438394
0.0007001127010689526,0.6313818924438394
0.0007001127010689526,0.6344452008168823
0.0007342645401454868,0.6344452008168823
0.0007342645401454868,0.6381892443839347
0.0007513404596837539,0.6381892443839347
0.0007513404596837539,0.6388699795779442
0.0007684163792220211,0.6388699795779442
0.0007684163792220211,0.6402314499659633
0.0007854922987602883,0.6402314499659633
0.0007854922987602883,0.640571817562968
0.0008025682182985554,0.640571817562968
0.0008025682182985554,0.6409121851599727
0.0008196441378368225,0.6409121851599727
0.0008196441378368225,0.6422736555479919
0.0008367200573750896,0.6422736555479919
0.0008367200573750896,0.6439754935330156
0.0008537959769133568,0.6439754935330156
0.0008537959769133568,0.6460176991150443
0.0008708718964516239,0.6460176991150443
0.0008708718964516239,0.6507828454731109
0.000887947815989891,0.6507828454731109
0.000887947815989891,0.65214431586113
0.0009050237355281582,0.65214431586113
0.0009050237355281582,0.6541865214431586
0.0009220996550664254,0.6541865214431586
0.0009220996550664254,0.6565690946221919
0.0009391755746046925,0.6565690946221919
0.0009391755746046925,0.6586113002042205
0.0009562514941429596,0.6586113002042205
0.0009562514941429596,0.6620149761742682
0.001024555172296028,0.6620149761742682
0.001024555172296028,0.6626957113682778
0.0010416310918342953,0.6626957113682778
0.0010416310918342953,0.6637168141592921
0.0010587070113725625,0.6637168141592921
0.0010587070113725625,0.6643975493533015
0.001127010689525631,0.6643975493533015
0.001127010689525631,0.6647379169503064
0.0011440866090638982,0.6647379169503064
0.0011440866090638982,0.6657590197413207
0.0011953143676786994,0.6657590197413207
0.0011953143676786994,0.6671204901293397
0.001263618045831768,0.6671204901293397
0.001263618045831768,0.6674608577263444
0.0012806939653700353,0.6674608577263444
0.0012806939653700353,0.6678012253233492
0.0012977698849083023,0.6678012253233492
0.0012977698849083023,0.6698434309053778
0.0013319217239848365,0.6698434309053778
0.0013319217239848365,0.6701837985023825
0.0013489976435231037,0.6701837985023825
0.0013489976435231037,0.6712049012933968
0.001366073563061371,0.6712049012933968
0.001366073563061371,0.6722260040844111
0.0014002254021379052,0.6722260040844111
0.0014002254021379052,0.6735874744724302
0.0014173013216761722,0.6735874744724302
0.0014173013216761722,0.6742682096664397
0.0014343772412144394,0.6742682096664397
0.0014343772412144394,0.6756296800544588
0.0014514531607527066,0.6756296800544588
0.0014514531607527066,0.6763104152484684
0.0015368327584440423,0.6763104152484684
0.0015368327584440423,0.6766507828454731
0.0015709845975205765,0.6766507828454731
0.0015709845975205765,0.6773315180394827
0.0015880605170588435,0.6773315180394827
0.0015880605170588435,0.6780122532334921
0.001622212356135378,0.6780122532334921
0.001622212356135378,0.6803948264125256
0.001639288275673645,0.6803948264125256
0.001639288275673645,0.6817562968005446
0.0016563641952119122,0.6817562968005446
0.0016563641952119122,0.6827773995915589
0.0016734401147501792,0.6827773995915589
0.0016734401147501792,0.6851599727705923
0.0016905160342884464,0.6851599727705923
0.0016905160342884464,0.6861810755616066
0.0017075919538267136,0.6861810755616066
0.0017075919538267136,0.6882232811436352
0.0017246678733649806,0.6882232811436352
0.0017246678733649806,0.6960517358747447
0.0017417437929032479,0.6960517358747447
0.0017417437929032479,0.6963921034717495
0.001758819712441515,0.6963921034717495
0.001758819712441515,0.6994554118447924
0.001775895631979782,0.6994554118447924
0.001775895631979782,0.7004765146358066
0.0018100474710563163,0.7004765146358066
0.0018100474710563163,0.7018379850238258
0.0018441993101328507,0.7018379850238258
0.0018441993101328507,0.7021783526208305
0.0018612752296711178,0.7021783526208305
0.0018612752296711178,0.7031994554118448
0.001878351149209385,0.7031994554118448
0.001878351149209385,0.7035398230088495
