fpr,tpr
0.0,0.0
0.0003224766204450177,0.0
0.0012899064817800709,0.0
0.0012899064817800709,0.05263157894736842
0.005482102547565301,0.05263157894736842
0.005482102547565301,0.21052631578947367
0.009674298613350531,0.21052631578947367
0.009674298613350531,0.2631578947368421
0.014511447920025799,0.2631578947368421
0.014511447920025799,0.3157894736842105
0.020960980328926154,0.3157894736842105
0.020960980328926154,0.3684210526315789
0.028700419219606577,0.3684210526315789
0.028700419219606577,0.42105263157894735
0.032247662044501774,0.42105263157894735
0.032247662044501774,0.47368421052631576
0.054498548855207996,0.47368421052631576
0.054498548855207996,0.5263157894736842
0.06868752015478878,0.5263157894736842
0.06868752015478878,0.5789473684210527
0.10802966784908094,0.5789473684210527
0.10802966784908094,0.631578947368421
0.18090938406965495,0.631578947368421
0.18090938406965495,0.6842105263157895
0.25733634311512416,0.6842105263157895
0.25733634311512416,0.7368421052631579
0.3344082554014834,0.7368421052631579
0.3344082554014834,0.7894736842105263
0.4198645598194131,0.7894736842105263
0.4198645598194131,0.8421052631578947
0.5162850693324734,0.8421052631578947
0.5162850693324734,0.8947368421052632
0.5465978716543051,0.8947368421052632
0.5465978716543051,0.9473684210526315
0.8897129958078039,0.9473684210526315
0.8897129958078039,1.0
1.0,1.0
