fpr,tpr
0.0,0.0
1.6518004625041296e-05,0.0
3.303600925008259e-05,0.0
3.303600925008259e-05,0.01597222222222222
3.303600925008259e-05,0.017361111111111112
3.303600925008259e-05,0.02361111111111111
4.955401387512388e-05,0.02361111111111111
4.955401387512388e-05,0.029861111111111113
4.955401387512388e-05,0.03125
4.955401387512388e-05,0.03263888888888889
6.607201850016519e-05,0.03263888888888889
6.607201850016519e-05,0.049305555555555554
8.259002312520647e-05,0.049305555555555554
8.259002312520647e-05,0.059027777777777776
9.910802775024777e-05,0.059027777777777776
9.910802775024777e-05,0.07013888888888889
0.00011562603237528906,0.07013888888888889
0.00011562603237528906,0.07708333333333334
0.00013214403700033037,0.07708333333333334
0.00013214403700033037,0.08194444444444444
0.00013214403700033037,0.08333333333333333
0.00013214403700033037,0.09097222222222222
0.00014866204162537167,0.09097222222222222
0.00014866204162537167,0.09930555555555555
0.00016518004625041294,0.09930555555555555
0.00016518004625041294,0.10208333333333333
0.00018169805087545423,0.10208333333333333
0.00018169805087545423,0.1076388888888889
0.00019821605550049553,0.1076388888888889
0.00019821605550049553,0.10833333333333334
0.00021473406012553683,0.10833333333333334
0.00021473406012553683,0.11805555555555555
0.00023125206475057812,0.11805555555555555
0.00023125206475057812,0.12361111111111112
0.0002477700693756194,0.12361111111111112
0.0002477700693756194,0.14305555555555555
0.00026428807400066074,0.14305555555555555
0.00026428807400066074,0.1451388888888889
0.000280806078625702,0.1451388888888889
0.000280806078625702,0.15138888888888888
0.00029732408325074334,0.15138888888888888
0.00029732408325074334,0.15486111111111112
0.0003138420878757846,0.15486111111111112
0.0003138420878757846,0.16597222222222222
0.0003303600925008259,0.16597222222222222
0.0003303600925008259,0.17222222222222222
0.0003468780971258672,0.17222222222222222
0.0003468780971258672,0.17569444444444443
0.00036339610175090847,0.17569444444444443
0.00036339610175090847,0.17916666666666667
0.0003799141063759498,0.17916666666666667
0.0003799141063759498,0.1909722222222222
0.00039643211100099106,0.1909722222222222
0.00039643211100099106,0.20416666666666666
0.0004129501156260324,0.20416666666666666
0.0004129501156260324,0.21458333333333332
0.00042946812025107365,0.21458333333333332
0.00042946812025107365,0.22291666666666668
0.000445986124876115,0.22291666666666668
0.000445986124876115,0.22569444444444445
0.00047902213412619757,0.22569444444444445
0.00047902213412619757,0.22708333333333333
0.0004955401387512388,0.22708333333333333
0.0004955401387512388,0.23055555555555557
0.0005285761480013215,0.23055555555555557
0.0005285761480013215,0.2361111111111111
0.0005450941526263627,0.2361111111111111
0.0005450941526263627,0.23680555555555555
0.000561612157251404,0.23680555555555555
0.000561612157251404,0.23819444444444443
0.000561612157251404,0.24097222222222223
0.0005781301618764453,0.24097222222222223
0.0005781301618764453,0.24444444444444444
0.0005946481665014867,0.24444444444444444
0.0005946481665014867,0.26458333333333334
0.0006111661711265279,0.26458333333333334
0.0006111661711265279,0.27152777777777776
0.0006276841757515692,0.27152777777777776
0.0006276841757515692,0.28055555555555556
0.0006607201850016518,0.28055555555555556
0.0006607201850016518,0.2847222222222222
0.0006772381896266931,0.2847222222222222
0.0006772381896266931,0.28680555555555554
0.0006937561942517344,0.2875
0.0006937561942517344,0.2923611111111111
0.0007102741988767757,0.2923611111111111
0.0007102741988767757,0.3034722222222222
0.0007267922035018169,0.3034722222222222
0.0007267922035018169,0.3090277777777778
0.0007433102081268583,0.3090277777777778
0.0007433102081268583,0.31319444444444444
0.0007598282127518996,0.31319444444444444
0.0007598282127518996,0.3229166666666667
0.0007763462173769409,0.3229166666666667
0.0007763462173769409,0.3236111111111111
0.0007928642220019821,0.3236111111111111
0.0007928642220019821,0.325
0.0008093822266270234,0.325
0.0008093822266270234,0.3298611111111111
0.0008424182358771061,0.3298611111111111
0.0008424182358771061,0.33194444444444443
0.0008754542451271886,0.33194444444444443
0.0008754542451271886,0.33958333333333335
0.00089197224975223,0.33958333333333335
0.00089197224975223,0.34097222222222223
0.0009084902543772713,0.34097222222222223
0.0009084902543772713,0.3416666666666667
0.0009250082590023125,0.3416666666666667
0.0009250082590023125,0.3423611111111111
