fpr,tpr
0.0,0.0
0.0,0.00018301610541727673
0.0,0.001006588579795022
0.0,0.0011896046852122987
0.0,0.0036603221083455345
1.0075465234607208e-05,0.0036603221083455345
1.0075465234607208e-05,0.013726207906295754
1.0075465234607208e-05,0.013909224011713031
1.0075465234607208e-05,0.02580527086383602
1.5113197851910811e-05,0.02580527086383602
1.5113197851910811e-05,0.028642020497803806
1.5113197851910811e-05,0.028825036603221083
1.5113197851910811e-05,0.08144216691068815
2.0150930469214415e-05,0.08144216691068815
2.0150930469214415e-05,0.08464494875549049
2.0150930469214415e-05,0.08482796486090775
2.0150930469214415e-05,0.09407027818448023
2.0150930469214415e-05,0.09425329428989751
2.0150930469214415e-05,0.10203147877013177
2.518866308651802e-05,0.10203147877013177
2.518866308651802e-05,0.13323572474377746
2.518866308651802e-05,0.13341874084919472
2.518866308651802e-05,0.13698755490483164
3.0226395703821623e-05,0.13698755490483164
3.0226395703821623e-05,0.145497803806735
3.526412832112523e-05,0.145497803806735
3.526412832112523e-05,0.14687042459736457
4.030186093842883e-05,0.14687042459736457
4.030186093842883e-05,0.15281844802342606
4.533959355573244e-05,0.15281844802342606
4.533959355573244e-05,0.16663616398243045
5.037732617303604e-05,0.16663616398243045
5.037732617303604e-05,0.17230966325036604
5.037732617303604e-05,0.1724926793557833
5.037732617303604e-05,0.18237554904831627
5.5415058790339646e-05,0.18237554904831627
5.5415058790339646e-05,0.21943631039531478
6.0452791407643246e-05,0.21943631039531478
6.0452791407643246e-05,0.2204428989751098
6.549052402494685e-05,0.2204428989751098
6.549052402494685e-05,0.22721449487554904
6.549052402494685e-05,0.22739751098096633
6.549052402494685e-05,0.22986822840409957
7.052825664225046e-05,0.22986822840409957
7.052825664225046e-05,0.23746339677891654
7.556598925955406e-05,0.23746339677891654
7.556598925955406e-05,0.2382869692532943
8.060372187685766e-05,0.2382869692532943
8.060372187685766e-05,0.24487554904831627
8.564145449416126e-05,0.24487554904831627
8.564145449416126e-05,0.2569546120058565
9.067918711146488e-05,0.2569546120058565
9.067918711146488e-05,0.26271961932650073
9.571691972876848e-05,0.26271961932650073
9.571691972876848e-05,0.26299414348462663
0.00010075465234607208,0.26299414348462663
0.00010075465234607208,0.2731515373352855
0.00010579238496337569,0.2731515373352855
0.00010579238496337569,0.2831259150805271
0.00011083011758067929,0.2832174231332357
0.00011083011758067929,0.2863286969253294
0.00011586785019798289,0.2863286969253294
0.00011586785019798289,0.2929172767203514
0.00012090558281528649,0.2929172767203514
