fpr,tpr
0.0,0.0
1.6518004625041296e-05,0.0
1.6518004625041296e-05,0.0006944444444444445
3.303600925008259e-05,0.0006944444444444445
3.303600925008259e-05,0.004166666666666667
4.955401387512388e-05,0.004166666666666667
4.955401387512388e-05,0.0125
6.607201850016519e-05,0.0125
6.607201850016519e-05,0.03194444444444444
8.259002312520647e-05,0.03194444444444444
8.259002312520647e-05,0.03819444444444445
9.910802775024777e-05,0.03819444444444445
9.910802775024777e-05,0.06458333333333334
0.00011562603237528906,0.06458333333333334
0.00011562603237528906,0.06944444444444445
0.00014866204162537167,0.06944444444444445
0.00014866204162537167,0.07361111111111111
0.00016518004625041294,0.07361111111111111
0.00016518004625041294,0.07916666666666666
0.00018169805087545423,0.07916666666666666
0.00018169805087545423,0.08958333333333333
0.00018169805087545423,0.09097222222222222
0.00018169805087545423,0.11527777777777778
0.00019821605550049553,0.11527777777777778
0.00019821605550049553,0.11736111111111111
0.00019821605550049553,0.11875
0.00019821605550049553,0.11944444444444445
0.00021473406012553683,0.11944444444444445
0.00021473406012553683,0.125
0.00023125206475057812,0.125
0.00023125206475057812,0.12708333333333333
0.00023125206475057812,0.1284722222222222
0.00023125206475057812,0.12986111111111112
0.0002477700693756194,0.12986111111111112
0.0002477700693756194,0.13333333333333333
0.00026428807400066074,0.13333333333333333
0.00026428807400066074,0.14583333333333334
0.000280806078625702,0.14583333333333334
0.000280806078625702,0.15625
0.0003138420878757846,0.15625
0.0003138420878757846,0.1597222222222222
0.0003303600925008259,0.1597222222222222
0.0003303600925008259,0.16666666666666666
0.0003468780971258672,0.16666666666666666
0.0003468780971258672,0.17291666666666666
0.00036339610175090847,0.17291666666666666
0.00036339610175090847,0.18819444444444444
0.00036339610175090847,0.18958333333333333
0.00036339610175090847,0.1909722222222222
0.0003799141063759498,0.1909722222222222
0.0003799141063759498,0.19305555555555556
0.00039643211100099106,0.19305555555555556
0.00039643211100099106,0.1986111111111111
0.0004129501156260324,0.1986111111111111
0.0004129501156260324,0.20208333333333334
0.00042946812025107365,0.20208333333333334
0.00042946812025107365,0.20347222222222222
0.00046250412950115625,0.20347222222222222
0.00046250412950115625,0.21388888888888888
0.00047902213412619757,0.21388888888888888
0.00047902213412619757,0.21666666666666667
0.0004955401387512388,0.21666666666666667
0.0004955401387512388,0.21944444444444444
0.0005285761480013215,0.21944444444444444
0.0005285761480013215,0.23819444444444443
0.0005450941526263627,0.23819444444444443
0.0005450941526263627,0.2520833333333333
0.000561612157251404,0.2520833333333333
0.000561612157251404,0.25416666666666665
0.0005781301618764453,0.25416666666666665
0.0005781301618764453,0.25625
0.0006111661711265279,0.25625
0.0006111661711265279,0.25972222222222224
0.0006111661711265279,0.2611111111111111
0.0006111661711265279,0.26458333333333334
0.0006276841757515692,0.26458333333333334
0.0006276841757515692,0.2722222222222222
0.0006442021803766105,0.2722222222222222
0.0006442021803766105,0.27708333333333335
0.0006607201850016518,0.27708333333333335
0.0006607201850016518,0.2791666666666667
0.0006772381896266931,0.2791666666666667
0.0006772381896266931,0.28125
0.0006937561942517344,0.28125
0.0006937561942517344,0.2847222222222222
0.0007102741988767757,0.2847222222222222
0.0007102741988767757,0.29097222222222224
0.0007267922035018169,0.29097222222222224
0.0007267922035018169,0.2923611111111111
0.0007433102081268583,0.2923611111111111
0.0007433102081268583,0.29444444444444445
0.0007598282127518996,0.2951388888888889
0.0007598282127518996,0.2965277777777778
0.0007598282127518996,0.2972222222222222
0.0007763462173769409,0.2972222222222222
0.0007763462173769409,0.30625
0.0007763462173769409,0.3076388888888889
0.0007763462173769409,0.3125
0.0008093822266270234,0.3125
0.0008093822266270234,0.3145833333333333
0.0008259002312520648,0.3145833333333333
0.0008259002312520648,0.3173611111111111
0.0008424182358771061,0.3173611111111111
0.0008424182358771061,0.32013888888888886
0.0008754542451271886,0.32013888888888886
0.0008754542451271886,0.33611111111111114
0.00089197224975223,0.33611111111111114
0.00089197224975223,0.3423611111111111
0.0009084902543772713,0.3423611111111111
0.0009084902543772713,0.34652777777777777
0.0009250082590023125,0.34652777777777777
