fpr,tpr
0.0,0.0
0.0,0.00018301610541727673
0.0,0.007320644216691069
5.037732617303604e-06,0.007320644216691069
5.037732617303604e-06,0.032302342606149344
5.037732617303604e-06,0.03248535871156662
5.037732617303604e-06,0.03468155197657394
5.037732617303604e-06,0.03486456808199122
5.037732617303604e-06,0.06762445095168375
1.0075465234607208e-05,0.06762445095168375
1.0075465234607208e-05,0.08510248901903368
1.5113197851910811e-05,0.08510248901903368
1.5113197851910811e-05,0.12033308931185945
2.0150930469214415e-05,0.12033308931185945
2.0150930469214415e-05,0.12948389458272327
2.0150930469214415e-05,0.12966691068814057
2.0150930469214415e-05,0.13863469985358712
2.0150930469214415e-05,0.13881771595900438
2.0150930469214415e-05,0.15117130307467058
2.518866308651802e-05,0.15117130307467058
2.518866308651802e-05,0.17871522693997072
2.518866308651802e-05,0.17889824304538798
2.518866308651802e-05,0.20625915080527085
3.0226395703821623e-05,0.20625915080527085
3.0226395703821623e-05,0.21980234260614934
3.0226395703821623e-05,0.21998535871156663
3.0226395703821623e-05,0.24789531478770133
3.0226395703821623e-05,0.2480783308931186
3.0226395703821623e-05,0.25558199121522696
3.526412832112523e-05,0.25558199121522696
3.526412832112523e-05,0.2891654465592972
3.526412832112523e-05,0.2893484626647145
3.526412832112523e-05,0.31002928257686674
4.030186093842883e-05,0.31002928257686674
4.030186093842883e-05,0.3185395314787701
4.533959355573244e-05,0.3185395314787701
4.533959355573244e-05,0.33976939970717424
5.037732617303604e-05,0.33976939970717424
5.037732617303604e-05,0.3420571010248902
5.5415058790339646e-05,0.3420571010248902
5.5415058790339646e-05,0.3463579795021962
6.0452791407643246e-05,0.3463579795021962
6.0452791407643246e-05,0.35175695461200585
6.549052402494685e-05,0.35175695461200585
6.549052402494685e-05,0.35349560761347
7.052825664225046e-05,0.35349560761347
7.052825664225046e-05,0.35770497803806733
7.556598925955406e-05,0.35770497803806733
7.556598925955406e-05,0.3640190336749634
8.060372187685766e-05,0.3640190336749634
8.060372187685766e-05,0.3652086383601757
8.564145449416126e-05,0.3652086383601757
8.564145449416126e-05,0.37866032210834555
9.067918711146488e-05,0.37866032210834555
9.067918711146488e-05,0.38085651537335286
9.571691972876848e-05,0.38085651537335286
9.571691972876848e-05,0.38232064421669104
0.00010075465234607208,0.38232064421669104
0.00010075465234607208,0.38460834553440704
0.00010579238496337569,0.38460834553440704
0.00010579238496337569,0.38515739385065884
0.00011083011758067929,0.38515739385065884
0.00011083011758067929,0.3886346998535871
