fpr,tpr
0.0,0.0
0.002257336343115124,0.0
0.16027088036117382,0.0
0.16027088036117382,0.14285714285714285
0.3363431151241535,0.14285714285714285
0.3363431151241535,0.2857142857142857
0.48306997742663654,0.2857142857142857
0.48306997742663654,0.42857142857142855
0.5056433408577878,0.42857142857142855
0.5056433408577878,0.5714285714285714
0.7607223476297968,0.5714285714285714
0.7607223476297968,0.7142857142857143
0.7697516930022573,0.7142857142857143
0.7697516930022573,0.8571428571428571
0.8871331828442438,0.8571428571428571
0.8871331828442438,1.0
1.0,1.0
