fpr,tpr
0.0,0.0
0.0003224766204450177,0.0
0.0006449532408900354,0.0
0.0006449532408900354,0.05263157894736842
0.003547242824895195,0.05263157894736842
0.003547242824895195,0.10526315789473684
0.00838439213157046,0.10526315789473684
0.00838439213157046,0.15789473684210525
0.00999677523379555,0.15789473684210525
0.00999677523379555,0.21052631578947367
0.011609158336020638,0.21052631578947367
0.011609158336020638,0.2631578947368421
0.012899064817800709,0.2631578947368421
0.012899064817800709,0.3157894736842105
0.02418574653337633,0.3157894736842105
0.02418574653337633,0.3684210526315789
0.04256691389874234,0.3684210526315789
0.04256691389874234,0.42105263157894735
0.050628829409867786,0.42105263157894735
0.050628829409867786,0.47368421052631576
0.05191873589164785,0.47368421052631576
0.05191873589164785,0.5263157894736842
0.05385359561431796,0.5263157894736842
0.05385359561431796,0.5789473684210527
0.058045791680103195,0.5789473684210527
0.058045791680103195,0.631578947368421
0.1654305062882941,0.631578947368421
0.1654305062882941,0.6842105263157895
0.22121896162528218,0.6842105263157895
0.22121896162528218,0.7368421052631579
0.24475975491776847,0.7368421052631579
0.24475975491776847,0.7894736842105263
0.3028055465978717,0.7894736842105263
0.3028055465978717,0.8421052631578947
0.7884553369880684,0.8421052631578947
0.7884553369880684,0.8947368421052632
0.8503708481135118,0.8947368421052632
0.8503708481135118,0.9473684210526315
0.9790390196710739,0.9473684210526315
0.9790390196710739,1.0
1.0,1.0
