fpr,tpr
0.0,0.0
1.7075919538267136e-05,0.0
1.7075919538267136e-05,0.027910142954390742
3.415183907653427e-05,0.027910142954390742
3.415183907653427e-05,0.03063308373042886
5.1227758614801405e-05,0.03063308373042886
5.1227758614801405e-05,0.08679373723621511
6.830367815306854e-05,0.08679373723621511
6.830367815306854e-05,0.10415248468345814
8.537959769133568e-05,0.10415248468345814
8.537959769133568e-05,0.10789652825051055
0.00010245551722960281,0.10789652825051055
0.00010245551722960281,0.20285908781484002
0.00011953143676786995,0.20285908781484002
0.00011953143676786995,0.20864533696392104
0.0001366073563061371,0.20864533696392104
0.0001366073563061371,0.24778761061946902
0.00015368327584440423,0.24778761061946902
0.00015368327584440423,0.27876106194690264
0.00017075919538267137,0.27876106194690264
0.00017075919538267137,0.31211708645336966
0.00018783511492093848,0.31211708645336966
0.00018783511492093848,0.3196051735874745
0.00020491103445920562,0.3196051735874745
0.00020491103445920562,0.3270932607215793
0.00022198695399747276,0.3270932607215793
0.00022198695399747276,0.3577263444520082
0.0002390628735357399,0.3577263444520082
0.0002390628735357399,0.359428182437032
0.000256138793074007,0.359428182437032
0.000256138793074007,0.36181075561606535
0.0002732147126122742,0.36181075561606535
0.0002732147126122742,0.365214431586113
0.0002732147126122742,0.3658951667801225
0.0002732147126122742,0.3747447243022464
0.0002902906321505413,0.3747447243022464
0.0002902906321505413,0.3791695030633084
0.00030736655168880846,0.3791695030633084
0.00030736655168880846,0.39312457454050376
0.00034151839076534274,0.39312457454050376
0.00034151839076534274,0.39788972089857044
0.00035859431030360985,0.39788972089857044
0.00035859431030360985,0.40605854322668483
0.00037567022984187696,0.40605854322668483
0.00037567022984187696,0.4247787610619469
0.00039274614938014413,0.4247787610619469
0.00039274614938014413,0.43669162695711367
0.00040982206891841124,0.43669162695711367
0.00040982206891841124,0.4400953029271613
0.0004268979884566784,0.4400953029271613
0.0004268979884566784,0.45234853641933287
0.0004439739079949455,0.45234853641933287
0.0004439739079949455,0.4567733151803948
0.0004610498275332127,0.4567733151803948
0.0004610498275332127,0.45847515316541865
0.0004781257470714798,0.45847515316541865
0.0004781257470714798,0.45915588835942817
0.0004952016666097469,0.45915588835942817
0.0004952016666097469,0.4635806671204901
0.000512277586148014,0.4635806671204901
0.000512277586148014,0.46630360789652825
0.0005293535056862812,0.46630360789652825
0.0005293535056862812,0.46834581347855686
0.0005464294252245484,0.46834581347855686
0.0005464294252245484,0.4686861810755616
0.0005976571838393497,0.4686861810755616
0.0005976571838393497,0.4758339006126617
0.0006147331033776169,0.4758339006126617
0.0006147331033776169,0.478216473791695
0.000631809022915884,0.478216473791695
0.000631809022915884,0.48162014976174267
0.0006488849424541511,0.48162014976174267
0.0006488849424541511,0.4857045609257999
0.0006659608619924183,0.4857045609257999
0.0006659608619924183,0.48672566371681414
0.0006830367815306855,0.48672566371681414
0.0006830367815306855,0.48842750170183796
0.0007001127010689526,0.48842750170183796
0.0007001127010689526,0.494213750850919
0.0007171886206072197,0.494213750850919
0.0007171886206072197,0.4989788972089857
0.0007342645401454868,0.4989788972089857
0.0007342645401454868,0.5078284547311096
0.0007513404596837539,0.5078284547311096
0.0007513404596837539,0.517358747447243
0.0007684163792220211,0.517358747447243
0.0007684163792220211,0.5176991150442478
0.0008025682182985554,0.5176991150442478
0.0008025682182985554,0.5279101429543908
0.0008367200573750896,0.5279101429543908
0.0008367200573750896,0.5289312457454051
0.0008537959769133568,0.5289312457454051
0.0008537959769133568,0.5316541865214431
0.0008537959769133568,0.5323349217154527
0.0008537959769133568,0.5343771272974813
0.0008708718964516239,0.5343771272974813
0.0008708718964516239,0.5398230088495575
0.000887947815989891,0.5398230088495575
0.000887947815989891,0.5415248468345814
0.0009050237355281582,0.5415248468345814
0.0009050237355281582,0.5418652144315861
0.0009220996550664254,0.5418652144315861
0.0009220996550664254,0.5445881552076243
0.0009391755746046925,0.5445881552076243
0.0009391755746046925,0.544928522804629
0.0009733274136812267,0.544928522804629
0.0009733274136812267,0.5459496255956433
0.0009904033332194938,0.5459496255956433
0.0009904033332194938,0.5466303607896529
0.001024555172296028,0.5466303607896529
0.001024555172296028,0.5510551395507147
0.0010416310918342953,0.5510551395507147
0.0010416310918342953,0.5534377127297482
0.0010587070113725625,0.5534377127297482
0.0010587070113725625,0.5582028590878149
0.0010757829309108295,0.5582028590878149
0.0010757829309108295,0.5619469026548672
0.0010928588504490967,0.5619469026548672
0.0010928588504490967,0.5626276378488768
0.0011099347699873637,0.5626276378488768
0.0011099347699873637,0.5636487406398911
0.001127010689525631,0.5636487406398911
0.001127010689525631,0.5646698434309054
0.0011440866090638982,0.5646698434309054
0.0011440866090638982,0.5684138869979578
0.0011611625286021652,0.5684138869979578
0.0011611625286021652,0.5704560925799864
0.0011782384481404324,0.5704560925799864
0.0011782384481404324,0.5731790333560245
0.0011953143676786994,0.5731790333560245
0.0011953143676786994,0.5762423417290674
0.0012123902872169666,0.5762423417290674
0.0012123902872169666,0.578284547311096
0.0012294662067552338,0.578284547311096
0.0012294662067552338,0.5793056501021103
0.0012465421262935008,0.5793056501021103
0.0012465421262935008,0.5803267528931245
0.0012977698849083023,0.5803267528931245
0.0012977698849083023,0.5810074880871341
0.0013148458044465695,0.5810074880871341
0.0013148458044465695,0.5820285908781484
0.0013319217239848365,0.5820285908781484
0.0013319217239848365,0.5823689584751531
0.0013489976435231037,0.5823689584751531
0.0013489976435231037,0.582709326072158
0.001366073563061371,0.582709326072158
0.001366073563061371,0.5850918992511913
0.001383149482599638,0.5850918992511913
0.001383149482599638,0.585432266848196
0.0014002254021379052,0.585432266848196
0.0014002254021379052,0.59428182437032
0.0014173013216761722,0.59428182437032
0.0014173013216761722,0.5946221919673247
0.0014343772412144394,0.5946221919673247
0.0014343772412144394,0.5959836623553437
0.0014514531607527066,0.5959836623553437
0.0014514531607527066,0.5963240299523486
0.0014685290802909736,0.5963240299523486
0.0014685290802909736,0.5976855003403676
0.0014856049998292408,0.5976855003403676
0.0014856049998292408,0.5983662355343772
0.0015026809193675078,0.5983662355343772
0.0015026809193675078,0.5987066031313819
0.001519756838905775,0.5987066031313819
0.001519756838905775,0.6007488087134105
0.0015368327584440423,0.6007488087134105
0.0015368327584440423,0.60142954390742
0.0015539086779823093,0.60142954390742
0.0015539086779823093,0.602791014295439
0.0015880605170588435,0.602791014295439
0.0015880605170588435,0.6034717494894486
0.0016051364365971107,0.6034717494894486
0.0016051364365971107,0.6051735874744725
0.001622212356135378,0.6051735874744725
0.001622212356135378,0.6085772634445201
0.001639288275673645,0.6085772634445201
0.001639288275673645,0.6106194690265486
0.0016563641952119122,0.6106194690265486
0.0016563641952119122,0.6119809394145678
0.0016905160342884464,0.6119809394145678
0.0016905160342884464,0.6147038801906058
0.0017075919538267136,0.6147038801906058
0.0017075919538267136,0.6150442477876106
0.0017417437929032479,0.6150442477876106
0.0017417437929032479,0.6164057181756297
0.001758819712441515,0.6164057181756297
0.001758819712441515,0.6167460857726345
0.001775895631979782,0.6167460857726345
0.001775895631979782,0.6191286589516678
0.0018100474710563163,0.6191286589516678
0.0018100474710563163,0.6211708645336964
0.0018271233905945835,0.6211708645336964
0.0018271233905945835,0.6228727025187202
0.0018612752296711178,0.6228727025187202
0.0018612752296711178,0.6255956432947584
0.001878351149209385,0.6255956432947584
0.001878351149209385,0.628999319264806
0.0019125029882859192,0.628999319264806
0.0019125029882859192,0.6307011572498298
0.0019295789078241864,0.6307011572498298
0.0019295789078241864,0.6310415248468346
0.0019466548273624534,0.6310415248468346
0.0019466548273624534,0.6324029952348537
0.0019637307469007204,0.6324029952348537
0.0019637307469007204,0.6327433628318584
0.0019808066664389876,0.6327433628318584
0.0019808066664389876,0.6344452008168823
0.001997882585977255,0.6344452008168823
0.001997882585977255,0.6364874063989108
0.002049110344592056,0.6364874063989108
0.002049110344592056,0.6381892443839347
0.0020661862641303233,0.6381892443839347
0.0020661862641303233,0.6385296119809394
0.0020832621836685905,0.6385296119809394
0.0020832621836685905,0.639210347174949
0.0021003381032068578,0.639210347174949
0.0021003381032068578,0.6409121851599727
0.002117414022745125,0.6409121851599727
0.002117414022745125,0.6422736555479919
0.002151565861821659,0.6422736555479919
0.002151565861821659,0.6446562287270252
0.002168641781359926,0.6446562287270252
0.002168641781359926,0.6456773315180395
0.0021857177008981934,0.6456773315180395
0.0021857177008981934,0.6466984343090538
0.0022198695399747274,0.6466984343090538
0.0022198695399747274,0.6494213750850919
0.0022369454595129947,0.6494213750850919
0.0022369454595129947,0.6497617426820966
0.002254021379051262,0.6497617426820966
0.002254021379051262,0.6504424778761062
0.002271097298589529,0.6504424778761062
0.002271097298589529,0.65214431586113
0.0022881732181277963,0.65214431586113
0.0022881732181277963,0.6524846834581348
0.002305249137666063,0.6524846834581348
0.002305249137666063,0.6528250510551395
0.0023223250572043303,0.6528250510551395
0.0023223250572043303,0.6538461538461539
0.0023394009767425976,0.6538461538461539
0.0023394009767425976,0.6548672566371682
0.0023564768962808648,0.6548672566371682
0.0023564768962808648,0.6565690946221919
0.0023906287353573988,0.6565690946221919
0.0023906287353573988,0.6569094622191968
0.002407704654895666,0.6569094622191968
0.002407704654895666,0.6572498298162015
0.0024247805744339332,0.6572498298162015
0.0024247805744339332,0.6609938733832539
0.0024589324135104677,0.6609938733832539
0.0024589324135104677,0.6613342409802587
0.0024930842525870017,0.6613342409802587
0.0024930842525870017,0.6616746085772635
0.002510160172125269,0.6616746085772635
0.002510160172125269,0.6620149761742682
0.0025443120112018033,0.6620149761742682
0.0025443120112018033,0.6643975493533015
0.0025784638502783373,0.6643975493533015
0.0025784638502783373,0.6667801225323349
0.0025955397698166046,0.6667801225323349
0.0025955397698166046,0.6708645336963921
0.002612615689354872,0.6708645336963921
0.002612615689354872,0.6712049012933968
0.0026467675284314062,0.6712049012933968
0.0026467675284314062,0.672566371681416
0.002663843447969673,0.672566371681416
0.002663843447969673,0.6729067392784207
0.0026809193675079402,0.6729067392784207
0.0026809193675079402,0.6746085772634445
0.0026979952870462075,0.6746085772634445
0.0026979952870462075,0.6766507828454731
0.002732147126122742,0.6766507828454731
0.002732147126122742,0.6790333560245064
0.0027492230456610087,0.6790333560245064
0.0027492230456610087,0.679714091218516
0.002766298965199276,0.679714091218516
0.002766298965199276,0.6803948264125256
0.0028516785628906116,0.6803948264125256
0.0028516785628906116,0.6807351940095303
0.002868754482428879,0.6807351940095303
0.002868754482428879,0.6814159292035398
0.002885830401967146,0.6814159292035398
0.002885830401967146,0.6824370319945541
0.0029029063215054132,0.6824370319945541
0.0029029063215054132,0.6834581347855684
0.00291998224104368,0.6834581347855684
0.00291998224104368,0.6837985023825732
0.0029541340801202145,0.6837985023825732
0.0029541340801202145,0.6848196051735874
0.0029712099996584817,0.6848196051735874
0.0029712099996584817,0.6851599727705923
0.003022437758273283,0.6851599727705923
0.003022437758273283,0.6865214431586113
0.00303951367781155,0.6865214431586113
0.00303951367781155,0.6872021783526209
0.0030565895973498174,0.6872021783526209
0.0030565895973498174,0.6878829135466303
0.0030736655168880846,0.6878829135466303
0.0030736655168880846,0.6889040163376446
0.003124893275502886,0.6889040163376446
0.003124893275502886,0.6892443839346494
0.003141969195041153,0.6892443839346494
0.003141969195041153,0.689925119128659
0.003176121034117687,0.689925119128659
0.003176121034117687,0.6909462219196733
0.0032102728731942215,0.6909462219196733
0.0032102728731942215,0.6916269571136828
0.003244424712270756,0.6916269571136828
0.003244424712270756,0.6919673247106876
0.00327857655134729,0.6919673247106876
0.00327857655134729,0.6953710006807352
0.0033468802295003584,0.6953710006807352
0.0033468802295003584,0.697072838665759
0.003381032068576893,0.697072838665759
0.003381032068576893,0.6977535738597685
0.00339810798811516,0.6977535738597685
0.00339810798811516,0.6991150442477876
0.0034151839076534273,0.6991150442477876
0.0034151839076534273,0.6994554118447924
0.0034664116662682285,0.6994554118447924
0.0034664116662682285,0.7011572498298162
0.0034834875858064957,0.7011572498298162
0.0034834875858064957,0.7031994554118448
0.003500563505344763,0.7031994554118448
0.003500563505344763,0.7045609257998638
0.003534715344421297,0.7045609257998638
0.003534715344421297,0.7052416609938734
0.0035859431030360986,0.7052416609938734
0.0035859431030360986,0.7055820285908782
0.003603019022574366,0.7055820285908782
0.003603019022574366,0.7100068073519401
0.0036200949421126326,0.7100068073519401
0.0036200949421126326,0.7103471749489448
0.003654246781189167,0.7103471749489448
0.003654246781189167,0.7106875425459497
0.0036883986202657015,0.7106875425459497
0.0036883986202657015,0.7110279101429544
0.0037054745398039683,0.7110279101429544
0.0037054745398039683,0.713070115724983
0.0037225504593422355,0.713070115724983
0.0037225504593422355,0.7134104833219878
0.0037396263788805027,0.7134104833219878
0.0037396263788805027,0.7137508509189925
0.00375670229841877,0.7137508509189925
0.00375670229841877,0.7140912185159973
0.003807930057033571,0.7140912185159973
0.003807930057033571,0.7147719537100068
0.0038250059765718384,0.7147719537100068
0.0038250059765718384,0.7151123213070115
0.0038420818961101056,0.7151123213070115
0.0038420818961101056,0.7154526889040164
0.0038762337351866396,0.7154526889040164
0.0038762337351866396,0.7157930565010211
0.003893309654724907,0.7157930565010211
0.003893309654724907,0.7161334240980258
0.003910385574263174,0.7161334240980258
0.003910385574263174,0.7178352620830497
0.003927461493801441,0.7178352620830497
0.003927461493801441,0.7195371000680735
0.00399576517195451,0.7195371000680735
0.00399576517195451,0.7205582028590878
0.0040128410914927765,0.7205582028590878
0.0040128410914927765,0.7212389380530974
0.004029917011031044,0.7212389380530974
0.004029917011031044,0.7215793056501021
0.004046992930569311,0.7215793056501021
0.004046992930569311,0.7249829816201497
0.004081144769645845,0.7249829816201497
0.004081144769645845,0.7256637168141593
0.004098220689184112,0.7256637168141593
0.004098220689184112,0.726004084411164
0.00411529660872238,0.726004084411164
0.00411529660872238,0.7266848196051736
0.004217752125951982,0.7266848196051736
0.004217752125951982,0.7277059223961879
0.00423482804549025,0.7277059223961879
0.00423482804549025,0.7283866575901974
0.004286055804105051,0.7283866575901974
0.004286055804105051,0.729067392784207
0.004337283562719852,0.729067392784207
0.004337283562719852,0.7294077603812117
0.004354359482258119,0.7294077603812117
0.004354359482258119,0.7297481279782164
0.004371435401796387,0.7297481279782164
0.004371435401796387,0.7300884955752213
0.004473890919025989,0.7300884955752213
0.004473890919025989,0.730428863172226
0.004542194597179058,0.730428863172226
0.004542194597179058,0.7307692307692307
0.004559270516717325,0.7307692307692307
0.004559270516717325,0.7311095983662356
0.004576346436255593,0.7311095983662356
0.004576346436255593,0.731790333560245
0.0045934223557938594,0.731790333560245
0.0045934223557938594,0.7324710687542546
0.004610498275332126,0.7324710687542546
0.004610498275332126,0.7328114363512593
0.004644650114408661,0.7328114363512593
0.004644650114408661,0.7331518039482642
0.0047129537925617295,0.7331518039482642
0.0047129537925617295,0.7334921715452689
0.004798333390253065,0.7334921715452689
0.004798333390253065,0.734853641933288
0.0048324852293296,0.734853641933288
0.0048324852293296,0.7351940095302927
0.0048495611488678664,0.7351940095302927
0.0048495611488678664,0.7355343771272975
0.004883712987944401,0.7355343771272975
0.004883712987944401,0.7358747447243023
0.004900788907482668,0.7358747447243023
0.004900788907482668,0.736215112321307
0.004934940746559202,0.736215112321307
0.004934940746559202,0.7368958475153166
0.00495201666609747,0.7368958475153166
0.00495201666609747,0.7372362151123213
0.005020320344250538,0.7372362151123213
0.005020320344250538,0.7382573179033356
0.005054472183327072,0.7382573179033356
0.005054472183327072,0.7392784206943499
0.005088624022403607,0.7392784206943499
0.005088624022403607,0.7406398910823689
0.0051056999419418735,0.7406398910823689
0.0051056999419418735,0.7413206262763785
0.005139851781018408,0.7413206262763785
0.005139851781018408,0.7416609938733832
0.005174003620094942,0.7416609938733832
0.005174003620094942,0.742001361470388
0.005191079539633209,0.742001361470388
0.005191079539633209,0.7433628318584071
0.005208155459171477,0.7433628318584071
0.005208155459171477,0.7440435670524166
0.00524230729824801,0.7440435670524166
0.00524230729824801,0.7447243022464262
0.005310610976401079,0.7447243022464262
0.005310610976401079,0.7457454050374405
0.005344762815477614,0.7457454050374405
0.005344762815477614,0.7467665078284548
0.005447218332707216,0.7467665078284548
0.005447218332707216,0.7481279782164738
0.005464294252245484,0.7481279782164738
0.005464294252245484,0.7498298162014976
0.005481370171783751,0.7498298162014976
0.005481370171783751,0.7511912865895167
0.0055496738499368195,0.7511912865895167
0.0055496738499368195,0.7525527569775358
0.0056179775280898875,0.7525527569775358
0.0056179775280898875,0.7528931245745405
0.005635053447628155,0.7528931245745405
0.005635053447628155,0.7532334921715452
0.005652129367166422,0.7532334921715452
0.005652129367166422,0.7542545949625595
0.005669205286704689,0.7542545949625595
0.005669205286704689,0.7552756977535738
0.005686281206242956,0.7552756977535738
0.005686281206242956,0.7556160653505786
0.005703357125781223,0.7556160653505786
0.005703357125781223,0.7559564329475834
0.005720433045319491,0.7559564329475834
0.005720433045319491,0.7562968005445881
0.005754584884396024,0.7562968005445881
0.005754584884396024,0.7583390061266168
0.005771660803934292,0.7583390061266168
0.005771660803934292,0.7590197413206263
0.005788736723472559,0.7590197413206263
0.005788736723472559,0.7593601089176311
0.00583996448208736,0.7593601089176311
0.00583996448208736,0.7597004765146358
0.005857040401625628,0.7597004765146358
0.005857040401625628,0.7603812117086454
0.005891192240702162,0.7603812117086454
0.005891192240702162,0.7610619469026548
0.005925344079778696,0.7610619469026548
0.005925344079778696,0.7614023144996597
